Montréal — Historical Completions by Dwelling Type  
January 1998 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,0,0,0,39,39,
Feb 1998,0,0,0,95,95,
Mar 1998,0,0,0,13,13,
Apr 1998,0,0,0,86,86,
May 1998,0,0,3,24,27,
Jun 1998,0,0,0,132,132,
Jul 1998,0,0,0,437,437,
Aug 1998,0,0,10,57,67,
Sep 1998,0,2,0,45,47,
Oct 1998,0,0,3,83,86,
Nov 1998,0,0,4,88,92,
Dec 1998,0,0,0,36,36,
Jan 1999,0,0,0,14,14,
Feb 1999,0,0,0,33,33,
Mar 1999,0,0,0,24,24,
Apr 1999,0,0,0,20,20,
May 1999,0,0,0,30,30,
Jun 1999,0,0,4,147,151,
Jul 1999,0,0,0,324,324,
Aug 1999,0,2,0,68,70,
Sep 1999,0,0,0,230,230,
Oct 1999,0,0,0,54,54,
Nov 1999,0,0,0,22,22,
Dec 1999,0,0,0,58,58,
Jan 2000,0,0,0,19,19,
Feb 2000,0,0,0,111,111,
Mar 2000,0,0,0,47,47,
Apr 2000,0,0,0,35,35,
May 2000,0,0,4,68,72,
Jun 2000,0,2,4,72,78,
Jul 2000,0,0,8,374,382,
Aug 2000,0,0,0,607,607,
Sep 2000,0,0,8,75,83,
Oct 2000,0,0,0,31,31,
Nov 2000,0,0,0,153,153,
Dec 2000,0,0,0,50,50,
Jan 2001,0,0,0,149,149,
Feb 2001,0,0,0,28,28,
Mar 2001,0,0,0,118,118,
Apr 2001,0,0,0,38,38,
May 2001,0,0,0,49,49,
Jun 2001,0,0,0,69,69,
Jul 2001,0,0,0,406,406,
Aug 2001,0,0,0,208,208,
Sep 2001,0,0,0,147,147,
Oct 2001,0,0,0,53,53,
Nov 2001,0,0,0,298,298,
Dec 2001,0,0,0,458,458,
Jan 2002,0,0,0,234,234,
Feb 2002,0,0,0,41,41,
Mar 2002,0,0,0,32,32,
Apr 2002,0,0,0,139,139,
May 2002,0,0,0,67,67,
Jun 2002,0,0,0,128,128,
Jul 2002,0,0,0,246,246,
Aug 2002,0,0,0,335,335,
Sep 2002,0,0,0,101,101,
Oct 2002,0,0,0,304,304,
Nov 2002,0,0,0,358,358,
Dec 2002,0,0,4,70,74,
Jan 2003,0,0,0,163,163,
Feb 2003,0,0,0,126,126,
Mar 2003,0,0,0,263,263,
Apr 2003,0,0,3,224,227,
May 2003,0,0,0,147,147,
Jun 2003,0,0,0,330,330,
Jul 2003,0,0,0,240,240,
Aug 2003,0,0,0,362,362,
Sep 2003,0,0,0,251,251,
Oct 2003,0,0,0,503,503,
Nov 2003,0,0,0,412,412,
Dec 2003,0,0,0,256,256,
Jan 2004,0,0,0,131,131,
Feb 2004,0,0,0,101,101,
Mar 2004,0,0,0,656,656,
Apr 2004,0,0,0,258,258,
May 2004,0,0,0,25,25,
Jun 2004,0,0,4,435,439,
Jul 2004,0,0,3,"1,146","1,149",
Aug 2004,0,0,7,252,259,
Sep 2004,0,0,0,480,480,
Oct 2004,0,0,0,345,345,
Nov 2004,0,0,3,333,336,
Dec 2004,0,0,0,499,499,
Jan 2005,0,0,0,116,116,
Feb 2005,0,0,0,652,652,
Mar 2005,0,0,0,390,390,
Apr 2005,0,0,0,849,849,
May 2005,0,0,0,231,231,
Jun 2005,0,0,0,184,184,
Jul 2005,0,0,0,"1,438","1,438",
Aug 2005,0,0,0,811,811,
Sep 2005,0,0,3,295,298,
Oct 2005,0,0,0,321,321,
Nov 2005,0,0,0,297,297,
Dec 2005,0,0,0,142,142,
Jan 2006,0,0,0,164,164,
Feb 2006,0,0,0,254,254,
Mar 2006,0,0,0,69,69,
Apr 2006,0,0,0,533,533,
May 2006,0,0,6,214,220,
Jun 2006,0,0,0,753,753,
Jul 2006,0,0,0,688,688,
Aug 2006,0,0,4,333,337,
Sep 2006,0,0,0,312,312,
Oct 2006,0,0,0,742,742,
Nov 2006,0,0,4,341,345,
Dec 2006,0,0,0,447,447,
Jan 2007,0,0,0,368,368,
Feb 2007,0,0,0,529,529,
Mar 2007,0,0,0,319,319,
Apr 2007,0,0,4,82,86,
May 2007,0,0,0,835,835,
Jun 2007,0,0,0,"1,082","1,082",
Jul 2007,0,0,3,794,797,
Aug 2007,0,0,12,145,157,
Sep 2007,0,0,4,519,523,
Oct 2007,0,0,0,518,518,
Nov 2007,0,0,0,287,287,
Dec 2007,0,0,0,221,221,
Jan 2008,0,0,0,340,340,
Feb 2008,0,0,0,418,418,
Mar 2008,0,0,8,82,90,
Apr 2008,0,0,12,303,315,
May 2008,0,0,0,852,852,
Jun 2008,0,0,6,336,342,
Jul 2008,0,0,18,751,769,
Aug 2008,0,0,0,"1,317","1,317",
Sep 2008,0,0,0,349,349,
Oct 2008,0,0,0,676,676,
Nov 2008,0,0,4,515,519,
Dec 2008,0,0,8,523,531,
Jan 2009,0,0,0,394,394,
Feb 2009,0,0,0,160,160,
Mar 2009,0,0,0,105,105,
Apr 2009,0,0,4,205,209,
May 2009,0,0,20,246,266,
Jun 2009,0,0,0,208,208,
Jul 2009,0,0,0,"1,257","1,257",
Aug 2009,0,0,0,896,896,
Sep 2009,0,0,0,151,151,
Oct 2009,0,0,0,143,143,
Nov 2009,0,0,4,204,208,
Dec 2009,0,0,4,241,245,
Jan 2010,0,0,0,381,381,
Feb 2010,0,0,0,98,98,
Mar 2010,0,0,0,345,345,
Apr 2010,0,0,0,213,213,
May 2010,0,0,6,103,109,
Jun 2010,0,2,0,586,588,
Jul 2010,0,0,0,"1,086","1,086",
Aug 2010,0,0,0,180,180,
Sep 2010,0,0,0,143,143,
Oct 2010,0,0,0,134,134,
Nov 2010,0,0,0,90,90,
Dec 2010,0,0,0,347,347,
Jan 2011,0,0,0,140,140,
Feb 2011,0,0,0,66,66,
Mar 2011,0,0,0,81,81,
Apr 2011,0,0,0,88,88,
May 2011,0,0,0,138,138,
Jun 2011,0,0,0,375,375,
Jul 2011,0,0,0,303,303,
Aug 2011,0,0,0,379,379,
Sep 2011,0,0,0,375,375,
Oct 2011,0,0,0,93,93,
Nov 2011,0,0,0,114,114,
Dec 2011,0,0,0,56,56,
Jan 2012,0,0,0,77,77,
Feb 2012,0,0,0,81,81,
Mar 2012,0,0,0,346,346,
Apr 2012,0,0,0,136,136,
May 2012,0,0,0,145,145,
Jun 2012,0,0,0,80,80,
Jul 2012,0,0,0,332,332,
Aug 2012,0,0,0,76,76,
Sep 2012,0,0,0,164,164,
Oct 2012,0,0,0,373,373,
Nov 2012,0,0,0,462,462,
Dec 2012,0,0,0,106,106,
Jan 2013,0,0,0,43,43,
Feb 2013,0,0,0,39,39,
Mar 2013,0,0,0,136,136,
Apr 2013,0,0,0,75,75,
May 2013,0,0,0,298,298,
Jun 2013,0,0,0,239,239,
Jul 2013,0,0,0,215,215,
Aug 2013,0,0,0,383,383,
Sep 2013,0,0,0,113,113,
Oct 2013,0,0,0,438,438,
Nov 2013,0,0,0,258,258,
Dec 2013,0,2,0,258,260,
Jan 2014,0,0,0,421,421,
Feb 2014,0,2,0,129,131,
Mar 2014,0,0,0,93,93,
Apr 2014,0,0,4,166,170,
May 2014,0,0,0,99,99,
Jun 2014,0,0,0,174,174,
Jul 2014,0,0,0,364,364,
Aug 2014,0,0,3,472,475,
Sep 2014,0,0,0,165,165,
Oct 2014,0,0,0,85,85,
Nov 2014,0,0,0,169,169,
Dec 2014,0,0,0,577,577,
Jan 2015,0,0,0,486,486,
Feb 2015,0,0,0,287,287,
Mar 2015,0,0,0,277,277,
Apr 2015,0,0,0,110,110,
May 2015,0,0,0,170,170,
Jun 2015,0,0,0,161,161,
Jul 2015,0,0,0,597,597,
Aug 2015,0,0,0,156,156,
Sep 2015,0,0,0,291,291,
Oct 2015,0,0,0,335,335,
Nov 2015,0,0,0,213,213,
Dec 2015,0,0,0,195,195,
Jan 2016,5,0,0,117,122,
Feb 2016,1,2,0,417,420,
Mar 2016,1,2,0,248,251,
Apr 2016,0,0,0,328,328,
May 2016,0,0,0,"1,092","1,092",
Jun 2016,0,0,3,"1,200","1,203",
Jul 2016,0,0,7,"1,305","1,312",
Aug 2016,0,0,0,170,170,
Sep 2016,0,0,0,343,343,
Oct 2016,0,0,0,372,372,
Nov 2016,0,0,0,599,599,
Dec 2016,0,0,0,739,739,
Jan 2017,0,0,0,90,90,
Feb 2017,1,6,0,402,409,
Mar 2017,0,0,3,51,54,
Apr 2017,0,0,0,378,378,
May 2017,0,0,9,709,718,
Jun 2017,0,0,0,656,656,
Jul 2017,0,0,19,"1,862","1,881",
Aug 2017,1,0,10,"1,325","1,336",
Sep 2017,1,0,0,586,587,
Oct 2017,0,0,0,"1,046","1,046",
Nov 2017,0,2,0,777,779,
Dec 2017,0,2,0,"1,273","1,275",
Jan 2018,1,0,0,395,396,
Feb 2018,0,0,0,626,626,
Mar 2018,0,0,0,186,186,
Apr 2018,1,0,0,501,502,
May 2018,0,2,3,"1,007","1,012",
Jun 2018,0,2,0,731,733,
Jul 2018,0,2,3,"1,498","1,503",
Aug 2018,1,0,0,549,550,
Sep 2018,0,0,0,631,631,
Oct 2018,1,2,12,856,871,
Nov 2018,0,0,3,669,672,
Dec 2018,1,4,6,"1,230","1,241",
Jan 2019,1,0,0,"1,097","1,098",
Feb 2019,0,2,9,401,412,
Mar 2019,1,0,0,284,285,
Apr 2019,0,0,0,994,994,
May 2019,1,0,0,"1,317","1,318",
Jun 2019,0,2,0,"1,349","1,351",
Jul 2019,0,0,3,"2,077","2,080",
Aug 2019,0,0,3,"1,402","1,405",
Sep 2019,0,0,0,"1,306","1,306",
Oct 2019,0,1,11,715,727,
Nov 2019,0,0,0,388,388,
Dec 2019,0,2,0,973,975,
Jan 2020,0,0,0,900,900,
Feb 2020,0,0,0,884,884,
Mar 2020,0,0,0,807,807,
Apr 2020,0,2,0,0,2,
May 2020,0,2,0,"1,345","1,347",
Jun 2020,0,0,9,"1,105","1,114",
Jul 2020,0,0,10,"2,239","2,249",
Aug 2020,0,0,0,"1,402","1,402",
Sep 2020,0,2,10,"1,032","1,044",
Oct 2020,0,2,0,620,622,
Nov 2020,0,0,0,"1,036","1,036",
Dec 2020,1,0,0,"1,513","1,514",
Jan 2021,0,10,0,431,441,
Feb 2021,0,0,0,754,754,
Mar 2021,0,11,43,620,674,
Apr 2021,1,0,0,"1,142","1,143",
May 2021,0,0,8,"1,061","1,069",
Jun 2021,2,0,3,"2,294","2,299",
Jul 2021,0,0,12,908,920,
Aug 2021,0,0,0,"1,694","1,694",
Sep 2021,0,4,0,"1,897","1,901",
Oct 2021,0,0,24,571,595,
Nov 2021,0,2,14,685,701,
Dec 2021,0,0,3,908,911,
Jan 2022,0,0,6,"1,365","1,371",
Feb 2022,0,0,4,245,249,
Mar 2022,0,0,0,792,792,
Apr 2022,0,0,6,"1,026","1,032",
May 2022,0,0,4,"1,057","1,061",
Jun 2022,0,2,4,"1,478","1,484",
Jul 2022,0,0,9,"1,549","1,558",
Aug 2022,1,0,4,"1,965","1,970",
