Ottawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,206,8,64,0,278,
Feb 1990,201,4,0,0,205,
Mar 1990,143,4,102,0,249,
Apr 1990,142,2,21,0,165,
May 1990,197,11,9,0,217,
Jun 1990,327,4,143,0,474,
Jul 1990,284,6,21,0,311,
Aug 1990,344,18,128,0,490,
Sep 1990,322,7,50,0,379,
Oct 1990,333,15,143,0,491,
Nov 1990,263,6,75,0,344,
Dec 1990,151,17,33,0,201,
Jan 1991,234,8,85,0,327,
Feb 1991,121,11,12,0,144,
Mar 1991,90,5,5,0,100,
Apr 1991,65,2,13,0,80,
May 1991,51,2,0,0,53,
Jun 1991,97,5,45,0,147,
Jul 1991,130,11,28,0,169,
Aug 1991,274,2,27,0,303,
Sep 1991,200,10,29,0,239,
Oct 1991,268,6,81,0,355,
Nov 1991,209,12,105,0,326,
Dec 1991,155,2,11,0,168,
Jan 1992,208,4,55,0,267,
Feb 1992,131,9,65,0,205,
Mar 1992,152,0,43,0,195,
Apr 1992,124,2,24,0,150,
May 1992,83,2,63,0,148,
Jun 1992,157,10,69,0,236,
Jul 1992,237,1,80,0,318,
Aug 1992,390,8,186,0,584,
Sep 1992,41,0,29,0,70,
Oct 1992,461,22,366,0,849,
Nov 1992,190,14,86,0,290,
Dec 1992,280,6,88,0,374,
Jan 1993,202,2,69,0,273,
Feb 1993,167,4,79,0,250,
Mar 1993,134,2,119,0,255,
Apr 1993,179,2,93,0,274,
May 1993,122,6,106,0,234,
Jun 1993,184,3,129,0,316,
Jul 1993,203,6,137,0,346,
Aug 1993,249,2,155,0,406,
Sep 1993,229,16,232,0,477,
Oct 1993,181,18,122,0,321,
Nov 1993,187,2,156,0,345,
Dec 1993,114,8,102,0,224,
Jan 1994,98,10,63,0,171,
Feb 1994,55,4,67,0,126,
Mar 1994,56,4,72,0,132,
Apr 1994,133,23,128,0,284,
May 1994,124,10,178,0,312,
Jun 1994,144,6,113,0,263,
Jul 1994,296,12,228,0,536,
Aug 1994,239,22,201,0,462,
Sep 1994,200,20,194,0,414,
Oct 1994,175,12,187,0,374,
Nov 1994,156,14,126,0,296,
Dec 1994,114,18,103,0,235,
Jan 1995,60,10,46,0,116,
Feb 1995,55,0,53,4,112,
