Hamilton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Mar 2023,0,0,0,0,0,
Apr 2023,0,0,0,196,196,
May 2023,0,0,6,164,170,
Jun 2023,0,0,8,0,8,
Jul 2023,0,0,10,676,686,
Aug 2023,0,0,14,0,14,
Sep 2023,0,0,10,126,136,
Oct 2023,3,0,13,0,16,
Nov 2023,0,0,67,0,67,
Dec 2023,2,0,0,209,211,
Jan 2024,0,0,0,592,592,
Feb 2024,1,0,90,0,91,
Mar 2024,0,0,28,0,28,

Source,CMHC Starts and Completions Survey
