Charlottetown — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,1,0,0,0,1,
Feb 1990,0,0,0,0,0,
Mar 1990,0,6,4,0,10,
Apr 1990,0,0,0,88,88,
May 1990,0,0,0,24,24,
Jun 1990,3,2,0,15,20,
Jul 1990,0,4,0,31,35,
Aug 1990,0,2,0,0,2,
Sep 1990,0,0,0,56,56,
Oct 1990,0,0,0,0,0,
Nov 1990,0,2,0,6,8,
Dec 1990,1,0,0,0,1,
Jan 1991,0,2,0,0,2,
Feb 1991,0,0,0,12,12,
Mar 1991,0,0,0,42,42,
Apr 1991,0,0,0,63,63,
May 1991,0,4,0,0,4,
Jun 1991,0,0,0,12,12,
Jul 1991,0,4,0,12,16,
Aug 1991,0,0,0,12,12,
Sep 1991,0,2,0,36,38,
Oct 1991,0,0,0,17,17,
Nov 1991,0,4,0,4,8,
Dec 1991,0,2,0,8,10,
Jan 1992,0,0,0,0,0,
Feb 1992,0,0,0,12,12,
Mar 1992,0,0,0,6,6,
Apr 1992,0,2,0,20,22,
May 1992,0,0,0,12,12,
Jun 1992,0,0,0,20,20,
Jul 1992,0,0,0,0,0,
Aug 1992,0,4,0,0,4,
Sep 1992,0,4,0,30,34,
Oct 1992,0,0,0,0,0,
Nov 1992,0,4,0,5,9,
Dec 1992,0,0,0,0,0,
Jan 1993,0,4,6,0,10,
Feb 1993,0,0,0,24,24,
Mar 1993,0,0,0,30,30,
Apr 1993,0,8,0,0,8,
May 1993,0,0,0,18,18,
Jun 1993,0,0,0,0,0,
Jul 1993,0,2,0,0,2,
Aug 1993,0,0,0,0,0,
Sep 1993,0,4,5,24,33,
Oct 1993,1,2,12,0,15,
Nov 1993,0,0,0,0,0,
Dec 1993,0,2,6,0,8,
Jan 1994,0,0,0,6,6,
Feb 1994,0,0,3,0,3,
Mar 1994,0,4,6,24,34,
Apr 1994,0,0,0,36,36,
May 1994,0,4,0,0,4,
Jun 1994,0,0,0,0,0,
Jul 1994,0,0,0,0,0,
Aug 1994,0,8,4,12,24,
Sep 1994,0,2,0,0,2,
Oct 1994,0,0,0,0,0,
Nov 1994,0,0,0,0,0,
Dec 1994,0,0,0,0,0,
Jan 1995,0,4,12,0,16,
Feb 1995,0,0,0,0,0,
Mar 1995,0,0,0,0,0,
Apr 1995,0,0,0,0,0,
May 1995,0,6,0,0,6,
Jun 1995,0,0,0,0,0,
Jul 1995,0,2,0,0,2,
Aug 1995,0,0,0,0,0,
Sep 1995,0,0,6,0,6,
Oct 1995,0,4,0,0,4,
Nov 1995,0,4,0,0,4,
Dec 1995,0,2,0,0,2,
Jan 1996,0,0,0,0,0,
Feb 1996,0,2,0,4,6,
Mar 1996,0,0,0,0,0,
Apr 1996,0,4,0,0,4,
