Montréal — Historical Completions by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1998,0,2,16,37,55,
Feb 1998,0,0,25,39,64,
Mar 1998,0,0,20,79,99,
Apr 1998,0,6,20,64,90,
May 1998,0,4,22,64,90,
Jun 1998,0,0,78,176,254,
Jul 1998,0,2,164,655,821,
Aug 1998,0,4,75,215,294,
Sep 1998,0,2,84,144,230,
Oct 1998,0,6,50,167,223,
Nov 1998,0,0,77,56,133,
Dec 1998,0,0,31,139,170,
Jan 1999,0,0,11,128,139,
Feb 1999,0,0,14,120,134,
Mar 1999,0,0,8,85,93,
Apr 1999,0,0,24,59,83,
May 1999,0,0,32,118,150,
Jun 1999,0,0,66,295,361,
Jul 1999,0,6,238,706,950,
Aug 1999,0,2,5,110,117,
Sep 1999,0,4,63,285,352,
Oct 1999,0,0,39,176,215,
Nov 1999,0,2,38,143,183,
Dec 1999,0,0,19,114,133,
Jan 2000,0,0,10,45,55,
Feb 2000,0,0,18,89,107,
Mar 2000,0,0,6,62,68,
Apr 2000,0,0,18,206,224,
May 2000,0,0,33,171,204,
Jun 2000,0,2,79,156,237,
Jul 2000,0,2,168,601,771,
Aug 2000,0,2,95,306,403,
Sep 2000,0,2,24,136,162,
Oct 2000,0,0,81,237,318,
Nov 2000,0,0,66,120,186,
Dec 2000,0,0,3,60,63,
Jan 2001,0,0,13,78,91,
Feb 2001,0,0,83,128,211,
Mar 2001,0,0,14,27,41,
Apr 2001,0,2,9,104,115,
May 2001,0,0,59,237,296,
Jun 2001,0,0,79,312,391,
Jul 2001,0,2,87,874,963,
Aug 2001,0,0,102,121,223,
Sep 2001,0,2,80,449,531,
Oct 2001,0,0,36,312,348,
Nov 2001,0,4,38,479,521,
Dec 2001,0,0,35,225,260,
Jan 2002,0,0,47,99,146,
Feb 2002,0,0,30,79,109,
Mar 2002,0,0,16,256,272,
Apr 2002,0,0,25,177,202,
May 2002,0,0,13,142,155,
Jun 2002,0,0,74,503,577,
Jul 2002,0,0,127,627,754,
Aug 2002,0,0,97,519,616,
Sep 2002,0,2,81,288,371,
Oct 2002,0,0,11,206,217,
Nov 2002,0,0,29,284,313,
Dec 2002,0,2,49,193,244,
Jan 2003,0,0,33,401,434,
Feb 2003,0,0,32,194,226,
Mar 2003,0,2,27,198,227,
Apr 2003,0,2,31,199,232,
May 2003,0,0,37,531,568,
Jun 2003,0,0,65,633,698,
Jul 2003,0,0,81,621,702,
Aug 2003,0,0,22,658,680,
Sep 2003,0,0,70,368,438,
Oct 2003,0,0,114,521,635,
Nov 2003,0,0,55,593,648,
Dec 2003,0,0,11,364,375,
Jan 2004,0,0,33,281,314,
Feb 2004,0,0,13,367,380,
Mar 2004,0,4,12,237,253,
Apr 2004,0,0,26,317,343,
May 2004,0,0,7,107,114,
Jun 2004,0,2,18,516,536,
Jul 2004,0,0,118,"1,689","1,807",
Aug 2004,0,0,69,909,978,
Sep 2004,0,0,57,979,"1,036",
Oct 2004,0,0,44,706,750,
Nov 2004,0,2,51,637,690,
Dec 2004,0,0,34,954,988,
Jan 2005,0,2,55,318,375,
Feb 2005,0,0,22,288,310,
Mar 2005,0,0,52,282,334,
Apr 2005,0,0,31,780,811,
May 2005,0,0,69,664,733,
Jun 2005,0,2,101,765,868,
Jul 2005,0,24,178,"1,814","2,016",
Aug 2005,0,18,100,566,684,
Sep 2005,0,4,48,622,674,
Oct 2005,0,0,51,364,415,
Nov 2005,0,6,54,824,884,
Dec 2005,0,8,93,748,849,
Jan 2006,0,0,48,347,395,
Feb 2006,0,0,12,489,501,
Mar 2006,0,0,30,376,406,
Apr 2006,0,0,43,490,533,
May 2006,0,0,30,414,444,
Jun 2006,0,0,90,603,693,
Jul 2006,0,0,109,716,825,
Aug 2006,0,4,61,937,"1,002",
Sep 2006,0,0,46,545,591,
Oct 2006,0,0,17,513,530,
Nov 2006,0,0,70,"1,580","1,650",
Dec 2006,0,0,29,816,845,
Jan 2007,0,0,12,441,453,
Feb 2007,0,0,7,905,912,
Mar 2007,0,0,31,402,433,
Apr 2007,0,0,46,608,654,
May 2007,0,0,22,656,678,
Jun 2007,0,0,55,"1,119","1,174",
Jul 2007,0,0,55,"1,347","1,402",
Aug 2007,0,0,86,797,883,
Sep 2007,0,0,35,384,419,
Oct 2007,0,0,36,525,561,
Nov 2007,0,0,61,328,389,
Dec 2007,0,0,30,534,564,
Jan 2008,0,0,28,198,226,
Feb 2008,0,0,110,412,522,
Mar 2008,0,0,27,534,561,
Apr 2008,0,0,20,271,291,
May 2008,0,0,19,298,317,
Jun 2008,0,0,72,545,617,
Jul 2008,0,0,33,968,"1,001",
Aug 2008,0,0,45,759,804,
Sep 2008,0,0,38,784,822,
Oct 2008,0,0,44,599,643,
Nov 2008,0,0,41,715,756,
Dec 2008,0,0,27,420,447,
Jan 2009,0,0,20,441,461,
Feb 2009,0,0,16,216,232,
Mar 2009,0,0,20,377,397,
Apr 2009,0,0,12,559,571,
May 2009,0,0,12,502,514,
Jun 2009,0,0,32,816,848,
Jul 2009,0,0,37,776,813,
Aug 2009,0,0,17,"1,041","1,058",
Sep 2009,0,0,8,926,934,
Oct 2009,0,0,35,510,545,
Nov 2009,0,0,12,508,520,
Dec 2009,0,0,29,685,714,
Jan 2010,0,0,14,416,430,
Feb 2010,0,0,25,368,393,
Mar 2010,0,0,30,162,192,
Apr 2010,0,0,22,377,399,
May 2010,0,0,43,701,744,
Jun 2010,0,0,23,802,825,
Jul 2010,0,2,35,941,978,
