Victoria — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jul 2015,1,0,0,125,126,
Aug 2015,0,0,0,38,38,
Sep 2015,1,0,0,2,3,
Oct 2015,1,0,0,35,36,
Nov 2015,2,0,0,17,19,
Dec 2015,1,0,0,160,161,
Jan 2016,1,0,0,13,14,
Feb 2016,0,0,0,12,12,
Mar 2016,0,0,0,13,13,
Apr 2016,1,0,0,12,13,
May 2016,1,0,0,9,10,
Jun 2016,0,0,0,41,41,
Jul 2016,1,0,0,21,22,
Aug 2016,3,0,0,184,187,
Sep 2016,0,0,0,162,162,
Oct 2016,1,0,0,20,21,
Nov 2016,2,0,0,24,26,
Dec 2016,5,0,0,26,31,
Jan 2017,1,0,8,63,72,
Feb 2017,1,0,0,17,18,
Mar 2017,0,0,0,142,142,
Apr 2017,0,0,4,27,31,
May 2017,1,0,0,126,127,
Jun 2017,1,0,14,174,189,
Jul 2017,1,0,10,22,33,
Aug 2017,4,0,12,86,102,
Sep 2017,2,0,4,93,99,
Oct 2017,7,0,0,25,32,
Nov 2017,0,0,8,30,38,
Dec 2017,2,0,0,28,30,
Jan 2018,2,0,0,21,23,
Feb 2018,0,0,4,101,105,
Mar 2018,0,0,0,71,71,
Apr 2018,2,0,0,60,62,
May 2018,1,0,12,143,156,
Jun 2018,6,0,18,221,245,
Jul 2018,2,0,16,174,192,
Aug 2018,2,0,0,30,32,
Sep 2018,0,0,4,26,30,
Oct 2018,3,0,0,30,33,
Nov 2018,5,0,0,13,18,
Dec 2018,2,0,0,208,210,
Jan 2019,2,0,0,17,19,
Feb 2019,3,0,0,36,39,
Mar 2019,3,0,0,87,90,
Apr 2019,3,0,0,170,173,
May 2019,1,0,0,309,310,
Jun 2019,9,0,0,184,193,
Jul 2019,6,0,0,335,341,
Aug 2019,1,0,0,19,20,
Sep 2019,3,0,7,26,36,
Oct 2019,1,0,0,271,272,
Nov 2019,0,0,0,28,28,
Dec 2019,3,0,0,123,126,
Jan 2020,2,0,0,311,313,
Feb 2020,1,0,0,122,123,
Mar 2020,5,0,0,38,43,
Apr 2020,0,0,0,233,233,
May 2020,3,0,0,119,122,
Jun 2020,6,0,0,94,100,
Jul 2020,3,0,0,134,137,
Aug 2020,1,0,0,113,114,
Sep 2020,6,0,0,12,18,
Oct 2020,6,0,0,23,29,
Nov 2020,6,0,0,60,66,
Dec 2020,5,0,0,635,640,
Jan 2021,2,6,4,82,94,
Feb 2021,3,0,0,15,18,
Mar 2021,3,0,0,205,208,
Apr 2021,4,0,0,90,94,
May 2021,2,0,0,17,19,
Jun 2021,6,0,0,483,489,
Jul 2021,6,0,0,15,21,
Aug 2021,7,0,0,232,239,
Sep 2021,13,0,29,321,363,
Oct 2021,7,0,0,97,104,
Nov 2021,13,0,0,64,77,
Dec 2021,2,0,0,283,285,
Jan 2022,7,0,0,22,29,
Feb 2022,6,0,0,8,14,
Mar 2022,23,0,0,111,134,
Apr 2022,2,0,0,93,95,
May 2022,2,0,0,18,20,
Jun 2022,8,0,0,120,128,
Jul 2022,15,0,3,126,144,
Aug 2022,10,0,0,130,140,
Sep 2022,7,0,0,85,92,
Oct 2022,4,0,0,8,12,
Nov 2022,12,0,0,162,174,
Dec 2022,10,0,0,14,24,
Jan 2023,7,0,0,17,24,
Feb 2023,9,0,0,553,562,
Mar 2023,5,0,0,53,58,
Apr 2023,7,0,0,269,276,
May 2023,8,0,0,102,110,
Jun 2023,4,0,0,87,91,
Jul 2023,6,0,0,44,50,
Aug 2023,15,0,0,505,520,
Sep 2023,6,0,6,16,28,
Oct 2023,4,0,3,181,188,
Nov 2023,3,0,0,216,219,
Dec 2023,9,0,0,96,105,
Jan 2024,0,0,0,282,282,
Feb 2024,3,0,3,80,86,
Mar 2024,3,0,0,500,503,

Source,CMHC Starts and Completions Survey
