Ottawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Oct 1995,85,6,69,10,170,
Nov 1995,90,10,90,121,311,
Dec 1995,68,0,57,81,206,
Jan 1996,40,0,82,0,122,
Feb 1996,24,0,16,0,40,
Mar 1996,25,4,21,18,68,
Apr 1996,66,6,93,26,191,
May 1996,41,2,66,10,119,
Jun 1996,70,8,35,0,113,
Jul 1996,135,4,66,14,219,
Aug 1996,163,20,172,4,359,
Sep 1996,158,10,102,66,336,
Oct 1996,182,12,142,118,454,
Nov 1996,170,14,160,10,354,
Dec 1996,135,10,112,12,269,
Jan 1997,79,10,94,14,197,
Feb 1997,79,26,58,12,175,
Mar 1997,98,18,89,46,251,
Apr 1997,108,20,149,48,325,
May 1997,140,4,106,5,255,
Jun 1997,118,3,59,0,180,
Jul 1997,182,10,109,0,301,
Aug 1997,185,4,125,15,329,
Sep 1997,285,22,130,64,501,
Oct 1997,203,16,110,6,335,
Nov 1997,211,16,117,0,344,
Dec 1997,180,14,117,8,319,
Jan 1998,160,18,97,17,292,
Feb 1998,110,2,57,4,173,
Mar 1998,149,2,36,0,187,
Apr 1998,101,4,48,0,153,
May 1998,109,8,110,32,259,
Jun 1998,121,4,65,0,190,
Jul 1998,121,4,48,0,173,
Aug 1998,285,28,145,0,458,
Sep 1998,290,10,144,5,449,
Oct 1998,225,10,65,5,305,
Nov 1998,270,10,142,8,430,
Dec 1998,227,24,137,3,391,
Jan 1999,208,0,89,0,297,
Feb 1999,157,6,38,22,223,
Mar 1999,176,4,81,0,261,
Apr 1999,112,10,32,3,157,
May 1999,146,22,73,0,241,
Jun 1999,151,12,133,0,296,
Jul 1999,172,24,72,0,268,
Aug 1999,211,26,108,66,411,
Sep 1999,340,14,105,27,486,
Oct 1999,282,18,127,0,427,
Nov 1999,322,28,162,85,597,
Dec 1999,333,24,106,17,480,
Jan 2000,167,12,76,4,259,
Feb 2000,194,31,78,34,337,
Mar 2000,143,22,71,0,236,
Apr 2000,182,14,128,12,336,
May 2000,180,20,106,0,306,
Jun 2000,238,14,71,0,323,
Jul 2000,226,40,85,8,359,
Aug 2000,318,16,62,0,396,
Sep 2000,266,24,94,8,392,
Oct 2000,322,16,109,0,447,
Nov 2000,391,54,135,8,588,
Dec 2000,279,32,158,0,469,
Jan 2001,197,12,102,6,317,
Feb 2001,233,48,92,28,401,
Mar 2001,209,14,51,0,274,
Apr 2001,260,34,183,323,800,
May 2001,260,38,135,0,433,
Jun 2001,322,22,61,10,415,
Jul 2001,396,50,88,23,557,
Aug 2001,393,46,170,12,621,
Sep 2001,353,58,129,214,754,
Oct 2001,302,36,203,12,553,
Nov 2001,384,22,139,187,732,
Dec 2001,430,30,140,6,606,
Jan 2002,285,14,158,47,504,
Feb 2002,189,20,87,6,302,
Mar 2002,247,40,202,19,508,
Apr 2002,203,18,186,64,471,
May 2002,228,30,171,0,429,
Jun 2002,230,12,152,25,419,
Jul 2002,248,28,162,144,582,
Aug 2002,288,22,137,178,625,
Sep 2002,337,20,87,32,476,
Oct 2002,443,54,197,0,694,
Nov 2002,355,34,168,55,612,
Dec 2002,394,26,169,126,715,
Jan 2003,201,8,148,0,357,
Feb 2003,251,12,131,18,412,
Mar 2003,251,20,148,3,422,
Apr 2003,245,12,126,0,383,
May 2003,247,40,139,0,426,
Jun 2003,277,26,127,85,515,
Jul 2003,230,34,120,0,384,
Aug 2003,293,28,169,24,514,
Sep 2003,350,28,92,123,593,
Oct 2003,326,30,190,12,558,
Nov 2003,305,56,156,0,517,
Dec 2003,319,41,291,233,884,
Jan 2004,245,14,175,136,570,
Feb 2004,165,10,165,170,510,
Mar 2004,206,16,100,0,322,
Apr 2004,266,24,198,0,488,
May 2004,234,34,168,3,439,
Jun 2004,242,34,181,155,612,
Jul 2004,253,30,310,273,866,
Aug 2004,232,40,146,277,695,
Sep 2004,373,50,327,64,814,
Oct 2004,281,36,155,4,476,
Nov 2004,415,12,282,160,869,
Dec 2004,327,24,182,1,534,
Jan 2005,239,30,126,97,492,
Feb 2005,225,20,139,122,506,
Mar 2005,194,8,111,80,393,
Apr 2005,207,28,173,92,500,
May 2005,188,24,198,0,410,
Jun 2005,219,26,262,163,670,
Jul 2005,228,20,195,60,503,
Aug 2005,172,18,184,258,632,
Sep 2005,233,12,188,87,520,
Oct 2005,280,38,144,28,490,
Nov 2005,249,34,143,161,587,
Dec 2005,271,24,113,6,414,
Jan 2006,192,18,153,41,404,
Feb 2006,169,16,57,0,242,
Mar 2006,166,16,76,0,258,
Apr 2006,175,26,124,235,560,
May 2006,189,34,214,111,548,
Jun 2006,184,30,180,0,394,
Jul 2006,182,22,303,141,648,
Aug 2006,187,54,102,79,422,
Sep 2006,267,52,94,130,543,
Oct 2006,243,52,101,58,454,
Nov 2006,169,30,160,47,406,
Dec 2006,271,36,170,22,499,
Jan 2007,197,18,115,17,347,
Feb 2007,148,16,94,48,306,
Mar 2007,142,40,109,12,303,
Apr 2007,153,42,93,49,337,
May 2007,196,24,56,66,342,
Jun 2007,201,22,145,427,795,
Jul 2007,234,42,207,382,865,
Aug 2007,273,15,128,48,464,
Sep 2007,259,28,168,50,505,
Oct 2007,147,10,163,40,360,
Nov 2007,366,22,167,36,591,
Dec 2007,234,26,169,86,515,
Jan 2008,251,18,90,24,383,
Feb 2008,167,22,105,20,314,
Mar 2008,252,28,44,208,532,
Apr 2008,218,18,129,38,403,
May 2008,215,28,168,39,450,
Jun 2008,289,34,196,53,572,
Jul 2008,220,8,199,399,826,
Aug 2008,272,12,247,55,586,
Sep 2008,275,24,167,20,486,
Oct 2008,263,18,176,117,574,
Nov 2008,309,22,282,57,670,
Dec 2008,340,30,237,215,822,
Jan 2009,169,14,99,50,332,
Feb 2009,265,20,116,105,506,
Mar 2009,212,19,162,121,514,
Apr 2009,209,8,142,95,454,
May 2009,240,12,141,57,450,
Jun 2009,290,19,207,158,674,
Jul 2009,206,36,232,175,649,
Aug 2009,332,18,177,52,579,
Sep 2009,201,22,116,14,353,
Oct 2009,228,30,118,205,581,
Nov 2009,218,8,132,122,480,
Dec 2009,258,48,105,26,437,
Jan 2010,186,22,76,388,672,
Feb 2010,198,20,123,85,426,
Mar 2010,190,14,86,13,303,
Apr 2010,280,28,178,12,498,
May 2010,250,24,137,79,490,
Jun 2010,310,40,276,28,654,
Jul 2010,315,76,216,43,650,
Aug 2010,219,30,271,90,610,
Sep 2010,246,30,264,314,854,
Oct 2010,214,14,144,250,622,
Nov 2010,231,60,169,70,530,
Dec 2010,245,36,159,218,658,
Jan 2011,144,50,181,253,628,
Feb 2011,135,12,172,154,473,
Mar 2011,247,26,187,38,498,
Apr 2011,175,30,106,12,323,
May 2011,147,10,214,36,407,
Jun 2011,253,30,151,170,604,
Jul 2011,246,42,177,369,834,
Aug 2011,148,39,155,106,448,
Sep 2011,246,34,115,174,569,
Oct 2011,137,42,103,3,285,
Nov 2011,157,24,265,91,537,
Dec 2011,244,36,166,139,585,
Jan 2012,146,30,82,652,910,
Feb 2012,125,26,173,86,410,
Mar 2012,152,18,121,28,319,
Apr 2012,187,24,73,3,287,
May 2012,156,28,110,108,402,
Jun 2012,178,34,160,43,415,
Jul 2012,151,6,134,190,481,
Aug 2012,171,6,124,162,463,
Sep 2012,140,28,171,90,429,
Oct 2012,189,14,173,163,539,
Nov 2012,218,16,86,16,336,
Dec 2012,178,20,148,393,739,
Jan 2013,105,24,78,32,239,
Feb 2013,135,20,178,163,496,
Mar 2013,161,30,104,97,392,
Apr 2013,92,36,114,95,337,
May 2013,128,30,120,349,627,
Jun 2013,132,20,112,174,438,
Jul 2013,154,34,132,76,396,
Aug 2013,123,34,239,51,447,
Sep 2013,228,56,219,100,603,
Oct 2013,111,30,111,276,528,
Nov 2013,180,50,113,95,438,
Dec 2013,240,58,272,80,650,
Jan 2014,128,16,45,347,536,
Feb 2014,128,42,155,287,612,
Mar 2014,142,32,116,213,503,
Apr 2014,165,28,120,114,427,
May 2014,185,16,202,75,478,
Jun 2014,154,50,170,69,443,
Jul 2014,163,16,176,274,629,
Aug 2014,151,16,83,259,509,
Sep 2014,160,36,96,572,864,
Oct 2014,167,28,144,91,430,
Nov 2014,201,34,101,279,615,
Dec 2014,224,50,104,516,894,
Jan 2015,134,14,154,456,758,
Feb 2015,101,7,79,52,239,
Mar 2015,121,26,109,206,462,
Apr 2015,107,26,103,51,287,
May 2015,148,20,185,91,444,
Jun 2015,227,24,145,403,799,
Jul 2015,119,20,95,3,237,
Aug 2015,96,24,180,321,621,
Sep 2015,186,18,244,289,737,
Oct 2015,115,16,103,67,301,
Nov 2015,162,27,71,153,413,
Dec 2015,272,26,73,439,810,
Jan 2016,222,10,72,371,675,
Feb 2016,120,18,110,50,298,
Mar 2016,170,32,200,41,443,
Apr 2016,149,6,86,126,367,
May 2016,129,6,102,33,270,
Jun 2016,270,16,193,58,537,
Jul 2016,163,18,181,14,376,
Aug 2016,150,22,136,15,323,
Sep 2016,260,36,195,216,707,
Oct 2016,156,6,63,288,513,
Nov 2016,216,14,151,25,406,
Dec 2016,225,54,136,4,419,
Jan 2017,125,32,206,38,401,
Feb 2017,113,8,72,12,205,
Mar 2017,172,28,170,0,370,
Apr 2017,198,22,73,149,442,
May 2017,169,10,114,106,399,
Jun 2017,318,40,226,187,771,
Jul 2017,209,39,172,114,534,
Aug 2017,192,30,304,266,792,
Sep 2017,137,20,131,44,332,
Oct 2017,177,37,132,37,383,
Nov 2017,180,30,60,247,517,
Dec 2017,241,36,240,66,583,
Jan 2018,193,14,86,238,531,
Feb 2018,109,22,81,381,593,
Mar 2018,148,30,148,85,411,
Apr 2018,253,30,271,30,584,
May 2018,238,20,167,84,509,
Jun 2018,421,54,282,189,946,
Jul 2018,119,32,163,58,372,
Aug 2018,236,36,146,34,452,
Sep 2018,385,60,297,671,"1,413",
Oct 2018,175,26,68,38,307,
Nov 2018,232,34,136,143,545,
Dec 2018,308,44,277,22,651,
Jan 2019,124,22,188,40,374,
Feb 2019,133,38,204,153,528,
Mar 2019,120,22,69,18,229,
Apr 2019,332,10,164,137,643,
May 2019,140,12,125,33,310,
Jun 2019,238,32,185,279,734,
Jul 2019,193,30,137,26,386,
Aug 2019,189,30,115,251,585,
Sep 2019,295,12,146,23,476,
Oct 2019,229,38,209,34,510,
Nov 2019,244,32,108,178,562,
Dec 2019,258,42,241,233,774,
Jan 2020,191,32,174,96,493,
Feb 2020,133,8,189,566,896,
Mar 2020,123,36,227,24,410,
Apr 2020,240,22,259,238,759,
May 2020,105,6,129,49,289,
Jun 2020,285,60,290,497,"1,132",
Jul 2020,295,16,189,48,548,
Aug 2020,280,22,207,167,676,
Sep 2020,313,48,417,403,"1,181",
Oct 2020,223,16,153,233,625,
Nov 2020,328,40,275,368,"1,011",
Dec 2020,396,74,268,197,935,
Jan 2021,191,30,241,118,580,
Feb 2021,231,18,163,279,691,
Mar 2021,358,54,251,54,717,
Apr 2021,239,20,300,24,583,
May 2021,232,42,230,48,552,
Jun 2021,353,65,362,329,"1,109",
Jul 2021,262,10,240,41,553,
Aug 2021,202,24,150,360,736,
Sep 2021,530,84,254,527,"1,395",
Oct 2021,240,40,168,420,868,
Nov 2021,238,24,318,360,940,
Dec 2021,266,66,214,298,844,
Jan 2022,198,14,169,322,703,
Feb 2022,206,14,151,284,655,
Mar 2022,232,32,242,58,564,
Apr 2022,214,21,212,95,542,
May 2022,225,16,201,348,790,
Jun 2022,314,30,323,242,909,
Jul 2022,177,20,140,370,707,
Aug 2022,324,22,357,583,"1,286",
Sep 2022,220,20,150,215,605,
Oct 2022,270,14,282,53,619,
Nov 2022,207,6,217,137,567,
Dec 2022,278,48,223,345,894,
Jan 2023,200,38,98,415,751,
Feb 2023,356,22,331,508,"1,217",
Mar 2023,169,20,317,90,596,
Apr 2023,223,24,274,39,560,
May 2023,200,16,170,250,636,
Jun 2023,338,16,288,400,"1,042",
Jul 2023,164,10,156,508,838,
Aug 2023,217,30,192,157,596,
Sep 2023,265,6,234,155,660,
Oct 2023,188,16,262,239,705,
Nov 2023,137,18,238,296,689,
Dec 2023,219,44,198,336,797,
Jan 2024,124,16,133,60,333,
Feb 2024,147,20,147,277,591,
Mar 2024,91,28,171,327,617,

Source,CMHC Starts and Completions Survey
