Trois-Rivières — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,19,2,0,0,21,
Feb 1990,33,4,0,0,37,
Mar 1990,13,2,4,0,19,
Apr 1990,17,4,0,0,21,
May 1990,47,6,0,0,53,
Jun 1990,73,16,0,0,89,
Jul 1990,140,6,0,0,146,
Aug 1990,45,0,0,0,45,
Sep 1990,43,6,0,0,49,
Oct 1990,45,4,0,0,49,
Nov 1990,25,2,0,0,27,
Dec 1990,31,2,0,0,33,
Jan 1991,24,0,0,0,24,
Feb 1991,33,2,0,0,35,
Mar 1991,13,2,0,0,15,
Apr 1991,18,4,0,0,22,
May 1991,25,8,0,0,33,
Jun 1991,45,12,0,0,57,
Jul 1991,141,28,0,4,173,
Aug 1991,51,8,0,0,59,
Sep 1991,48,2,0,0,50,
Oct 1991,35,12,0,0,47,
Nov 1991,42,16,0,4,62,
Dec 1991,42,18,0,0,60,
Jan 1992,22,8,0,0,30,
Feb 1992,22,12,0,0,34,
Mar 1992,15,18,0,0,33,
Apr 1992,38,6,0,0,44,
May 1992,22,14,0,0,36,
Jun 1992,45,16,0,0,61,
Jul 1992,73,26,0,0,99,
Aug 1992,42,8,0,0,50,
Sep 1992,28,4,0,0,32,
Oct 1992,26,6,0,0,32,
Nov 1992,17,8,0,0,25,
Dec 1992,20,10,0,0,30,
Jan 1993,12,2,0,0,14,
Feb 1993,16,2,4,0,22,
Mar 1993,8,4,0,0,12,
Apr 1993,37,6,4,0,47,
May 1993,24,30,4,0,58,
Jun 1993,49,30,8,6,93,
Jul 1993,50,26,22,6,104,
Aug 1993,53,10,4,0,67,
Sep 1993,28,4,5,0,37,
Oct 1993,35,8,0,0,43,
Nov 1993,21,10,4,0,35,
Dec 1993,20,2,4,0,26,
Jan 1994,11,0,0,0,11,
Feb 1994,4,16,0,0,20,
Mar 1994,7,2,0,0,9,
Apr 1994,18,6,0,0,24,
May 1994,26,50,0,0,76,
Jun 1994,45,62,4,3,114,
Jul 1994,78,34,9,8,129,
Aug 1994,41,18,0,0,59,
Sep 1994,34,16,0,0,50,
Oct 1994,22,8,0,2,32,
Nov 1994,20,14,0,2,36,
Dec 1994,24,20,0,2,46,
Jan 1995,8,4,0,0,12,
Feb 1995,15,20,0,0,35,
Mar 1995,14,10,4,2,30,
Apr 1995,26,22,3,0,51,
May 1995,48,16,0,4,68,
Jun 1995,27,18,0,0,45,
Jul 1995,28,24,0,0,52,
Aug 1995,22,14,0,0,36,
Sep 1995,17,8,0,0,25,
Oct 1995,10,6,0,0,16,
Nov 1995,13,18,0,2,33,
Dec 1995,21,2,0,0,23,
Jan 1996,9,0,0,0,9,
Feb 1996,7,4,0,0,11,
Mar 1996,3,4,0,2,9,
Apr 1996,24,4,0,0,28,
May 1996,25,2,0,0,27,
Jun 1996,22,34,0,0,56,
Jul 1996,43,32,0,0,75,
Aug 1996,25,10,0,0,35,
Sep 1996,19,16,0,0,35,
Oct 1996,14,12,0,0,26,
Nov 1996,22,16,0,0,38,
Dec 1996,10,4,0,2,16,
Jan 1997,6,4,0,0,10,
Feb 1997,9,6,0,0,15,
Mar 1997,9,14,0,0,23,
Apr 1997,24,4,0,0,28,
May 1997,35,14,0,0,49,
Jun 1997,20,26,0,0,46,
Jul 1997,35,52,3,0,90,
Aug 1997,32,14,0,0,46,
Sep 1997,14,0,0,1,15,
Oct 1997,13,10,0,0,23,
Nov 1997,17,4,0,0,21,
Dec 1997,15,8,0,0,23,
Jan 1998,2,4,0,0,6,
Feb 1998,8,4,0,0,12,
Mar 1998,3,0,0,0,3,
Apr 1998,15,16,0,0,31,
May 1998,34,2,0,0,36,
Jun 1998,35,2,0,0,37,
Jul 1998,45,46,3,2,96,
Aug 1998,17,2,0,0,19,
Sep 1998,9,4,4,0,17,
Oct 1998,27,40,0,0,67,
Nov 1998,18,0,0,0,18,
Dec 1998,20,10,0,0,30,
Jan 1999,5,2,0,0,7,
Feb 1999,6,0,0,0,6,
Mar 1999,8,8,0,0,16,
Apr 1999,15,4,0,0,19,
May 1999,21,10,0,0,31,
Jun 1999,21,12,0,0,33,
Jul 1999,48,24,0,4,76,
Aug 1999,28,8,0,0,36,
Sep 1999,12,4,0,0,16,
Oct 1999,9,4,0,0,13,
Nov 1999,22,8,0,0,30,
Dec 1999,8,2,0,0,10,
Jan 2000,8,4,0,0,12,
Feb 2000,10,6,0,0,16,
Mar 2000,4,10,4,0,18,
Apr 2000,18,6,0,0,24,
May 2000,30,2,0,0,32,
Jun 2000,40,8,0,0,48,
Jul 2000,30,10,0,0,40,
Aug 2000,15,0,0,0,15,
Sep 2000,19,2,0,0,21,
Oct 2000,26,2,0,0,28,
Nov 2000,18,16,0,0,34,
Dec 2000,16,6,0,0,22,
Jan 2001,4,2,0,0,6,
Feb 2001,6,6,0,0,12,
Mar 2001,10,6,0,0,16,
Apr 2001,12,2,0,0,14,
May 2001,39,0,0,0,39,
Jun 2001,25,18,0,0,43,
Jul 2001,28,8,0,3,39,
Aug 2001,22,4,0,2,28,
Sep 2001,21,2,0,0,23,
Oct 2001,13,0,0,6,19,
Nov 2001,14,6,0,0,20,
Dec 2001,22,6,0,0,28,
Jan 2002,11,8,0,0,19,
Feb 2002,9,2,3,0,14,
Mar 2002,4,2,0,0,6,
Apr 2002,25,2,0,0,27,
May 2002,57,2,0,0,59,
Jun 2002,24,12,0,0,36,
Jul 2002,33,10,0,4,47,
Aug 2002,11,10,0,0,21,
Sep 2002,25,4,0,0,29,
Oct 2002,18,4,0,0,22,
Nov 2002,25,8,0,0,33,
Dec 2002,16,2,0,0,18,
Jan 2003,10,2,0,0,12,
Feb 2003,8,4,0,0,12,
Mar 2003,24,6,0,0,30,
Apr 2003,32,2,0,2,36,
May 2003,48,14,0,0,62,
Jun 2003,35,12,0,6,53,
Jul 2003,39,20,0,0,59,
Aug 2003,24,10,0,0,34,
Sep 2003,23,2,0,0,25,
Oct 2003,23,4,7,0,34,
Nov 2003,34,0,0,0,34,
Dec 2003,23,2,0,0,25,
Jan 2004,18,8,0,0,26,
Feb 2004,19,8,0,0,27,
Mar 2004,21,8,0,0,29,
Apr 2004,43,10,0,0,53,
May 2004,36,8,0,2,46,
Jun 2004,47,20,0,2,69,
Jul 2004,58,18,0,0,76,
Aug 2004,24,16,0,0,40,
Sep 2004,29,4,0,0,33,
Oct 2004,33,18,0,0,51,
Nov 2004,30,6,0,0,36,
Dec 2004,23,12,0,0,35,
Jan 2005,13,16,0,0,29,
