Regina — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2011,45,18,7,75,145,
May 2011,31,12,33,84,160,
Jun 2011,66,16,9,15,106,
Jul 2011,39,4,8,0,51,
Aug 2011,72,2,7,99,180,
Sep 2011,94,4,17,0,115,
Oct 2011,44,4,6,31,85,
Nov 2011,80,2,6,0,88,
Dec 2011,99,2,0,15,116,
Jan 2012,74,12,0,78,164,
Feb 2012,73,12,5,100,190,
Mar 2012,60,2,0,116,178,
Apr 2012,92,4,25,18,139,
May 2012,48,2,8,47,105,
Jun 2012,100,2,20,41,163,
Jul 2012,81,6,4,57,148,
Aug 2012,124,12,34,160,330,
Sep 2012,82,10,25,24,141,
Oct 2012,84,8,4,0,96,
Nov 2012,71,8,6,0,85,
Dec 2012,176,32,31,86,325,
Jan 2013,47,4,8,6,65,
Feb 2013,55,12,0,3,70,
Mar 2013,102,24,25,43,194,
Apr 2013,112,20,32,72,236,
May 2013,43,18,16,6,83,
Jun 2013,158,24,13,107,302,
Jul 2013,67,36,3,58,164,
Aug 2013,85,56,32,117,290,
Sep 2013,113,42,18,114,287,
Oct 2013,107,38,20,156,321,
Nov 2013,47,8,7,3,65,
Dec 2013,195,42,23,149,409,
Jan 2014,58,10,45,24,137,
Feb 2014,93,20,26,82,221,
Mar 2014,37,0,4,81,122,
Apr 2014,110,22,30,274,436,
May 2014,96,20,27,86,229,
Jun 2014,152,18,64,324,558,
Jul 2014,72,32,22,52,178,
Aug 2014,135,16,28,268,447,
Sep 2014,129,16,22,76,243,
Oct 2014,140,6,26,27,199,
Nov 2014,47,22,40,42,151,
Dec 2014,103,24,56,180,363,
Jan 2015,48,8,0,48,104,
Feb 2015,98,12,22,66,198,
Mar 2015,31,6,41,103,181,
Apr 2015,56,14,31,288,389,
May 2015,51,16,44,55,166,
Jun 2015,53,10,29,76,168,
Jul 2015,44,12,12,2,70,
Aug 2015,59,10,20,16,105,
Sep 2015,41,18,19,179,257,
Oct 2015,92,28,32,169,321,
Nov 2015,53,12,26,55,146,
Dec 2015,111,16,22,89,238,
Jan 2016,26,2,8,32,68,
Feb 2016,72,4,4,128,208,
Mar 2016,19,8,14,119,160,
Apr 2016,74,14,13,0,101,
May 2016,42,8,5,22,77,
Jun 2016,76,12,26,206,320,
Jul 2016,29,6,12,2,49,
Aug 2016,85,12,0,65,162,
Sep 2016,54,8,40,24,126,
Oct 2016,61,16,10,57,144,
Nov 2016,28,16,19,19,82,
Dec 2016,146,20,38,95,299,
Jan 2017,22,4,0,2,28,
Feb 2017,64,4,11,16,95,
Mar 2017,22,6,22,4,54,
Apr 2017,64,22,33,18,137,
May 2017,30,10,25,33,98,
Jun 2017,61,6,38,74,179,
Jul 2017,54,6,10,79,149,
Aug 2017,86,30,21,16,153,
Sep 2017,49,20,36,61,166,
Oct 2017,62,34,28,22,146,
Nov 2017,40,24,17,89,170,
Dec 2017,95,42,39,29,205,
Jan 2018,26,10,12,75,123,
Feb 2018,64,58,12,25,159,
Mar 2018,31,4,15,49,99,
Apr 2018,60,12,24,275,371,
May 2018,38,4,22,78,142,
Jun 2018,62,14,11,123,210,
Jul 2018,37,0,11,86,134,
Aug 2018,50,8,12,129,199,
Sep 2018,73,4,11,110,198,
Oct 2018,26,2,26,66,120,
Nov 2018,29,10,32,25,96,
Dec 2018,61,10,35,93,199,
Jan 2019,21,12,10,41,84,
Feb 2019,24,10,11,11,56,
Mar 2019,14,10,8,176,208,
Apr 2019,16,10,15,70,111,
May 2019,10,10,3,6,29,
Jun 2019,20,8,21,6,55,
Jul 2019,23,4,4,16,47,
Aug 2019,23,2,16,1,42,
Sep 2019,32,10,16,21,79,
Oct 2019,14,4,11,100,129,
Nov 2019,12,4,4,6,26,
Dec 2019,39,6,23,7,75,
Jan 2020,5,4,0,0,9,
Feb 2020,32,4,3,9,48,
Mar 2020,18,4,8,0,30,
Apr 2020,26,4,3,1,34,
May 2020,20,2,0,5,27,
Jun 2020,18,2,20,36,76,
Jul 2020,9,4,8,89,110,
Aug 2020,23,4,11,5,43,
Sep 2020,32,6,0,28,66,
Oct 2020,10,2,17,6,35,
Nov 2020,18,4,14,24,60,
Dec 2020,22,0,13,36,71,
Jan 2021,27,0,9,35,71,
Feb 2021,19,0,18,2,39,
Mar 2021,15,0,3,0,18,
Apr 2021,30,2,18,0,50,
May 2021,14,6,0,1,21,
Jun 2021,35,6,9,37,87,
Jul 2021,33,4,10,4,51,
Aug 2021,42,6,4,65,117,
Sep 2021,35,20,10,39,104,
Oct 2021,29,2,10,30,71,
Nov 2021,39,2,12,49,102,
Dec 2021,53,6,11,70,140,
Jan 2022,7,0,0,42,49,
Feb 2022,44,4,20,18,86,
Mar 2022,34,0,8,4,46,
Apr 2022,26,2,10,9,47,
May 2022,17,4,0,5,26,
Jun 2022,41,10,39,5,95,
Jul 2022,35,6,9,19,69,
Aug 2022,27,10,3,6,46,
Sep 2022,32,6,9,29,76,
Oct 2022,35,4,8,6,53,
Nov 2022,22,4,25,10,61,
Dec 2022,66,2,8,22,98,
Jan 2023,9,2,29,25,65,
Feb 2023,41,0,8,16,65,
Mar 2023,19,12,19,4,54,
Apr 2023,24,8,0,2,34,
May 2023,4,0,20,25,49,
Jun 2023,10,2,0,9,21,
Jul 2023,16,0,5,95,116,
Aug 2023,24,2,16,38,80,
Sep 2023,22,4,18,31,75,
Oct 2023,12,10,12,45,79,
Nov 2023,10,6,9,36,61,
Dec 2023,36,8,33,91,168,
Jan 2024,11,2,5,4,22,
Feb 2024,18,12,16,49,95,
Mar 2024,10,2,7,24,43,

Source,CMHC Starts and Completions Survey
