Oshawa — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
May 1999,121,0,23,0,144,
Jun 1999,138,0,14,0,152,
Jul 1999,187,2,22,0,211,
Aug 1999,197,2,16,0,215,
Sep 1999,263,0,19,0,282,
Oct 1999,202,2,12,0,216,
Nov 1999,160,0,35,0,195,
Dec 1999,160,0,16,0,176,
Jan 2000,130,0,15,0,145,
Feb 2000,131,0,12,0,143,
Mar 2000,156,2,4,0,162,
Apr 2000,161,0,0,0,161,
May 2000,163,0,4,0,167,
Jun 2000,148,0,23,0,171,
Jul 2000,189,0,7,0,196,
Aug 2000,269,8,36,0,313,
Sep 2000,246,4,53,0,303,
Oct 2000,213,4,50,0,267,
Nov 2000,183,14,0,0,197,
Dec 2000,144,10,11,0,165,
Jan 2001,185,8,44,0,237,
Feb 2001,100,6,36,0,142,
Mar 2001,101,0,29,0,130,
Apr 2001,148,6,25,0,179,
May 2001,142,10,10,0,162,
Jun 2001,184,6,47,0,237,
Jul 2001,220,6,74,0,300,
Aug 2001,171,4,51,0,226,
Sep 2001,181,4,46,0,231,
Oct 2001,186,12,29,0,227,
Nov 2001,160,18,40,0,218,
Dec 2001,137,16,34,0,187,
Jan 2002,139,2,16,0,157,
Feb 2002,103,12,42,0,157,
Mar 2002,174,12,13,0,199,
Apr 2002,177,4,5,0,186,
May 2002,181,30,26,0,237,
Jun 2002,221,26,49,0,296,
Jul 2002,273,8,29,0,310,
Aug 2002,262,4,59,0,325,
Sep 2002,312,12,82,0,406,
Oct 2002,295,2,0,0,297,
Nov 2002,256,0,18,0,274,
Dec 2002,251,0,12,0,263,
Jan 2003,194,4,24,0,222,
Feb 2003,178,0,16,0,194,
Mar 2003,161,0,36,0,197,
Apr 2003,199,0,5,0,204,
May 2003,184,14,21,0,219,
Jun 2003,202,4,23,0,229,
Jul 2003,240,20,65,0,325,
Aug 2003,257,24,29,0,310,
Sep 2003,371,8,21,0,400,
Oct 2003,315,24,16,0,355,
Nov 2003,248,10,68,0,326,
Dec 2003,312,22,54,0,388,
Jan 2004,266,22,58,0,346,
Feb 2004,214,10,35,0,259,
Mar 2004,150,10,85,0,245,
Apr 2004,207,8,20,0,235,
May 2004,236,4,54,0,294,
Jun 2004,209,10,52,0,271,
Jul 2004,257,4,7,0,268,
Aug 2004,213,0,61,0,274,
Sep 2004,273,2,96,0,371,
Oct 2004,260,6,128,0,394,
Nov 2004,250,10,92,0,352,
Dec 2004,266,0,20,0,286,
Jan 2005,212,2,11,0,225,
Feb 2005,128,2,4,0,134,
Mar 2005,146,0,30,0,176,
Apr 2005,158,2,19,0,179,
May 2005,125,20,15,0,160,
Jun 2005,124,4,8,0,136,
Jul 2005,168,6,23,0,197,
Aug 2005,206,6,29,0,241,
Sep 2005,222,0,17,0,239,
Oct 2005,264,4,24,0,292,
Nov 2005,219,0,12,0,231,
Dec 2005,202,0,6,0,208,
Jan 2006,151,4,43,0,198,
Feb 2006,107,2,15,0,124,
Mar 2006,119,0,30,0,149,
Apr 2006,128,0,21,0,149,
May 2006,181,0,28,0,209,
Jun 2006,165,0,9,0,174,
Jul 2006,250,0,9,0,259,
Aug 2006,233,4,0,0,237,
Sep 2006,184,2,30,0,216,
Oct 2006,207,4,22,0,233,
Nov 2006,162,2,12,0,176,
Dec 2006,163,2,13,0,178,
Jan 2007,175,4,24,0,203,
Feb 2007,184,0,15,0,199,
Mar 2007,137,2,6,0,145,
Apr 2007,165,0,40,0,205,
May 2007,121,2,27,0,150,
Jun 2007,148,0,22,0,170,
Jul 2007,175,0,8,0,183,
Aug 2007,159,2,0,0,161,
Sep 2007,161,0,21,0,182,
Oct 2007,136,0,15,0,151,
Nov 2007,164,0,5,0,169,
Dec 2007,115,2,6,0,123,
Jan 2008,138,2,13,0,153,
Feb 2008,100,0,12,0,112,
Mar 2008,99,0,0,0,99,
Apr 2008,145,0,5,0,150,
May 2008,182,0,13,0,195,
Jun 2008,137,2,36,0,175,
Jul 2008,204,0,23,0,227,
Aug 2008,142,2,12,0,156,
Sep 2008,183,2,14,0,199,
Oct 2008,150,0,24,0,174,
Nov 2008,116,0,29,0,145,
Dec 2008,181,0,45,0,226,
Jan 2009,81,0,19,0,100,
Feb 2009,86,0,17,0,103,
Mar 2009,114,2,7,0,123,
Apr 2009,106,0,62,0,168,
May 2009,104,0,46,0,150,
Jun 2009,83,0,5,0,88,
Jul 2009,116,0,4,0,120,
Aug 2009,85,0,0,0,85,
Sep 2009,84,0,6,0,90,
Oct 2009,92,0,0,0,92,
Nov 2009,73,0,7,0,80,
Dec 2009,122,0,21,0,143,
Jan 2010,69,0,8,0,77,
Feb 2010,65,0,0,0,65,
Mar 2010,83,2,0,0,85,
Apr 2010,99,0,0,0,99,
May 2010,102,0,30,0,132,
Jun 2010,172,0,0,0,172,
Jul 2010,158,0,11,0,169,
Aug 2010,106,2,0,0,108,
Sep 2010,153,0,8,0,161,
Oct 2010,112,0,12,0,124,
Nov 2010,107,0,19,0,126,
Dec 2010,140,0,26,0,166,
Jan 2011,64,0,10,0,74,
Feb 2011,55,2,10,0,67,
Mar 2011,80,0,24,0,104,
Apr 2011,102,2,28,0,132,
May 2011,105,6,24,0,135,
Jun 2011,133,14,14,0,161,
Jul 2011,149,10,6,0,165,
Aug 2011,141,4,4,0,149,
Sep 2011,173,4,0,0,177,
Oct 2011,142,0,22,0,164,
Nov 2011,124,4,18,0,146,
Dec 2011,141,0,13,0,154,
Jan 2012,97,0,41,0,138,
Feb 2012,84,0,16,0,100,
Mar 2012,66,0,6,0,72,
Apr 2012,101,0,31,0,132,
May 2012,104,0,39,0,143,
Jun 2012,134,0,12,0,146,
Jul 2012,151,0,30,0,181,
Aug 2012,133,2,8,0,143,
Sep 2012,132,2,18,0,152,
Oct 2012,111,2,6,0,119,
Nov 2012,80,0,17,0,97,
Dec 2012,112,2,0,0,114,
Jan 2013,79,6,9,0,94,
Feb 2013,60,4,11,0,75,
Mar 2013,76,6,21,0,103,
Apr 2013,67,2,7,0,76,
May 2013,94,2,6,0,102,
Jun 2013,84,2,0,0,86,
Jul 2013,111,10,12,0,133,
Aug 2013,117,28,6,0,151,
Sep 2013,103,12,22,0,137,
Oct 2013,77,4,6,0,87,
Nov 2013,74,2,6,0,82,
Dec 2013,94,12,10,0,116,
Jan 2014,58,4,6,0,68,
Feb 2014,43,2,0,0,45,
Mar 2014,49,2,7,0,58,
Apr 2014,68,0,10,2,80,
May 2014,79,0,18,0,97,
Jun 2014,78,0,27,0,105,
Jul 2014,100,2,26,0,128,
Aug 2014,91,2,15,0,108,
Sep 2014,71,8,0,0,79,
Oct 2014,154,16,41,0,211,
Nov 2014,101,6,22,0,129,
Dec 2014,84,6,40,0,130,
Jan 2015,81,0,29,0,110,
Feb 2015,93,0,0,0,93,
Mar 2015,46,0,17,0,63,
Apr 2015,75,0,0,0,75,
May 2015,118,0,0,0,118,
Jun 2015,47,0,0,0,47,
Jul 2015,79,0,0,0,79,
Aug 2015,68,0,0,0,68,
Sep 2015,70,0,0,0,70,
Oct 2015,132,0,54,0,186,
Nov 2015,135,4,0,0,139,
Dec 2015,132,4,45,0,181,
Jan 2016,115,4,14,0,133,
Feb 2016,129,0,24,0,153,
Mar 2016,61,2,106,0,169,
Apr 2016,118,10,9,0,137,
May 2016,82,2,4,0,88,
Jun 2016,104,0,7,0,111,
Jul 2016,103,4,12,0,119,
Aug 2016,68,0,17,0,85,
Sep 2016,86,0,8,0,94,
Oct 2016,126,0,12,0,138,
Nov 2016,93,0,4,0,97,
Dec 2016,108,6,19,0,133,
Jan 2017,116,6,100,0,222,
Feb 2017,92,8,6,0,106,
Mar 2017,83,6,23,0,112,
Apr 2017,85,6,76,0,167,
May 2017,74,4,63,0,141,
Jun 2017,88,4,17,0,109,
Jul 2017,49,0,10,0,59,
Aug 2017,53,2,17,0,72,
Sep 2017,103,2,28,0,133,
Oct 2017,83,2,14,0,99,
Nov 2017,103,0,29,0,132,
Dec 2017,64,4,12,0,80,
Jan 2018,106,0,5,0,111,
Feb 2018,65,0,12,0,77,
Mar 2018,48,0,6,0,54,
Apr 2018,65,8,12,0,85,
May 2018,79,6,0,0,85,
Jun 2018,75,4,0,0,79,
Jul 2018,96,6,8,0,110,
Aug 2018,64,0,11,0,75,
Sep 2018,114,2,0,0,116,
Oct 2018,85,2,5,0,92,
Nov 2018,107,8,16,0,131,
Dec 2018,69,0,15,0,84,
Jan 2019,62,0,0,0,62,
Feb 2019,65,0,5,0,70,
Mar 2019,94,0,4,0,98,
Apr 2019,46,2,13,0,61,
May 2019,76,6,0,0,82,
Jun 2019,39,4,13,0,56,
Jul 2019,160,4,0,0,164,
Aug 2019,107,4,0,0,111,
Sep 2019,83,8,7,0,98,
Oct 2019,87,6,0,0,93,
Nov 2019,108,4,19,0,131,
Dec 2019,123,10,0,0,133,
Jan 2020,107,4,12,0,123,
Feb 2020,135,2,6,0,143,
Mar 2020,76,4,39,0,119,
Apr 2020,134,4,49,0,187,
May 2020,62,0,0,0,62,
Jun 2020,92,4,21,0,117,
Jul 2020,88,0,30,0,118,
Aug 2020,55,0,22,0,77,
Sep 2020,70,10,47,0,127,
Oct 2020,44,2,46,0,92,
Nov 2020,87,6,66,0,159,
Dec 2020,47,6,39,0,92,
Jan 2021,107,24,58,0,189,
Feb 2021,55,10,23,0,88,
Mar 2021,47,28,9,0,84,
Apr 2021,74,8,14,0,96,
May 2021,64,42,19,0,125,
Jun 2021,80,32,10,0,122,
Jul 2021,143,18,32,0,193,
Aug 2021,107,16,21,0,144,
Sep 2021,92,6,15,0,113,
Oct 2021,74,12,13,0,99,
Nov 2021,147,14,94,0,255,
Dec 2021,165,14,169,0,348,
Jan 2022,69,0,6,0,75,
Feb 2022,215,28,15,0,258,
Mar 2022,168,38,42,0,248,
Apr 2022,113,10,70,0,193,
May 2022,116,34,115,0,265,
Jun 2022,34,10,32,0,76,
Jul 2022,52,16,52,0,120,
Aug 2022,54,10,70,0,134,
Sep 2022,68,10,35,0,113,
Oct 2022,72,10,51,0,133,
Nov 2022,48,2,71,0,121,
Dec 2022,45,14,43,0,102,
Jan 2023,44,14,112,0,170,
Feb 2023,88,20,74,0,182,
Mar 2023,83,0,79,0,162,
Apr 2023,152,2,86,0,240,
May 2023,87,2,199,0,288,
Jun 2023,112,0,98,0,210,
Jul 2023,61,0,88,0,149,
Aug 2023,63,6,107,0,176,
Sep 2023,46,6,161,0,213,
Oct 2023,81,10,115,0,206,
Nov 2023,39,20,124,0,183,
Dec 2023,111,4,59,0,174,
Jan 2024,38,18,140,0,196,
Feb 2024,69,12,113,18,212,
Mar 2024,44,0,85,0,129,

Source,CMHC Starts and Completions Survey
