Victoria — Historical Completions by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,17,0,17,
Feb 1990,0,12,70,29,111,
Mar 1990,1,4,11,5,21,
Apr 1990,2,0,16,45,63,
May 1990,1,2,19,0,22,
Jun 1990,0,0,6,0,6,
Jul 1990,0,0,7,56,63,
Aug 1990,0,0,7,63,70,
Sep 1990,0,0,35,166,201,
Oct 1990,0,0,63,88,151,
Nov 1990,0,16,9,85,110,
Dec 1990,0,2,0,16,18,
Jan 1991,0,0,48,334,382,
Feb 1991,0,0,9,32,41,
Mar 1991,0,0,20,0,20,
Apr 1991,0,4,10,43,57,
May 1991,0,4,17,0,21,
Jun 1991,0,1,5,30,36,
Jul 1991,0,0,8,123,131,
Aug 1991,0,0,3,54,57,
Sep 1991,0,0,14,0,14,
Oct 1991,0,0,0,0,0,
Nov 1991,0,0,4,22,26,
Dec 1991,0,0,0,0,0,
Jan 1992,0,2,47,45,94,
Feb 1992,0,2,20,0,22,
Mar 1992,0,2,22,0,24,
Apr 1992,0,8,13,34,55,
May 1992,0,4,45,175,224,
Jun 1992,0,0,37,0,37,
Jul 1992,0,0,15,16,31,
Aug 1992,1,0,18,0,19,
Sep 1992,0,0,20,0,20,
Oct 1992,2,2,20,79,103,
Nov 1992,0,0,7,12,19,
Dec 1992,0,2,15,35,52,
Jan 1993,0,4,16,53,73,
Feb 1993,0,0,3,0,3,
Mar 1993,0,0,14,29,43,
Apr 1993,0,2,13,63,78,
May 1993,0,0,3,35,38,
Jun 1993,0,0,20,201,221,
Jul 1993,0,0,5,61,66,
Aug 1993,0,2,46,6,54,
Sep 1993,0,0,7,0,7,
Oct 1993,0,3,47,73,123,
Nov 1993,0,0,13,198,211,
Dec 1993,1,2,21,20,44,
Jan 1994,0,0,16,69,85,
Feb 1994,0,0,28,111,139,
Mar 1994,0,6,66,12,84,
Apr 1994,2,4,27,5,38,
May 1994,0,0,14,61,75,
Jun 1994,0,0,17,0,17,
Jul 1994,0,0,12,160,172,
Aug 1994,0,2,17,92,111,
Sep 1994,0,4,33,237,274,
Oct 1994,0,0,0,134,134,
Nov 1994,0,0,9,49,58,
Dec 1994,0,6,30,111,147,
Jan 1995,0,6,19,135,160,
Feb 1995,1,4,10,181,196,
Mar 1995,0,0,23,53,76,
Apr 1995,0,0,39,129,168,
May 1995,0,4,11,0,15,
Jun 1995,0,0,8,64,72,
Jul 1995,0,0,30,0,30,
Aug 1995,0,6,19,37,62,
