Toronto — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 1999,"1,319",290,351,4,"1,964",
May 1999,"1,123",232,316,208,"1,879",
Jun 1999,"1,249",572,591,721,"3,133",
Jul 1999,"1,218",352,348,226,"2,144",
Aug 1999,"1,722",478,542,62,"2,804",
Sep 1999,"1,178",374,300,239,"2,091",
Oct 1999,"1,286",394,252,283,"2,215",
Nov 1999,"1,407",482,466,"1,473","3,828",
Dec 1999,"1,076",232,601,204,"2,113",
Jan 2000,"1,148",456,397,0,"2,001",
Feb 2000,"1,206",468,554,699,"2,927",
Mar 2000,"1,359",330,413,681,"2,783",
Apr 2000,"1,011",338,427,9,"1,785",
May 2000,"1,118",356,732,587,"2,793",
Jun 2000,"1,221",448,569,845,"3,083",
Jul 2000,"1,482",490,725,"1,679","4,376",
Aug 2000,"1,477",498,404,585,"2,964",
Sep 2000,"1,679",542,489,862,"3,572",
Oct 2000,"1,312",442,345,143,"2,242",
Nov 2000,"1,469",418,426,339,"2,652",
Dec 2000,"1,008",264,392,898,"2,562",
Jan 2001,"1,808",807,587,462,"3,664",
Feb 2001,"1,354",476,441,143,"2,414",
Mar 2001,"1,186",464,315,364,"2,329",
Apr 2001,"1,258",296,580,659,"2,793",
May 2001,"1,250",276,510,95,"2,131",
Jun 2001,"1,279",526,663,117,"2,585",
Jul 2001,"1,267",386,544,585,"2,782",
Aug 2001,"2,499",864,949,533,"4,845",
Sep 2001,"1,901",708,588,757,"3,954",
Oct 2001,"2,456",862,442,174,"3,934",
Nov 2001,"1,334",594,680,"1,032","3,640",
Dec 2001,"1,341",380,292,54,"2,067",
Jan 2002,"1,185",330,387,"1,301","3,203",
Feb 2002,"1,333",410,466,"1,136","3,345",
Mar 2002,"1,444",470,393,"1,278","3,585",
Apr 2002,"1,219",568,351,749,"2,887",
May 2002,"1,690",430,345,875,"3,340",
Jun 2002,"1,394",478,521,669,"3,062",
Jul 2002,"1,817",382,845,"1,238","4,282",
Aug 2002,"2,232",552,426,729,"3,939",
Sep 2002,"2,149",438,459,899,"3,945",
Oct 2002,"2,014",542,552,899,"4,007",
Nov 2002,"1,799",472,589,"1,501","4,361",
Dec 2002,"1,929",408,582,"2,295","5,214",
Jan 2003,"1,414",292,553,810,"3,069",
Feb 2003,"1,355",418,265,"1,031","3,069",
Mar 2003,"1,200",184,389,719,"2,492",
Apr 2003,"1,483",380,513,"1,781","4,157",
May 2003,"1,248",198,296,"1,294","3,036",
Jun 2003,"1,509",304,318,854,"2,985",
Jul 2003,"1,488",372,470,472,"2,802",
Aug 2003,"1,635",312,559,670,"3,176",
Sep 2003,"1,460",454,412,"1,079","3,405",
Oct 2003,"1,837",438,717,"1,436","4,428",
Nov 2003,"1,730",382,380,354,"2,846",
Dec 2003,"1,797",376,560,446,"3,179",
Jan 2004,"1,805",394,366,"1,089","3,654",
Feb 2004,"1,363",308,363,363,"2,397",
Mar 2004,"1,355",448,370,533,"2,706",
Apr 2004,"1,406",335,473,"1,163","3,377",
May 2004,"1,301",496,466,"1,079","3,342",
Jun 2004,"1,355",270,571,"1,430","3,626",
Jul 2004,"1,971",422,464,202,"3,059",
Aug 2004,"1,760",206,552,360,"2,878",
Sep 2004,"1,626",428,409,"1,239","3,702",
Oct 2004,"1,682",284,458,"1,987","4,411",
Nov 2004,"1,843",494,466,685,"3,488",
Dec 2004,"1,712",338,682,248,"2,980",
Jan 2005,"1,588",198,615,772,"3,173",
Feb 2005,"1,489",246,366,660,"2,761",
Mar 2005,"1,518",372,379,"3,174","5,443",
Apr 2005,"1,347",304,375,0,"2,026",
May 2005,"1,324",362,391,"1,020","3,097",
Jun 2005,"1,171",216,451,"1,083","2,921",
Jul 2005,"1,356",202,412,"1,374","3,344",
Aug 2005,"1,436",266,480,"1,948","4,130",
Sep 2005,"1,701",216,527,15,"2,459",
Oct 2005,"1,285",426,700,710,"3,121",
Nov 2005,"1,429",348,547,"1,201","3,525",
Dec 2005,"1,273",458,499,"1,066","3,296",
Jan 2006,"1,149",246,377,"2,655","4,427",
Feb 2006,"1,130",210,454,"1,088","2,882",
Mar 2006,"1,154",230,494,"1,301","3,179",
Apr 2006,"1,202",174,299,"1,060","2,735",
May 2006,"1,224",262,489,"1,187","3,162",
Jun 2006,"1,429",348,486,564,"2,827",
Jul 2006,"1,400",266,639,"1,904","4,209",
Aug 2006,"1,584",426,725,"1,545","4,280",
Sep 2006,"1,144",242,585,832,"2,803",
Oct 2006,875,207,502,"1,035","2,619",
Nov 2006,"1,458",312,398,261,"2,429",
Dec 2006,"1,030",212,277,"1,050","2,569",
Jan 2007,"1,532",194,333,"2,620","4,679",
Feb 2007,914,166,369,452,"1,901",
Mar 2007,991,172,396,225,"1,784",
Apr 2007,"1,110",134,366,427,"2,037",
May 2007,"1,092",246,300,140,"1,778",
Jun 2007,"1,073",290,513,223,"2,099",
Jul 2007,"1,215",274,358,"1,105","2,952",
Aug 2007,"1,083",244,555,422,"2,304",
Sep 2007,"1,244",260,542,516,"2,562",
Oct 2007,"1,242",292,461,477,"2,472",
Nov 2007,"1,367",272,472,906,"3,017",
Dec 2007,"1,219",186,645,722,"2,772",
Jan 2008,946,124,263,464,"1,797",
Feb 2008,"1,027",110,387,"2,317","3,841",
Mar 2008,880,154,339,"1,214","2,587",
Apr 2008,"1,004",150,367,"1,493","3,014",
May 2008,"1,170",276,310,"1,624","3,380",
Jun 2008,"1,251",176,439,"1,595","3,461",
Jul 2008,"1,124",284,491,562,"2,461",
Aug 2008,"1,399",248,503,280,"2,430",
Sep 2008,"1,380",168,377,"1,696","3,621",
Oct 2008,"1,404",160,404,832,"2,800",
Nov 2008,"1,128",118,509,"2,168","3,923",
Dec 2008,"1,169",254,330,"1,190","2,943",
Jan 2009,912,162,408,814,"2,296",
Feb 2009,726,144,192,"1,892","2,954",
Mar 2009,761,220,302,687,"1,970",
Apr 2009,789,322,390,"2,438","3,939",
May 2009,779,160,279,"1,753","2,971",
Jun 2009,840,144,287,912,"2,183",
Jul 2009,743,274,168,315,"1,500",
Aug 2009,651,220,387,334,"1,592",
Sep 2009,665,254,382,544,"1,845",
Oct 2009,644,204,513,249,"1,610",
Nov 2009,682,204,334,"1,623","2,843",
Dec 2009,660,178,170,"1,645","2,653",
Jan 2010,623,164,82,"1,236","2,105",
Feb 2010,656,190,70,589,"1,505",
Mar 2010,688,106,79,747,"1,620",
Apr 2010,734,142,253,"1,328","2,457",
May 2010,"1,027",142,247,411,"1,827",
Jun 2010,"1,071",168,361,"2,474","4,074",
Jul 2010,964,260,488,"2,623","4,335",
Aug 2010,916,108,447,"2,419","3,890",
Sep 2010,817,100,333,"1,037","2,287",
Oct 2010,761,176,455,"1,690","3,082",
Nov 2010,894,148,221,"1,203","2,466",
Dec 2010,653,80,308,704,"1,745",
Jan 2011,690,68,334,"1,640","2,732",
Feb 2011,597,84,330,"1,926","2,937",
Mar 2011,652,140,288,697,"1,777",
Apr 2011,557,102,315,"1,115","2,089",
May 2011,916,134,291,"1,318","2,659",
Jun 2011,742,174,448,"4,199","5,563",
Jul 2011,837,200,243,"1,111","2,391",
Aug 2011,782,106,348,"1,914","3,150",
Sep 2011,791,42,346,"2,290","3,469",
Oct 2011,738,136,490,772,"2,136",
Nov 2011,"1,001",196,749,"1,193","3,139",
Dec 2011,803,132,143,711,"1,789",
Jan 2012,"1,040",250,465,"1,882","3,637",
Feb 2012,786,148,218,719,"1,871",
Mar 2012,790,150,208,"2,018","3,166",
Apr 2012,874,132,380,691,"2,077",
May 2012,"1,087",130,336,"1,808","3,361",
Jun 2012,"1,026",210,429,673,"2,338",
Jul 2012,"1,074",150,382,809,"2,415",
Aug 2012,880,110,228,"1,055","2,273",
Sep 2012,739,160,377,"1,041","2,317",
Oct 2012,"1,070",94,287,"1,953","3,404",
Nov 2012,818,234,516,"1,088","2,656",
Dec 2012,852,164,327,"1,049","2,392",
Jan 2013,769,180,508,"1,124","2,581",
Feb 2013,682,234,201,"1,458","2,575",
Mar 2013,906,97,330,933,"2,266",
Apr 2013,825,174,332,"3,589","4,920",
May 2013,746,164,432,"2,582","3,924",
Jun 2013,825,198,282,700,"2,005",
Jul 2013,787,270,233,"1,186","2,476",
Aug 2013,"1,039",194,571,339,"2,143",
Sep 2013,780,128,399,680,"1,987",
Oct 2013,827,114,488,"1,202","2,631",
Nov 2013,996,252,365,"1,188","2,801",
Dec 2013,776,190,642,"1,791","3,399",
Jan 2014,633,156,257,495,"1,541",
Feb 2014,744,98,369,"1,076","2,287",
Mar 2014,760,148,282,926,"2,116",
Apr 2014,700,210,372,"2,053","3,335",
May 2014,847,250,316,"1,486","2,899",
Jun 2014,940,158,357,"2,020","3,475",
Jul 2014,785,152,345,"2,613","3,895",
Aug 2014,731,126,368,462,"1,687",
Sep 2014,952,130,479,70,"1,631",
Oct 2014,841,210,383,"1,093","2,527",
Nov 2014,892,206,238,479,"1,815",
Dec 2014,732,124,368,781,"2,005",
Jan 2015,919,180,514,"10,368","11,981",
Feb 2015,772,152,241,"4,277","5,442",
Mar 2015,632,94,321,"3,250","4,297",
Apr 2015,652,94,295,"1,870","2,911",
May 2015,576,176,219,"2,763","3,734",
Jun 2015,432,96,194,"3,141","3,863",
Jul 2015,656,76,195,"2,071","2,998",
Aug 2015,594,70,179,929,"1,772",
Sep 2015,545,70,199,"1,573","2,387",
Oct 2015,679,80,246,776,"1,781",
Nov 2015,731,64,261,480,"1,536",
Dec 2015,683,30,239,"2,730","3,682",
Jan 2016,973,106,875,"2,150","4,104",
Feb 2016,678,94,125,"1,450","2,347",
Mar 2016,825,98,375,"1,856","3,154",
Apr 2016,860,114,396,355,"1,725",
May 2016,814,90,228,"2,382","3,514",
Jun 2016,821,66,412,323,"1,622",
Jul 2016,685,32,278,"1,308","2,303",
Aug 2016,661,56,490,"1,938","3,145",
Sep 2016,673,66,204,"2,368","3,311",
Oct 2016,807,140,312,"2,259","3,518",
Nov 2016,777,74,278,"2,068","3,197",
Dec 2016,977,72,226,"1,398","2,673",
Jan 2017,"1,066",156,452,"2,745","4,419",
Feb 2017,"1,012",122,485,"2,403","4,022",
Mar 2017,"1,022",88,467,"1,623","3,200",
Apr 2017,984,62,473,"1,658","3,177",
May 2017,853,38,360,950,"2,201",
Jun 2017,"1,201",50,558,818,"2,627",
Jul 2017,"1,068",130,718,310,"2,226",
Aug 2017,972,60,510,"1,980","3,522",
Sep 2017,"1,200",192,335,"1,885","3,612",
Oct 2017,967,146,323,"1,552","2,988",
Nov 2017,970,76,339,842,"2,227",
Dec 2017,978,48,419,"1,466","2,911",
Jan 2018,714,136,627,"1,869","3,346",
Feb 2018,744,102,831,"2,044","3,721",
Mar 2018,785,124,258,"1,384","2,551",
Apr 2018,927,94,908,"1,178","3,107",
May 2018,885,94,931,"2,564","4,474",
Jun 2018,802,54,620,"1,161","2,637",
Jul 2018,648,126,799,"1,189","2,762",
Aug 2018,829,70,317,781,"1,997",
Sep 2018,639,106,423,"2,296","3,464",
Oct 2018,645,204,678,"1,602","3,129",
Nov 2018,717,60,392,"2,052","3,221",
Dec 2018,799,98,165,"2,279","3,341",
Jan 2019,776,96,328,"1,544","2,744",
Feb 2019,699,76,467,809,"2,051",
Mar 2019,396,38,170,"1,472","2,076",
Apr 2019,453,18,506,"2,091","3,068",
May 2019,968,158,469,"1,074","2,669",
Jun 2019,529,54,310,362,"1,255",
Jul 2019,405,122,386,"3,908","4,821",
Aug 2019,423,68,296,"1,050","1,837",
Sep 2019,455,44,294,457,"1,250",
Oct 2019,325,24,180,423,952,
Nov 2019,384,66,205,"1,467","2,122",
Dec 2019,343,40,628,"1,554","2,565",
Jan 2020,316,60,225,"2,202","2,803",
Feb 2020,277,54,549,"1,482","2,362",
Mar 2020,309,28,333,"1,700","2,370",
Apr 2020,303,76,381,"1,309","2,069",
May 2020,400,28,145,"2,369","2,942",
Jun 2020,467,34,202,"1,271","1,974",
Jul 2020,336,52,375,"2,176","2,939",
Aug 2020,378,24,97,"2,123","2,622",
Sep 2020,395,56,265,"2,674","3,390",
Oct 2020,438,44,360,"1,648","2,490",
Nov 2020,563,134,465,"1,609","2,771",
Dec 2020,457,170,261,"1,221","2,109",
Jan 2021,574,28,211,487,"1,300",
Feb 2021,555,50,414,"2,667","3,686",
Mar 2021,423,24,225,"4,486","5,158",
Apr 2021,511,28,495,"1,788","2,822",
May 2021,494,24,478,"4,030","5,026",
Jun 2021,426,32,197,"2,737","3,392",
Jul 2021,318,50,382,"2,071","2,821",
Aug 2021,504,22,177,"1,730","2,433",
Sep 2021,433,50,158,"1,560","2,201",
Oct 2021,525,162,391,871,"1,949",
Nov 2021,482,56,432,"1,607","2,577",
Dec 2021,386,6,181,"2,785","3,358",
Jan 2022,423,28,254,"1,498","2,203",
Feb 2022,559,144,302,"1,947","2,952",
Mar 2022,473,62,245,"2,493","3,273",
Apr 2022,599,94,234,"1,137","2,064",
May 2022,542,76,393,736,"1,747",
Jun 2022,393,56,310,"1,380","2,139",
Jul 2022,509,72,175,"2,697","3,453",
Aug 2022,320,50,236,"2,218","2,824",
Sep 2022,436,64,106,"1,476","2,082",
Oct 2022,267,68,165,"1,552","2,052",
Nov 2022,556,42,215,22,835,
Dec 2022,381,34,371,"2,545","3,331",
Jan 2023,757,48,182,"2,221","3,208",
Feb 2023,462,78,356,"3,184","4,080",
Mar 2023,666,36,191,"3,431","4,324",
Apr 2023,490,26,360,"1,470","2,346",
May 2023,549,72,461,"1,481","2,563",
Jun 2023,542,40,292,"1,665","2,539",
Jul 2023,534,30,341,"2,816","3,721",
Aug 2023,562,20,382,"7,754","8,718",
Sep 2023,457,30,485,"2,604","3,576",
Oct 2023,586,20,364,"1,781","2,751",
Nov 2023,502,14,382,"2,484","3,382",
Dec 2023,434,4,263,"1,230","1,931",
Jan 2024,684,30,643,"2,634","3,991",
Feb 2024,465,20,312,"3,643","4,440",
Mar 2024,475,30,612,"3,726","4,843",

Source,CMHC Starts and Completions Survey
