Guelph — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Oct 1996,81,6,0,0,87,
Nov 1996,55,4,0,0,59,
Dec 1996,58,2,0,0,60,
Jan 1997,32,2,0,0,34,
Feb 1997,32,2,0,0,34,
Mar 1997,64,6,13,0,83,
Apr 1997,63,6,4,0,73,
May 1997,57,4,17,0,78,
Jun 1997,69,2,8,0,79,
Jul 1997,106,0,3,0,109,
Aug 1997,77,0,8,0,85,
Sep 1997,61,0,0,0,61,
Oct 1997,59,0,3,0,62,
Nov 1997,50,4,4,0,58,
Dec 1997,59,2,12,0,73,
Jan 1998,37,0,24,0,61,
Feb 1998,26,0,33,0,59,
Mar 1998,41,0,5,0,46,
Apr 1998,40,6,31,0,77,
May 1998,57,8,6,0,71,
Jun 1998,69,6,6,0,81,
Jul 1998,76,6,12,0,94,
Aug 1998,77,0,4,0,81,
Sep 1998,82,0,9,0,91,
Oct 1998,59,0,14,0,73,
Nov 1998,58,0,9,0,67,
Dec 1998,68,0,3,0,71,
Jan 1999,39,0,3,0,42,
Feb 1999,19,0,3,0,22,
Mar 1999,52,0,6,0,58,
Apr 1999,44,0,6,0,50,
May 1999,78,0,5,0,83,
Jun 1999,68,0,4,0,72,
Jul 1999,76,0,7,0,83,
Aug 1999,80,2,8,0,90,
Sep 1999,88,2,0,0,90,
Oct 1999,57,0,0,0,57,
Nov 1999,64,2,0,0,66,
Dec 1999,58,6,6,0,70,
Jan 2000,37,2,10,0,49,
Feb 2000,45,2,33,0,80,
Mar 2000,72,2,26,0,100,
Apr 2000,57,0,15,0,72,
May 2000,74,0,19,0,93,
Jun 2000,61,4,4,0,69,
Jul 2000,97,10,4,0,111,
Aug 2000,89,6,6,0,101,
Sep 2000,100,6,24,0,130,
Oct 2000,74,0,11,0,85,
Nov 2000,80,10,22,0,112,
Dec 2000,75,8,18,0,101,
Jan 2001,54,6,13,0,73,
Feb 2001,40,2,28,0,70,
Mar 2001,43,4,21,0,68,
Apr 2001,58,8,27,0,93,
May 2001,47,20,18,0,85,
Jun 2001,56,14,23,0,93,
Jul 2001,72,6,13,0,91,
Aug 2001,80,18,28,0,126,
Sep 2001,69,16,28,0,113,
Oct 2001,34,16,21,0,71,
Nov 2001,36,10,41,0,87,
Dec 2001,33,10,17,0,60,
Jan 2002,28,6,4,0,38,
Feb 2002,31,2,12,0,45,
Mar 2002,41,8,13,0,62,
Apr 2002,51,8,23,0,82,
May 2002,73,20,55,0,148,
Jun 2002,57,14,9,0,80,
Jul 2002,63,22,6,0,91,
Aug 2002,64,18,36,0,118,
Sep 2002,73,20,13,0,106,
Oct 2002,69,12,26,0,107,
Nov 2002,64,14,10,0,88,
Dec 2002,45,12,51,0,108,
Jan 2003,38,2,8,0,48,
Feb 2003,38,10,9,0,57,
Mar 2003,50,4,6,0,60,
Apr 2003,53,4,27,0,84,
May 2003,51,6,27,0,84,
Jun 2003,45,4,26,0,75,
Jul 2003,63,2,53,0,118,
Aug 2003,79,10,24,2,115,
Sep 2003,73,0,11,0,84,
Oct 2003,58,4,17,0,79,
Nov 2003,38,2,16,0,56,
Dec 2003,59,2,11,0,72,
Jan 2004,29,0,13,0,42,
Feb 2004,50,2,17,0,69,
Mar 2004,34,2,6,0,42,
Apr 2004,61,4,10,0,75,
May 2004,44,2,4,0,50,
Jun 2004,53,0,7,0,60,
Jul 2004,94,6,12,0,112,
Aug 2004,96,2,14,0,112,
Sep 2004,119,0,6,0,125,
Oct 2004,91,2,17,0,110,
Nov 2004,87,4,4,0,95,
Dec 2004,70,4,17,0,91,
Jan 2005,40,4,12,0,56,
Feb 2005,54,6,0,0,60,
Mar 2005,54,6,0,0,60,
Apr 2005,36,6,0,0,42,
May 2005,46,20,9,0,75,
Jun 2005,41,6,9,0,56,
Jul 2005,58,6,33,0,97,
Aug 2005,49,6,13,0,68,
Sep 2005,62,4,5,0,71,
Oct 2005,46,6,9,0,61,
Nov 2005,45,2,12,0,59,
Dec 2005,55,10,42,0,107,
Jan 2006,42,4,0,0,46,
Feb 2006,39,0,0,0,39,
Mar 2006,29,8,0,0,37,
Apr 2006,52,4,3,0,59,
May 2006,50,6,0,0,56,
Jun 2006,34,4,0,0,38,
Jul 2006,69,6,11,0,86,
Aug 2006,56,10,12,0,78,
Sep 2006,49,14,9,0,72,
Oct 2006,47,12,21,0,80,
Nov 2006,34,2,5,0,41,
Dec 2006,34,12,18,0,64,
Jan 2007,22,4,10,0,36,
Feb 2007,23,4,3,0,30,
Mar 2007,31,2,11,0,44,
Apr 2007,33,2,0,0,35,
May 2007,36,4,35,0,75,
Jun 2007,38,8,19,0,65,
Jul 2007,68,6,36,0,110,
Aug 2007,57,2,33,0,92,
Sep 2007,63,6,68,0,137,
Oct 2007,53,2,28,0,83,
Nov 2007,45,2,23,0,70,
Dec 2007,58,4,18,0,80,
Jan 2008,39,2,17,0,58,
Feb 2008,28,4,14,0,46,
Mar 2008,39,12,7,0,58,
Apr 2008,31,2,15,0,48,
May 2008,32,2,13,0,47,
Jun 2008,35,4,7,0,46,
Jul 2008,51,4,0,0,55,
Aug 2008,54,0,26,0,80,
Sep 2008,59,6,0,0,65,
Oct 2008,43,6,0,0,49,
Nov 2008,46,2,13,0,61,
Dec 2008,29,10,0,0,39,
Jan 2009,18,2,8,0,28,
Feb 2009,30,2,14,0,46,
Mar 2009,24,0,10,0,34,
Apr 2009,20,6,11,0,37,
May 2009,15,10,14,0,39,
Jun 2009,15,2,19,0,36,
Jul 2009,20,2,4,0,26,
Aug 2009,28,2,13,0,43,
Sep 2009,25,4,13,0,42,
Oct 2009,25,8,33,0,66,
Nov 2009,23,4,4,0,31,
Dec 2009,24,10,0,0,34,
Jan 2010,26,6,10,0,42,
Feb 2010,28,2,4,0,34,
Mar 2010,34,6,0,0,40,
Apr 2010,29,10,17,0,56,
May 2010,38,4,15,0,57,
Jun 2010,56,14,4,0,74,
Jul 2010,54,10,25,0,89,
Aug 2010,36,2,0,0,38,
Sep 2010,43,0,3,0,46,
Oct 2010,40,2,3,0,45,
Nov 2010,23,0,14,0,37,
Dec 2010,27,6,11,0,44,
Jan 2011,17,0,7,0,24,
Feb 2011,27,0,0,0,27,
Mar 2011,21,6,0,0,27,
Apr 2011,21,2,18,0,41,
May 2011,12,2,0,0,14,
Jun 2011,23,4,0,0,27,
Jul 2011,33,0,13,0,46,
Aug 2011,28,0,0,0,28,
Sep 2011,32,4,10,0,46,
Oct 2011,28,6,6,0,40,
Nov 2011,18,4,12,0,34,
Dec 2011,25,4,15,0,44,
Jan 2012,15,2,6,0,23,
Feb 2012,8,6,0,0,14,
Mar 2012,17,4,0,0,21,
Apr 2012,20,6,0,0,26,
May 2012,19,8,7,0,34,
Jun 2012,25,0,0,0,25,
Jul 2012,13,8,8,0,29,
Aug 2012,23,8,4,0,35,
Sep 2012,27,10,15,0,52,
Oct 2012,17,4,8,0,29,
Nov 2012,16,2,15,0,33,
Dec 2012,19,2,7,0,28,
Jan 2013,16,2,8,0,26,
Feb 2013,13,0,0,0,13,
Mar 2013,15,0,0,0,15,
Apr 2013,17,0,8,0,25,
May 2013,19,2,4,0,25,
Jun 2013,20,4,8,0,32,
Jul 2013,20,8,6,0,34,
Aug 2013,19,6,13,0,38,
Sep 2013,12,0,0,0,12,
Oct 2013,21,4,0,0,25,
Nov 2013,0,0,0,0,0,
Dec 2013,36,20,8,0,64,
Jan 2014,16,4,0,0,20,
Feb 2014,11,2,0,0,13,
Mar 2014,13,4,0,0,17,
Apr 2014,10,14,5,0,29,
May 2014,12,2,0,0,14,
Jun 2014,15,6,0,0,21,
Jul 2014,12,10,0,0,22,
Aug 2014,12,6,0,0,18,
Sep 2014,26,6,5,0,37,
Oct 2014,24,2,0,0,26,
Nov 2014,21,8,13,0,42,
Dec 2014,27,4,5,0,36,
Jan 2015,25,6,26,0,57,
Feb 2015,12,2,0,0,14,
Mar 2015,6,0,0,0,6,
Apr 2015,10,6,0,0,16,
May 2015,3,0,12,0,15,
Jun 2015,29,2,6,0,37,
Jul 2015,23,0,5,0,28,
Aug 2015,42,12,6,0,60,
Sep 2015,37,4,6,0,47,
Oct 2015,41,2,6,0,49,
Nov 2015,24,2,6,0,32,
Dec 2015,46,6,32,0,84,
Jan 2016,19,2,0,0,21,
Feb 2016,28,4,6,0,38,
Mar 2016,13,0,24,0,37,
Apr 2016,17,2,26,0,45,
May 2016,20,4,15,0,39,
Jun 2016,21,2,27,0,50,
Jul 2016,19,2,23,0,44,
Aug 2016,18,2,21,0,41,
Sep 2016,15,4,15,0,34,
Oct 2016,16,0,18,0,34,
Nov 2016,29,0,19,0,48,
Dec 2016,8,0,4,0,12,
Jan 2017,25,0,6,0,31,
Feb 2017,14,0,22,0,36,
Mar 2017,17,0,11,0,28,
Apr 2017,10,2,12,0,24,
May 2017,15,16,0,0,31,
Jun 2017,21,6,0,0,27,
Jul 2017,25,6,6,0,37,
Aug 2017,54,0,37,0,91,
Sep 2017,22,10,5,0,37,
Oct 2017,23,12,6,0,41,
Nov 2017,24,4,9,0,37,
Dec 2017,14,14,0,0,28,
Jan 2018,5,0,14,0,19,
Feb 2018,21,6,21,0,48,
Mar 2018,19,4,0,0,23,
Apr 2018,16,6,12,0,34,
May 2018,15,2,4,0,21,
Jun 2018,15,2,56,0,73,
Jul 2018,11,6,0,0,17,
Aug 2018,14,0,7,0,21,
Sep 2018,12,2,22,0,36,
Oct 2018,24,0,30,0,54,
Nov 2018,19,0,0,0,19,
Dec 2018,8,0,3,0,11,
Jan 2019,5,0,26,0,31,
Feb 2019,6,10,0,0,16,
Mar 2019,7,0,0,0,7,
Apr 2019,15,0,13,0,28,
May 2019,12,0,6,0,18,
Jun 2019,13,0,6,0,19,
Jul 2019,21,0,0,0,21,
Aug 2019,19,0,8,0,27,
Sep 2019,19,0,0,0,19,
Oct 2019,31,0,5,0,36,
Nov 2019,39,2,0,0,41,
Dec 2019,22,4,21,0,47,
Jan 2020,10,0,22,0,32,
Feb 2020,8,6,4,0,18,
Mar 2020,13,6,24,0,43,
Apr 2020,20,2,31,0,53,
May 2020,11,2,0,0,13,
Jun 2020,26,2,11,0,39,
Jul 2020,14,0,0,0,14,
Aug 2020,12,0,0,0,12,
Sep 2020,11,0,5,0,16,
Oct 2020,26,2,0,0,28,
Nov 2020,13,0,0,0,13,
Dec 2020,12,0,7,0,19,
Jan 2021,15,2,0,0,17,
Feb 2021,19,2,0,0,21,
Mar 2021,7,0,0,0,7,
Apr 2021,18,0,0,0,18,
May 2021,11,2,0,0,13,
Jun 2021,15,2,0,0,17,
Jul 2021,16,2,0,0,18,
Aug 2021,17,6,0,0,23,
Sep 2021,25,0,0,0,25,
Oct 2021,19,4,7,0,30,
Nov 2021,13,6,13,0,32,
Dec 2021,21,2,0,0,23,
Jan 2022,13,0,0,0,13,
Feb 2022,9,0,0,0,9,
Mar 2022,15,0,0,0,15,
Apr 2022,19,0,0,0,19,
May 2022,14,4,5,0,23,
Jun 2022,14,0,0,0,14,
Jul 2022,5,0,0,0,5,
Aug 2022,17,2,0,0,19,
Sep 2022,26,12,0,0,38,
Oct 2022,19,2,6,0,27,
Nov 2022,24,6,0,0,30,
Dec 2022,12,6,7,0,25,
Jan 2023,14,0,0,0,14,
Feb 2023,8,0,5,0,13,
Mar 2023,3,6,6,0,15,
Apr 2023,10,2,0,0,12,
May 2023,13,8,6,0,27,
Jun 2023,9,4,17,0,30,
Jul 2023,5,2,0,0,7,
Aug 2023,9,2,0,0,11,
Sep 2023,7,2,0,0,9,
Oct 2023,8,0,6,0,14,
Nov 2023,5,0,0,0,5,
Dec 2023,13,0,5,0,18,
Jan 2024,4,0,0,0,4,
Feb 2024,6,0,0,0,6,
Mar 2024,6,0,8,0,14,

Source,CMHC Starts and Completions Survey
