Vancouver — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,870,6,0,0,876,
Feb 1990,609,16,0,0,625,
Mar 1990,655,10,0,0,665,
Apr 1990,758,22,0,0,780,
May 1990,808,8,0,0,816,
Jun 1990,"1,016",34,0,0,"1,050",
Jul 1990,796,20,0,0,816,
Aug 1990,657,12,0,0,669,
Sep 1990,546,24,0,0,570,
Oct 1990,512,10,0,1,523,
Nov 1990,515,18,24,0,557,
Dec 1990,539,20,0,0,559,
Jan 1991,436,8,0,0,444,
Feb 1991,436,6,0,1,443,
Mar 1991,398,8,0,0,406,
Apr 1991,458,12,0,0,470,
May 1991,405,6,0,0,411,
Jun 1991,447,4,0,1,452,
Jul 1991,479,6,0,0,485,
Aug 1991,590,4,0,3,597,
Sep 1991,611,12,0,0,623,
Oct 1991,743,18,0,0,761,
Nov 1991,524,2,0,0,526,
Dec 1991,644,2,0,0,646,
Jan 1992,607,14,0,10,631,
Feb 1992,472,6,0,2,480,
Mar 1992,603,2,0,4,609,
Apr 1992,611,6,0,2,619,
May 1992,640,2,0,4,646,
Jun 1992,523,12,0,1,536,
Jul 1992,669,16,0,12,697,
Aug 1992,702,6,0,0,708,
Sep 1992,602,6,0,0,608,
Oct 1992,615,20,0,4,639,
Nov 1992,559,16,0,6,581,
Dec 1992,728,40,0,10,778,
Jan 1993,482,8,0,4,494,
Feb 1993,455,14,0,8,477,
Mar 1993,583,16,0,0,599,
Apr 1993,536,10,0,4,550,
May 1993,506,14,0,14,534,
Jun 1993,549,12,0,4,565,
Jul 1993,649,34,0,8,691,
Aug 1993,621,14,0,6,641,
Sep 1993,617,22,0,0,639,
Oct 1993,570,14,0,8,592,
Nov 1993,661,24,0,14,699,
Dec 1993,580,24,0,6,610,
Jan 1994,519,24,0,0,543,
Feb 1994,481,34,0,8,523,
Mar 1994,487,14,0,0,501,
Apr 1994,532,30,0,2,564,
May 1994,483,24,0,4,511,
Jun 1994,513,24,0,4,541,
Jul 1994,463,16,0,4,483,
Aug 1994,508,30,0,2,540,
Sep 1994,587,20,0,0,607,
Oct 1994,607,28,0,2,637,
Nov 1994,604,34,0,6,644,
Dec 1994,541,28,0,2,571,
Jan 1995,487,20,0,14,521,
Feb 1995,494,28,0,4,526,
Mar 1995,446,10,0,2,458,
Apr 1995,519,22,0,2,543,
May 1995,419,14,0,8,441,
Jun 1995,431,10,0,0,441,
Jul 1995,432,32,0,2,466,
Aug 1995,470,28,0,8,506,
Sep 1995,396,8,0,0,404,
Oct 1995,413,14,0,12,439,
Nov 1995,395,6,0,0,401,
Dec 1995,339,22,0,2,363,
Jan 1996,357,14,0,0,371,
Feb 1996,264,14,0,8,286,
Mar 1996,354,12,0,0,366,
Apr 1996,412,24,0,2,438,
May 1996,319,12,0,0,331,
Jun 1996,374,8,0,2,384,
Jul 1996,339,20,0,2,361,
Aug 1996,484,14,0,0,498,
Sep 1996,382,10,0,6,398,
Oct 1996,456,12,0,6,474,
Nov 1996,461,22,0,10,493,
Dec 1996,381,12,0,5,398,
Jan 1997,426,12,0,4,442,
Feb 1997,322,14,0,2,338,
Mar 1997,363,18,0,16,397,
Apr 1997,411,14,0,4,429,
May 1997,404,16,0,12,432,
Jun 1997,405,18,0,6,429,
Jul 1997,441,18,0,10,469,
Aug 1997,342,16,0,4,362,
Sep 1997,445,22,0,18,485,
