Regina — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,1,0,0,0,1,
Feb 1990,0,0,36,60,96,
Mar 1990,0,0,0,0,0,
Apr 1990,0,0,3,0,3,
May 1990,0,0,0,0,0,
Jun 1990,0,0,0,0,0,
Jul 1990,0,14,0,0,14,
Aug 1990,0,0,0,0,0,
Sep 1990,0,2,0,0,2,
Oct 1990,0,0,0,0,0,
Nov 1990,0,4,38,0,42,
Dec 1990,0,0,0,0,0,
Jan 1991,0,0,0,23,23,
Feb 1991,0,0,0,0,0,
Mar 1991,0,0,68,0,68,
Apr 1991,0,0,0,0,0,
May 1991,0,0,0,0,0,
Jun 1991,0,0,0,0,0,
Jul 1991,0,4,0,0,4,
Aug 1991,0,0,0,8,8,
Sep 1991,0,0,0,0,0,
Oct 1991,0,0,0,4,4,
Nov 1991,0,0,0,0,0,
Dec 1991,0,0,0,0,0,
Jan 1992,0,0,0,0,0,
Feb 1992,0,0,0,0,0,
Mar 1992,0,0,0,0,0,
Apr 1992,0,0,0,0,0,
May 1992,0,0,0,0,0,
Jun 1992,0,0,0,0,0,
Jul 1992,0,0,0,12,12,
Aug 1992,0,0,0,0,0,
Sep 1992,0,0,0,0,0,
Oct 1992,0,0,0,0,0,
Nov 1992,0,0,0,0,0,
Dec 1992,0,0,0,0,0,
Jan 1993,0,0,8,33,41,
Feb 1993,0,0,0,0,0,
Mar 1993,0,2,0,0,2,
Apr 1993,40,0,0,0,40,
May 1993,0,0,0,0,0,
Jun 1993,0,0,0,0,0,
Jul 1993,0,0,0,0,0,
Aug 1993,0,0,0,0,0,
Sep 1993,0,0,0,0,0,
Oct 1993,0,0,0,0,0,
Nov 1993,0,0,0,0,0,
Dec 1993,0,0,0,0,0,
Jan 1994,0,0,0,0,0,
Feb 1994,0,0,0,0,0,
Mar 1994,0,0,12,0,12,
Apr 1994,0,0,0,0,0,
May 1994,0,0,0,0,0,
Jun 1994,0,0,0,10,10,
Jul 1994,0,0,0,0,0,
Aug 1994,0,0,0,0,0,
Sep 1994,0,0,4,32,36,
Oct 1994,0,0,0,33,33,
Nov 1994,0,0,0,0,0,
Dec 1994,0,0,0,0,0,
Jan 1995,0,2,0,0,2,
Feb 1995,0,0,0,0,0,
