Edmonton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,19,0,19,
Feb 1990,0,10,0,0,10,
Mar 1990,0,12,24,0,36,
Apr 1990,0,6,16,0,22,
May 1990,0,14,25,0,39,
Jun 1990,0,10,16,0,26,
Jul 1990,0,2,29,0,31,
Aug 1990,0,2,19,0,21,
Sep 1990,0,0,10,210,220,
Oct 1990,0,4,7,52,63,
Nov 1990,0,18,4,66,88,
Dec 1990,0,0,11,0,11,
Jan 1991,0,0,16,40,56,
Feb 1991,0,4,25,27,56,
Mar 1991,0,2,17,0,19,
Apr 1991,0,0,8,15,23,
May 1991,0,6,12,57,75,
Jun 1991,0,4,28,0,32,
Jul 1991,0,2,47,55,104,
Aug 1991,0,2,0,51,53,
Sep 1991,0,2,3,20,25,
Oct 1991,0,8,10,0,18,
Nov 1991,0,8,26,0,34,
Dec 1991,0,0,0,61,61,
Jan 1992,0,0,6,15,21,
Feb 1992,0,4,4,0,8,
Mar 1992,0,2,17,75,94,
Apr 1992,0,2,8,0,10,
May 1992,0,2,13,0,15,
Jun 1992,0,6,16,112,134,
Jul 1992,0,0,17,41,58,
Aug 1992,0,6,23,33,62,
Sep 1992,0,12,0,0,12,
Oct 1992,0,2,58,25,85,
Nov 1992,0,14,63,84,161,
Dec 1992,0,12,89,106,207,
Jan 1993,0,10,86,0,96,
Feb 1993,0,10,30,0,40,
Mar 1993,0,0,49,120,169,
Apr 1993,0,0,12,0,12,
May 1993,0,0,23,172,195,
Jun 1993,0,0,20,24,44,
Jul 1993,2,4,22,0,28,
Aug 1993,0,12,57,15,84,
Sep 1993,0,14,96,0,110,
Oct 1993,0,12,161,0,173,
Nov 1993,0,22,96,50,168,
Dec 1993,1,44,23,70,138,
Jan 1994,3,28,55,255,341,
Feb 1994,2,20,12,10,44,
Mar 1994,1,2,21,56,80,
Apr 1994,2,30,76,46,154,
May 1994,1,6,38,75,120,
Jun 1994,0,6,76,33,115,
Jul 1994,0,0,23,331,354,
Aug 1994,2,14,73,198,287,
