Québec — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,0,0,0,72,72,
Feb 1990,0,0,0,72,72,
Mar 1990,0,0,6,239,245,
Apr 1990,0,0,0,82,82,
May 1990,0,0,0,126,126,
Jun 1990,0,4,4,"1,018","1,026",
Jul 1990,0,0,0,570,570,
Aug 1990,0,0,3,106,109,
Sep 1990,0,0,0,109,109,
Oct 1990,0,0,0,49,49,
Nov 1990,0,0,4,122,126,
Dec 1990,0,0,12,70,82,
Jan 1991,0,0,0,33,33,
Feb 1991,0,0,0,14,14,
Mar 1991,0,0,0,44,44,
Apr 1991,0,0,0,102,102,
May 1991,0,0,0,194,194,
Jun 1991,0,0,0,522,522,
Jul 1991,0,2,0,522,524,
Aug 1991,0,0,9,138,147,
Sep 1991,0,0,0,88,88,
Oct 1991,0,0,0,33,33,
Nov 1991,0,0,0,28,28,
Dec 1991,0,0,0,20,20,
Jan 1992,0,0,0,89,89,
Feb 1992,0,0,0,47,47,
Mar 1992,0,0,0,25,25,
Apr 1992,0,0,0,43,43,
May 1992,0,0,0,113,113,
Jun 1992,0,0,0,800,800,
Jul 1992,0,0,0,683,683,
Aug 1992,0,0,0,15,15,
Sep 1992,0,0,0,271,271,
Oct 1992,0,0,0,65,65,
Nov 1992,0,0,0,44,44,
Dec 1992,0,0,0,82,82,
Jan 1993,0,0,0,40,40,
Feb 1993,0,0,0,6,6,
Mar 1993,0,0,0,11,11,
Apr 1993,0,0,0,25,25,
May 1993,0,0,0,19,19,
Jun 1993,0,0,0,333,333,
Jul 1993,0,0,0,206,206,
Aug 1993,0,0,0,27,27,
Sep 1993,0,0,0,29,29,
Oct 1993,0,0,0,4,4,
Nov 1993,0,0,0,7,7,
Dec 1993,0,0,0,43,43,
Jan 1994,0,0,0,20,20,
Feb 1994,0,0,0,12,12,
Mar 1994,0,0,0,0,0,
Apr 1994,0,0,0,14,14,
May 1994,0,0,0,105,105,
Jun 1994,0,0,0,91,91,
Jul 1994,0,0,0,382,382,
Aug 1994,0,0,0,7,7,
Sep 1994,0,0,0,131,131,
Oct 1994,0,0,0,77,77,
Nov 1994,0,0,0,15,15,
Dec 1994,0,0,0,31,31,
Jan 1995,0,0,0,56,56,
Feb 1995,0,0,0,40,40,
Mar 1995,0,0,0,7,7,
Apr 1995,0,0,0,2,2,
May 1995,0,0,0,109,109,
Jun 1995,0,0,0,106,106,
Jul 1995,0,0,0,184,184,
Aug 1995,0,0,0,2,2,
Sep 1995,0,0,0,34,34,
Oct 1995,0,0,0,18,18,
Nov 1995,0,0,0,0,0,
Dec 1995,0,0,0,18,18,
Jan 1996,0,0,0,3,3,
Feb 1996,0,0,0,33,33,
Mar 1996,0,0,0,44,44,
Apr 1996,0,0,0,10,10,
May 1996,0,0,0,15,15,
Jun 1996,0,0,0,185,185,
Jul 1996,0,0,0,170,170,
Aug 1996,0,0,0,4,4,
Sep 1996,0,0,0,59,59,
Oct 1996,0,0,0,12,12,
Nov 1996,0,0,0,9,9,
Dec 1996,0,0,0,19,19,
Jan 1997,0,0,0,11,11,
Feb 1997,0,0,0,63,63,
Mar 1997,0,0,0,52,52,
Apr 1997,0,0,0,14,14,
May 1997,0,0,0,105,105,
Jun 1997,0,0,0,49,49,
Jul 1997,0,0,0,207,207,
Aug 1997,0,0,0,16,16,
Sep 1997,0,0,0,94,94,
Oct 1997,0,0,0,0,0,
Nov 1997,0,0,0,81,81,
Dec 1997,0,0,0,14,14,
Jan 1998,0,0,0,5,5,
Feb 1998,0,0,0,18,18,
Mar 1998,0,0,0,6,6,
Apr 1998,0,0,0,10,10,
May 1998,0,0,0,23,23,
Jun 1998,0,0,0,59,59,
Jul 1998,0,0,0,126,126,
Aug 1998,0,0,0,43,43,
Sep 1998,0,0,0,2,2,
Oct 1998,0,0,0,27,27,
Nov 1998,0,0,0,8,8,
Dec 1998,0,0,0,0,0,
Jan 1999,0,0,0,6,6,
Feb 1999,0,0,0,0,0,
Mar 1999,0,0,0,0,0,
Apr 1999,0,0,0,18,18,
May 1999,0,0,0,25,25,
Jun 1999,0,0,0,46,46,
Jul 1999,0,0,0,45,45,
Aug 1999,0,0,0,67,67,
Sep 1999,0,0,0,12,12,
Oct 1999,0,0,0,0,0,
Nov 1999,0,0,0,8,8,
Dec 1999,0,0,0,8,8,
