St. John's — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Nov 2000,56,8,5,4,73,
Dec 2000,75,2,0,4,81,
Jan 2001,71,0,0,6,77,
Feb 2001,54,0,6,12,72,
Mar 2001,60,4,0,2,66,
Apr 2001,45,0,0,2,47,
May 2001,47,2,0,8,57,
Jun 2001,64,2,6,4,76,
Jul 2001,54,0,0,0,54,
Aug 2001,78,0,0,4,82,
Sep 2001,57,0,0,6,63,
Oct 2001,121,0,0,8,129,
Nov 2001,89,2,0,14,105,
Dec 2001,96,0,3,10,109,
Jan 2002,57,0,0,10,67,
Feb 2002,66,0,0,14,80,
Mar 2002,80,0,0,4,84,
Apr 2002,83,0,0,14,97,
May 2002,75,2,0,2,79,
Jun 2002,65,4,0,8,77,
Jul 2002,84,2,3,14,103,
Aug 2002,105,0,0,4,109,
Sep 2002,94,2,0,8,104,
Oct 2002,122,0,16,32,170,
Nov 2002,109,2,0,26,137,
Dec 2002,108,0,0,8,116,
Jan 2003,50,0,4,10,64,
Feb 2003,82,2,0,6,90,
Mar 2003,72,8,4,16,100,
Apr 2003,88,2,0,14,104,
May 2003,72,4,0,8,84,
Jun 2003,71,0,0,4,75,
Jul 2003,103,0,0,16,119,
Aug 2003,95,4,0,14,113,
Sep 2003,108,0,10,18,136,
Oct 2003,121,2,0,32,155,
Nov 2003,124,14,0,16,154,
Dec 2003,129,0,3,16,148,
Jan 2004,71,0,0,12,83,
Feb 2004,101,14,15,12,142,
Mar 2004,84,2,0,26,112,
Apr 2004,82,6,0,30,118,
May 2004,95,10,0,24,129,
Jun 2004,65,12,8,20,105,
Jul 2004,111,34,0,16,161,
Aug 2004,95,28,0,22,145,
Sep 2004,116,22,25,22,185,
Oct 2004,135,22,11,6,174,
Nov 2004,101,14,0,8,123,
Dec 2004,106,6,4,14,130,
Jan 2005,110,6,0,14,130,
Feb 2005,94,22,8,26,150,
Mar 2005,48,4,0,14,66,
Apr 2005,80,8,7,20,115,
May 2005,100,12,6,26,144,
Jun 2005,81,8,0,12,101,
Jul 2005,81,24,0,8,113,
Aug 2005,96,6,0,14,116,
Sep 2005,112,34,0,36,182,
Oct 2005,121,18,0,18,157,
Nov 2005,119,10,0,24,153,
Dec 2005,130,16,0,22,168,
Jan 2006,57,0,0,6,63,
Feb 2006,96,12,1,30,139,
Mar 2006,59,6,0,24,89,
Apr 2006,107,12,0,16,135,
May 2006,66,12,0,18,96,
Jun 2006,69,20,6,6,101,
Jul 2006,91,20,9,16,136,
Aug 2006,75,4,0,6,85,
Sep 2006,99,26,6,16,147,
Oct 2006,72,16,0,8,96,
Nov 2006,150,14,7,8,179,
Dec 2006,113,14,6,0,133,
Jan 2007,70,2,0,26,98,
Feb 2007,43,8,0,12,63,
Mar 2007,59,6,0,18,83,
Apr 2007,50,0,0,22,72,
May 2007,101,16,0,8,125,
Jun 2007,76,2,0,22,100,
Jul 2007,94,6,15,10,125,
Aug 2007,70,4,0,16,90,
Sep 2007,83,12,0,4,99,
Oct 2007,113,14,0,2,129,
Nov 2007,133,2,0,12,147,
Dec 2007,105,6,0,2,113,
Jan 2008,83,2,0,12,97,
Feb 2008,88,16,3,6,113,
Mar 2008,55,2,6,16,79,
Apr 2008,96,0,0,18,114,
May 2008,78,14,3,8,103,
Jun 2008,120,0,8,2,130,
Jul 2008,78,20,0,22,120,
Aug 2008,103,0,0,8,111,
Sep 2008,66,6,0,10,82,
Oct 2008,142,2,5,12,161,
Nov 2008,113,6,0,18,137,
Dec 2008,136,0,0,10,146,
Jan 2009,60,8,0,26,94,
Feb 2009,106,8,5,14,133,
Mar 2009,106,6,0,16,128,
Apr 2009,77,4,0,12,93,
May 2009,129,8,0,22,159,
Jun 2009,121,4,0,10,135,
Jul 2009,112,2,0,18,132,
Aug 2009,98,2,0,14,114,
Sep 2009,145,12,0,20,177,
Oct 2009,63,2,0,4,69,
Nov 2009,124,18,0,14,156,
Dec 2009,163,10,5,16,194,
Jan 2010,42,0,0,4,46,
Feb 2010,136,4,0,24,164,
Mar 2010,208,0,0,20,228,
Apr 2010,102,8,0,10,120,
May 2010,65,0,0,12,77,
Jun 2010,185,2,0,14,201,
Jul 2010,101,0,0,12,113,
Aug 2010,141,0,0,28,169,
Sep 2010,111,0,0,10,121,
Oct 2010,127,0,24,10,161,
Nov 2010,117,0,0,6,123,
Dec 2010,110,4,0,24,138,
Jan 2011,64,0,0,20,84,
Feb 2011,97,0,0,30,127,
Mar 2011,154,2,0,46,202,
Apr 2011,93,0,1,24,118,
May 2011,128,0,3,32,163,
Jun 2011,135,2,4,22,163,
Jul 2011,134,0,3,4,141,
Aug 2011,110,0,3,22,135,
Sep 2011,108,0,0,34,142,
Oct 2011,132,0,4,40,176,
Nov 2011,96,2,0,42,140,
Dec 2011,128,4,4,28,164,
Jan 2012,65,0,3,34,102,
Feb 2012,96,0,0,34,130,
Mar 2012,102,0,0,40,142,
Apr 2012,81,0,0,38,119,
May 2012,120,0,0,30,150,
Jun 2012,143,0,0,34,177,
Jul 2012,95,0,0,46,141,
Aug 2012,128,2,0,36,166,
Sep 2012,74,2,3,46,125,
Oct 2012,102,0,0,38,140,
Nov 2012,104,0,11,48,163,
Dec 2012,117,4,0,62,183,
Jan 2013,63,0,3,42,108,
Feb 2013,118,2,7,0,127,
Mar 2013,100,2,0,0,102,
Apr 2013,97,0,4,0,101,
May 2013,91,0,0,0,91,
Jun 2013,185,2,0,0,187,
Jul 2013,120,0,0,0,120,
Aug 2013,116,2,0,0,118,
Sep 2013,94,2,0,0,96,
Oct 2013,162,0,3,0,165,
Nov 2013,109,6,0,0,115,
Dec 2013,97,0,0,0,97,
Jan 2014,66,0,0,0,66,
Feb 2014,84,0,0,0,84,
Mar 2014,88,0,0,0,88,
Apr 2014,86,2,1,0,89,
May 2014,61,0,0,0,61,
Jun 2014,141,2,1,0,144,
Jul 2014,96,0,4,0,100,
Aug 2014,133,0,0,0,133,
Sep 2014,62,0,0,0,62,
Oct 2014,112,0,0,0,112,
Nov 2014,99,0,0,0,99,
Dec 2014,142,2,3,0,147,
Jan 2015,50,2,0,0,52,
Feb 2015,46,2,0,0,48,
Mar 2015,100,4,0,0,104,
Apr 2015,71,0,1,0,72,
May 2015,34,0,0,0,34,
Jun 2015,127,2,0,0,129,
Jul 2015,27,0,1,0,28,
Aug 2015,57,0,0,0,57,
Sep 2015,134,2,3,0,139,
Oct 2015,46,0,5,0,51,
Nov 2015,74,0,0,0,74,
Dec 2015,103,0,0,4,107,
Jan 2016,48,2,0,0,50,
Feb 2016,81,8,0,0,89,
Mar 2016,52,2,0,0,54,
Apr 2016,67,4,0,0,71,
May 2016,56,1,0,0,57,
Jun 2016,76,0,0,0,76,
Jul 2016,68,0,0,0,68,
Aug 2016,55,4,0,0,59,
Sep 2016,82,0,0,0,82,
Oct 2016,63,10,1,0,74,
Nov 2016,64,8,0,0,72,
Dec 2016,72,8,0,0,80,
Jan 2017,35,0,0,0,35,
Feb 2017,47,4,0,0,51,
Mar 2017,40,2,0,0,42,
Apr 2017,40,0,3,0,43,
May 2017,47,2,0,0,49,
Jun 2017,64,10,15,0,89,
Jul 2017,52,18,0,0,70,
Aug 2017,39,12,8,0,59,
Sep 2017,60,0,9,0,69,
Oct 2017,41,2,0,0,43,
Nov 2017,34,6,5,0,45,
Dec 2017,48,16,0,4,68,
Jan 2018,51,8,6,0,65,
Feb 2018,32,8,4,0,44,
Mar 2018,32,8,3,0,43,
Apr 2018,39,2,11,0,52,
May 2018,53,2,6,0,61,
Jun 2018,44,2,0,0,46,
Jul 2018,38,4,6,0,48,
Aug 2018,37,6,0,0,43,
Sep 2018,40,6,3,0,49,
Oct 2018,50,4,15,0,69,
Nov 2018,30,6,3,0,39,
Dec 2018,54,4,0,0,58,
Jan 2019,19,2,3,0,24,
Feb 2019,25,0,0,0,25,
Mar 2019,31,2,7,0,40,
Apr 2019,47,6,5,0,58,
May 2019,18,0,0,0,18,
Jun 2019,56,6,0,0,62,
Jul 2019,18,0,0,0,18,
Aug 2019,16,2,6,0,24,
Sep 2019,33,4,0,0,37,
Oct 2019,26,0,0,0,26,
Nov 2019,26,6,0,0,32,
Dec 2019,41,8,0,0,49,
Jan 2020,17,0,0,0,17,
Feb 2020,25,4,3,0,32,
Mar 2020,29,0,0,0,29,
Apr 2020,29,0,0,0,29,
May 2020,16,0,0,0,16,
Jun 2020,65,2,0,0,67,
Jul 2020,1,0,0,0,1,
Aug 2020,14,2,0,0,16,
Sep 2020,30,8,0,0,38,
Oct 2020,28,0,4,0,32,
Nov 2020,30,2,0,0,32,
Dec 2020,55,4,0,0,59,
Jan 2021,3,0,0,0,3,
Feb 2021,30,0,8,0,38,
Mar 2021,35,4,0,0,39,
Apr 2021,29,6,0,0,35,
May 2021,26,2,0,0,28,
Jun 2021,58,2,3,0,63,
Jul 2021,39,10,4,0,53,
Aug 2021,21,0,0,0,21,
Sep 2021,37,6,0,0,43,
Oct 2021,31,2,4,0,37,
Nov 2021,36,2,0,0,38,
Dec 2021,33,4,0,0,37,
Jan 2022,10,2,0,0,12,
Feb 2022,40,2,7,0,49,
Mar 2022,23,0,0,0,23,
Apr 2022,53,10,0,0,63,
May 2022,30,2,0,0,32,
Jun 2022,71,8,4,0,83,
Jul 2022,32,0,0,0,32,
Aug 2022,21,4,0,0,25,
Sep 2022,54,6,0,0,60,
Oct 2022,17,6,0,0,23,
Nov 2022,83,8,15,0,106,
Dec 2022,53,4,5,0,62,
Jan 2023,11,0,0,0,11,
Feb 2023,39,2,4,0,45,
Mar 2023,53,4,0,0,57,
Apr 2023,63,8,0,0,71,
May 2023,44,6,0,0,50,
Jun 2023,83,6,0,0,89,
Jul 2023,40,4,0,0,44,
Aug 2023,48,0,4,0,52,
Sep 2023,31,6,0,0,37,
Oct 2023,40,8,0,0,48,
Nov 2023,24,0,2,0,26,
Dec 2023,52,4,2,0,58,
Jan 2024,21,4,0,0,25,
Feb 2024,40,2,0,0,42,
Mar 2024,20,4,0,0,24,

Source,CMHC Starts and Completions Survey
