Vancouver — Historical Completions by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Dec 2000,7,0,123,269,399,
Jan 2001,9,22,142,239,412,
Feb 2001,2,6,66,61,135,
Mar 2001,2,14,76,93,185,
Apr 2001,1,34,120,260,415,
May 2001,2,12,93,134,241,
Jun 2001,4,16,82,92,194,
Jul 2001,4,8,130,182,324,
Aug 2001,11,4,103,47,165,
Sep 2001,4,8,77,64,153,
Oct 2001,0,12,52,170,234,
Nov 2001,40,4,64,111,219,
Dec 2001,2,0,48,26,76,
Jan 2002,8,10,68,549,635,
Feb 2002,34,64,104,352,554,
Mar 2002,6,2,33,67,108,
Apr 2002,15,34,63,62,174,
May 2002,9,36,143,257,445,
Jun 2002,10,20,51,105,186,
Jul 2002,6,8,72,51,137,
Aug 2002,34,20,99,132,285,
Sep 2002,24,26,86,356,492,
Oct 2002,4,16,70,570,660,
Nov 2002,2,34,132,225,393,
Dec 2002,4,18,218,302,542,
Jan 2003,12,14,113,219,358,
Feb 2003,3,4,111,76,194,
Mar 2003,4,32,98,48,182,
Apr 2003,15,22,161,267,465,
May 2003,15,48,189,663,915,
Jun 2003,31,24,193,36,284,
Jul 2003,53,8,166,563,790,
Aug 2003,20,12,147,412,591,
Sep 2003,14,38,270,331,653,
Oct 2003,40,10,260,535,845,
Nov 2003,19,14,96,66,195,
Dec 2003,6,8,147,489,650,
Jan 2004,29,8,185,487,709,
Feb 2004,46,12,138,369,565,
Mar 2004,5,6,129,299,439,
Apr 2004,11,36,219,336,602,
May 2004,21,26,257,300,604,
Jun 2004,2,54,249,434,739,
Jul 2004,37,36,161,288,522,
Aug 2004,23,54,210,776,"1,063",
Sep 2004,57,16,188,97,358,
Oct 2004,25,38,194,260,517,
Nov 2004,15,32,187,274,508,
Dec 2004,29,58,274,660,"1,021",
Jan 2005,2,18,170,603,793,
Feb 2005,10,28,154,544,736,
Mar 2005,7,24,365,496,892,
Apr 2005,44,22,153,"1,482","1,701",
May 2005,8,44,248,788,"1,088",
Jun 2005,15,64,285,293,657,
Jul 2005,8,36,349,291,684,
Aug 2005,48,62,308,138,556,
Sep 2005,23,26,193,595,837,
Oct 2005,29,52,382,767,"1,230",
Nov 2005,14,10,181,118,323,
Dec 2005,52,18,329,481,880,
Jan 2006,9,74,196,79,358,
Feb 2006,19,52,462,"2,659","3,192",
Mar 2006,11,14,302,46,373,
Apr 2006,30,52,245,744,"1,071",
May 2006,22,6,234,556,818,
Jun 2006,49,32,366,448,895,
Jul 2006,4,14,192,773,983,
Aug 2006,7,52,136,599,794,
Sep 2006,8,30,142,457,637,
Oct 2006,7,30,245,392,674,
Nov 2006,6,14,189,509,718,
Dec 2006,5,28,173,790,996,
Jan 2007,0,22,159,"1,268","1,449",
Feb 2007,5,32,180,769,986,
Mar 2007,0,6,147,644,797,
Apr 2007,10,16,195,724,945,
May 2007,1,32,445,"1,290","1,768",
Jun 2007,1,0,185,567,753,
Jul 2007,0,26,221,633,880,
Aug 2007,0,20,305,578,903,
Sep 2007,2,40,194,781,"1,017",
Oct 2007,5,22,193,532,752,
Nov 2007,12,48,326,503,889,
Dec 2007,17,44,271,546,878,
Jan 2008,0,10,96,297,403,
Feb 2008,3,4,241,866,"1,114",
Mar 2008,6,22,145,372,545,
Apr 2008,15,8,132,"1,848","2,003",
May 2008,24,20,126,"1,163","1,333",
Jun 2008,9,32,187,886,"1,114",
Jul 2008,1,64,314,"1,394","1,773",
Aug 2008,7,6,212,791,"1,016",
Sep 2008,2,36,228,869,"1,135",
Oct 2008,7,22,160,"1,308","1,497",
Nov 2008,4,14,271,726,"1,015",
Dec 2008,5,18,115,"1,169","1,307",
Jan 2009,3,26,102,961,"1,092",
Feb 2009,0,8,154,706,868,
Mar 2009,1,12,178,535,726,
Apr 2009,3,24,289,828,"1,144",
May 2009,0,10,208,"1,145","1,363",
Jun 2009,0,64,186,"1,114","1,364",
Jul 2009,1,52,315,151,519,
Aug 2009,0,6,138,597,741,
Sep 2009,0,4,190,441,635,
Oct 2009,3,34,156,702,895,
Nov 2009,14,2,126,848,990,
Dec 2009,0,2,135,"1,222","1,359",
Jan 2010,5,18,134,"2,386","2,543",
Feb 2010,2,8,176,570,756,
Mar 2010,1,20,114,182,317,
Apr 2010,0,8,238,771,"1,017",
May 2010,3,44,190,"1,227","1,464",
Jun 2010,1,26,282,555,864,
Jul 2010,0,10,263,562,835,
Aug 2010,3,14,124,9,150,
Sep 2010,6,56,131,596,789,
Oct 2010,2,24,158,506,690,
Nov 2010,3,20,327,378,728,
Dec 2010,10,24,147,382,563,
Jan 2011,10,32,159,279,480,
Feb 2011,4,6,75,300,385,
Mar 2011,3,14,94,113,224,
Apr 2011,7,12,271,224,514,
May 2011,8,0,221,"1,036","1,265",
Jun 2011,0,2,286,340,628,
Jul 2011,0,8,154,200,362,
Aug 2011,0,8,123,346,477,
Sep 2011,5,18,174,328,525,
Oct 2011,1,28,383,135,547,
Nov 2011,0,24,175,360,559,
Dec 2011,1,28,140,974,"1,143",
Jan 2012,0,4,270,"1,235","1,509",
Feb 2012,0,12,305,179,496,
Mar 2012,1,36,132,514,683,
Apr 2012,5,12,348,738,"1,103",
May 2012,6,50,213,565,834,
Jun 2012,2,4,158,31,195,
Jul 2012,4,14,245,39,302,
Aug 2012,3,20,270,785,"1,078",
Sep 2012,1,14,215,613,843,
Oct 2012,3,20,291,885,"1,199",
Nov 2012,0,16,140,291,447,
Dec 2012,6,22,267,539,834,
Jan 2013,1,12,165,479,657,
Feb 2013,11,2,186,600,799,
Mar 2013,5,0,252,942,"1,199",
Apr 2013,7,10,155,404,576,
May 2013,3,16,127,"1,046","1,192",
Jun 2013,2,6,193,874,"1,075",
Jul 2013,2,4,176,734,916,
Aug 2013,9,12,197,589,807,
Sep 2013,4,22,228,758,"1,012",
Oct 2013,2,6,160,576,744,
Nov 2013,6,6,139,"1,028","1,179",
Dec 2013,8,18,181,561,768,
Jan 2014,1,4,138,704,847,
Feb 2014,2,14,122,863,"1,001",
Mar 2014,0,6,157,816,979,
Apr 2014,0,4,182,330,516,
May 2014,1,18,212,496,727,
Jun 2014,0,2,242,449,693,
Jul 2014,1,48,234,958,"1,241",
Aug 2014,1,4,225,444,674,
Sep 2014,3,2,100,558,663,
Oct 2014,5,16,316,693,"1,030",
Nov 2014,3,4,316,582,905,
Dec 2014,0,38,226,"1,141","1,405",
Jan 2015,2,8,128,368,506,
Feb 2015,1,14,225,579,819,
Mar 2015,0,14,180,422,616,
Apr 2015,0,34,313,400,747,
May 2015,4,14,209,726,953,
Jun 2015,3,30,157,731,921,
Jul 2015,0,8,196,944,"1,148",
Aug 2015,2,12,215,705,934,
Sep 2015,2,14,209,352,577,
Oct 2015,2,10,101,851,964,
Nov 2015,18,56,191,388,653,
Dec 2015,1,10,139,883,"1,033",
Jan 2016,3,2,160,"1,531","1,696",
Feb 2016,8,30,285,"1,129","1,452",
Mar 2016,1,12,169,553,735,
Apr 2016,6,2,239,283,530,
May 2016,0,14,159,866,"1,039",
Jun 2016,0,10,327,591,928,
Jul 2016,9,10,199,528,746,
Aug 2016,2,10,221,316,549,
Sep 2016,4,10,265,0,279,
Oct 2016,12,12,195,103,322,
Nov 2016,2,12,300,341,655,
Dec 2016,10,6,240,"1,334","1,590",
Jan 2017,5,8,202,"1,217","1,432",
Feb 2017,13,14,173,660,860,
Mar 2017,11,2,145,864,"1,022",
Apr 2017,15,20,254,863,"1,152",
May 2017,5,6,281,905,"1,197",
Jun 2017,21,2,389,"1,658","2,070",
Jul 2017,10,8,144,408,570,
Aug 2017,33,12,145,344,534,
Sep 2017,14,34,346,590,984,
Oct 2017,26,26,287,578,917,
Nov 2017,35,40,518,680,"1,273",
Dec 2017,5,10,170,589,774,
Jan 2018,10,8,241,"1,052","1,311",
Feb 2018,19,6,274,"1,320","1,619",
Mar 2018,7,4,370,342,723,
Apr 2018,20,4,240,479,743,
May 2018,16,20,329,644,"1,009",
Jun 2018,3,12,180,"1,152","1,347",
Jul 2018,4,10,113,896,"1,023",
Aug 2018,1,4,172,16,193,
Sep 2018,1,18,263,"1,627","1,909",
Oct 2018,0,6,155,"1,588","1,749",
Nov 2018,0,18,137,956,"1,111",
Dec 2018,1,10,227,780,"1,018",
Jan 2019,1,4,227,740,972,
Feb 2019,0,6,201,386,593,
Mar 2019,1,14,223,751,989,
Apr 2019,6,18,169,"1,560","1,753",
May 2019,0,6,159,644,809,
Jun 2019,10,6,222,"1,282","1,520",
Jul 2019,0,12,258,554,824,
Aug 2019,1,16,161,806,984,
Sep 2019,9,6,144,"1,352","1,511",
Oct 2019,2,32,204,398,636,
Nov 2019,2,8,217,281,508,
Dec 2019,0,16,271,"1,123","1,410",
Jan 2020,2,8,198,"1,458","1,666",
Feb 2020,0,12,162,760,934,
Mar 2020,0,12,176,510,698,
Apr 2020,0,12,172,"1,930","2,114",
May 2020,2,22,191,952,"1,167",
Jun 2020,1,24,164,941,"1,130",
Jul 2020,9,56,310,584,959,
Aug 2020,3,10,279,"1,351","1,643",
Sep 2020,4,38,272,596,910,
Oct 2020,1,30,253,751,"1,035",
Nov 2020,1,24,228,"1,080","1,333",
Dec 2020,0,12,249,716,977,
Jan 2021,0,14,247,491,752,
Feb 2021,0,22,226,249,497,
Mar 2021,2,14,193,746,955,
Apr 2021,16,24,262,"1,120","1,422",
May 2021,2,8,145,715,870,
Jun 2021,12,18,230,"1,788","2,048",
Jul 2021,3,26,306,849,"1,184",
Aug 2021,1,14,263,"1,594","1,872",
Sep 2021,3,26,302,"1,682","2,013",
Oct 2021,2,22,197,44,265,
Nov 2021,8,18,310,"1,543","1,879",
Dec 2021,12,2,223,857,"1,094",
Jan 2022,4,8,140,427,579,
Feb 2022,4,8,175,686,873,
Mar 2022,4,22,232,"1,934","2,192",
Apr 2022,1,10,256,459,726,
May 2022,3,26,190,"2,700","2,919",
Jun 2022,0,4,128,578,710,
Jul 2022,5,2,227,951,"1,185",
Aug 2022,0,16,246,20,282,
Sep 2022,6,2,228,505,741,
Oct 2022,0,0,90,255,345,
Nov 2022,3,0,166,"1,225","1,394",
Dec 2022,1,18,90,586,695,
Jan 2023,3,40,215,773,"1,031",
Feb 2023,2,14,142,457,615,
Mar 2023,3,8,195,"1,210","1,416",
Apr 2023,2,18,205,790,"1,015",
May 2023,2,4,199,366,571,
Jun 2023,2,18,297,749,"1,066",
Jul 2023,1,0,120,445,566,
Aug 2023,1,10,263,"2,145","2,419",
Sep 2023,0,8,92,529,629,
Oct 2023,2,12,179,643,836,
Nov 2023,4,4,318,917,"1,243",
Dec 2023,1,16,136,181,334,
Jan 2024,3,4,58,534,599,
Feb 2024,0,4,78,"1,666","1,748",
Mar 2024,2,8,173,856,"1,039",

Source,CMHC Starts and Completions Survey
