Kelowna — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,42,4,0,0,46,
Feb 1990,18,0,0,0,18,
Mar 1990,166,8,0,0,174,
Apr 1990,131,2,0,0,133,
May 1990,180,0,0,0,180,
Jun 1990,69,2,0,0,71,
Jul 1990,124,0,0,0,124,
Aug 1990,222,6,0,0,228,
Sep 1990,133,4,0,0,137,
Oct 1990,121,2,0,0,123,
Nov 1990,77,0,3,0,80,
Dec 1990,83,2,0,0,85,
Jan 1991,59,0,0,0,59,
Feb 1991,33,0,0,2,35,
Mar 1991,33,2,0,0,35,
Apr 1991,87,2,0,0,89,
May 1991,101,2,0,0,103,
Jun 1991,84,0,0,2,86,
Jul 1991,117,6,0,0,123,
Aug 1991,100,8,0,0,108,
Sep 1991,93,0,0,0,93,
Oct 1991,136,2,0,2,140,
Nov 1991,135,6,0,0,141,
Dec 1991,93,6,0,0,99,
Jan 1992,49,0,0,0,49,
Feb 1992,65,0,0,0,65,
Mar 1992,127,2,0,0,129,
Apr 1992,162,2,0,0,164,
May 1992,127,2,0,0,129,
Jun 1992,134,4,0,0,138,
Jul 1992,129,8,0,0,137,
Aug 1992,131,6,0,0,137,
Sep 1992,148,10,0,0,158,
Oct 1992,169,8,0,0,177,
Nov 1992,140,2,0,0,142,
Dec 1992,144,6,0,0,150,
Jan 1993,28,12,0,0,40,
Feb 1993,38,2,0,0,40,
Mar 1993,61,2,0,0,63,
Apr 1993,124,8,0,0,132,
May 1993,154,8,0,0,162,
Jun 1993,166,0,0,0,166,
Jul 1993,114,6,0,0,120,
Aug 1993,123,2,0,0,125,
Sep 1993,130,6,0,0,136,
Oct 1993,115,4,0,0,119,
Nov 1993,127,2,0,0,129,
Dec 1993,83,2,0,0,85,
Jan 1994,58,8,0,0,66,
Feb 1994,51,0,0,0,51,
Mar 1994,59,2,0,0,61,
Apr 1994,109,8,0,0,117,
May 1994,89,6,0,0,95,
Jun 1994,115,18,0,0,133,
Jul 1994,69,22,0,0,91,
Aug 1994,74,8,0,0,82,
Sep 1994,88,16,0,0,104,
Oct 1994,111,14,0,0,125,
Nov 1994,114,10,0,0,124,
Dec 1994,51,4,0,0,55,
Jan 1995,40,2,0,0,42,
Feb 1995,34,0,0,0,34,
Mar 1995,24,6,0,0,30,
Apr 1995,99,12,0,0,111,
May 1995,110,18,0,0,128,
Jun 1995,95,8,0,0,103,
Jul 1995,80,8,0,0,88,
Aug 1995,78,4,0,0,82,
Sep 1995,79,6,0,0,85,
Oct 1995,69,6,0,0,75,
Nov 1995,68,6,0,0,74,
Dec 1995,61,4,0,0,65,
Jan 1996,29,6,0,0,35,
Feb 1996,17,2,0,0,19,
Mar 1996,20,0,0,0,20,
Apr 1996,56,6,0,0,62,
May 1996,82,18,0,0,100,
Jun 1996,98,24,0,0,122,
Jul 1996,97,18,0,0,115,
Aug 1996,71,6,0,0,77,
Sep 1996,86,16,0,0,102,
Oct 1996,90,14,0,0,104,
Nov 1996,82,6,0,0,88,
Dec 1996,64,16,0,0,80,
Jan 1997,37,12,0,0,49,
Feb 1997,35,2,0,0,37,
Mar 1997,33,2,0,0,35,
Apr 1997,85,8,0,0,93,
May 1997,112,28,0,0,140,
Jun 1997,98,13,0,0,111,
Jul 1997,112,20,0,0,132,
Aug 1997,98,8,0,0,106,
Sep 1997,103,12,0,0,115,
Oct 1997,73,10,0,0,83,
Nov 1997,95,16,0,0,111,
Dec 1997,88,12,0,0,100,
Jan 1998,35,2,0,0,37,
Feb 1998,30,10,0,0,40,
Mar 1998,44,8,0,0,52,
Apr 1998,61,6,0,0,67,
May 1998,121,6,0,0,127,
Jun 1998,96,4,0,0,100,
Jul 1998,79,12,0,0,91,
Aug 1998,63,8,0,0,71,
Sep 1998,60,4,0,0,64,
Oct 1998,94,10,0,0,104,
Nov 1998,70,2,0,0,72,
Dec 1998,68,8,0,0,76,
Jan 1999,22,2,0,0,24,
Feb 1999,24,6,0,0,30,
Mar 1999,26,6,0,0,32,
Apr 1999,75,2,0,0,77,
May 1999,50,8,0,0,58,
Jun 1999,74,2,0,0,76,
Jul 1999,79,4,0,0,83,
Aug 1999,78,12,0,0,90,
Sep 1999,72,6,0,0,78,
Oct 1999,86,2,0,0,88,
Nov 1999,47,8,0,0,55,
Dec 1999,81,12,0,0,93,
Jan 2000,30,4,0,0,34,
Feb 2000,25,2,0,0,27,
Mar 2000,37,0,0,0,37,
Apr 2000,64,4,0,0,68,
May 2000,62,2,0,0,64,
Jun 2000,50,3,0,0,53,
Jul 2000,47,8,0,0,55,
Aug 2000,56,0,0,0,56,
Sep 2000,49,8,0,0,57,
Oct 2000,73,20,0,0,93,
Nov 2000,73,4,0,0,77,
Dec 2000,54,0,0,0,54,
Jan 2001,23,2,0,0,25,
Feb 2001,22,4,0,0,26,
Mar 2001,28,4,0,0,32,
Apr 2001,59,2,0,0,61,
May 2001,50,4,0,0,54,
Jun 2001,51,2,0,0,53,
Jul 2001,47,2,0,0,49,
Aug 2001,55,8,0,0,63,
Sep 2001,54,2,0,0,56,
Oct 2001,66,4,0,0,70,
Nov 2001,56,0,0,0,56,
Dec 2001,29,2,1,0,32,
Jan 2002,31,2,0,0,33,
Feb 2002,28,2,0,0,30,
Mar 2002,40,0,0,0,40,
Apr 2002,68,4,0,0,72,
May 2002,68,12,0,0,80,
Jun 2002,80,4,0,0,84,
Jul 2002,78,6,0,0,84,
Aug 2002,81,12,0,0,93,
Sep 2002,82,2,0,0,84,
Oct 2002,68,4,0,0,72,
Nov 2002,94,10,0,0,104,
Dec 2002,94,4,0,0,98,
Jan 2003,59,0,0,0,59,
Feb 2003,68,4,0,0,72,
Mar 2003,44,4,0,0,48,
Apr 2003,80,4,0,0,84,
May 2003,86,8,0,0,94,
Jun 2003,90,8,0,0,98,
Jul 2003,119,10,0,0,129,
Aug 2003,120,6,0,0,126,
Sep 2003,95,8,0,0,103,
Oct 2003,112,4,0,0,116,
Nov 2003,76,8,2,0,86,
Dec 2003,103,16,0,0,119,
Jan 2004,52,6,3,0,61,
Feb 2004,66,6,0,0,72,
Mar 2004,87,4,0,0,91,
Apr 2004,84,2,0,0,86,
May 2004,147,2,0,0,149,
Jun 2004,114,22,0,0,136,
Jul 2004,123,10,0,0,133,
Aug 2004,99,10,0,0,109,
Sep 2004,108,18,4,0,130,
Oct 2004,138,14,0,0,152,
Nov 2004,86,12,0,0,98,
Dec 2004,113,8,0,0,121,
Jan 2005,43,4,0,0,47,
