Fredericton — Historical Completions by Dwelling Type  
January 1990 to March 2024 Rental
,Single,Semi-Detached,Row,Apartment,All,
Sep 2004,2,0,0,40,42,
Oct 2004,0,0,0,0,0,
Nov 2004,4,0,4,0,8,
Dec 2004,17,0,41,52,110,
Jan 2005,5,0,0,0,5,
Feb 2005,5,0,0,38,43,
Mar 2005,6,0,0,32,38,
Apr 2005,6,0,0,0,6,
May 2005,5,0,9,4,18,
Jun 2005,15,0,0,0,15,
Jul 2005,4,0,0,15,19,
Aug 2005,4,0,0,0,4,
Sep 2005,3,0,0,30,33,
Oct 2005,16,0,0,0,16,
Nov 2005,10,0,0,0,10,
Dec 2005,9,0,10,16,35,
Jan 2006,8,0,10,0,18,
Feb 2006,3,0,10,0,13,
Mar 2006,4,0,0,0,4,
Apr 2006,1,0,0,0,1,
May 2006,3,0,0,86,89,
Jun 2006,4,0,0,0,4,
Jul 2006,4,0,0,0,4,
Aug 2006,3,0,9,2,14,
Sep 2006,14,0,0,0,14,
Oct 2006,16,0,0,0,16,
Nov 2006,8,0,0,0,8,
Dec 2006,2,0,0,0,2,
Jan 2007,7,0,0,0,7,
Feb 2007,1,0,0,0,1,
Mar 2007,2,0,7,0,9,
Apr 2007,0,0,0,0,0,
May 2007,2,0,0,0,2,
Jun 2007,0,0,0,0,0,
Jul 2007,4,0,0,0,4,
Aug 2007,4,0,0,59,63,
Sep 2007,2,0,0,0,2,
Oct 2007,11,0,11,16,38,
Nov 2007,4,0,0,0,4,
Dec 2007,4,0,0,0,4,
Jan 2008,8,0,0,0,8,
Feb 2008,3,0,0,0,3,
Mar 2008,7,0,0,0,7,
Apr 2008,8,0,0,0,8,
May 2008,3,0,0,40,43,
Jun 2008,5,0,0,0,5,
Jul 2008,5,0,0,16,21,
Aug 2008,4,0,0,35,39,
Sep 2008,0,0,0,16,16,
Oct 2008,20,0,0,0,20,
Nov 2008,1,0,0,0,1,
Dec 2008,5,0,0,0,5,
Jan 2009,3,0,0,0,3,
Feb 2009,4,0,0,0,4,
Mar 2009,0,0,0,0,0,
Apr 2009,4,0,0,0,4,
May 2009,3,0,11,61,75,
Jun 2009,4,0,0,0,4,
Jul 2009,4,0,0,0,4,
Aug 2009,5,0,0,0,5,
Sep 2009,4,0,0,0,4,
Oct 2009,4,0,0,0,4,
Nov 2009,2,0,0,0,2,
Dec 2009,2,0,8,0,10,
Jan 2010,3,0,10,16,29,
Feb 2010,1,0,4,0,5,
Mar 2010,4,0,12,0,16,
Apr 2010,3,0,0,0,3,
May 2010,5,0,0,0,5,
Jun 2010,4,0,7,60,71,
Jul 2010,2,0,0,0,2,
Aug 2010,0,0,0,0,0,
Sep 2010,2,0,0,0,2,
Oct 2010,3,0,7,0,10,
Nov 2010,2,0,0,0,2,
Dec 2010,2,0,0,97,99,
Jan 2011,0,0,0,0,0,
Feb 2011,0,0,0,0,0,
Mar 2011,0,0,0,0,0,
Apr 2011,0,0,0,0,0,
May 2011,0,0,0,0,0,
Jun 2011,0,0,0,0,0,
Jul 2011,4,0,0,0,4,
Aug 2011,0,0,0,0,0,
Sep 2011,1,0,0,41,42,
Oct 2011,1,0,0,0,1,
Nov 2011,2,0,0,0,2,
Dec 2011,3,0,0,36,39,
Jan 2012,0,0,0,0,0,
Feb 2012,1,0,0,0,1,
Mar 2012,0,0,0,0,0,
Apr 2012,0,0,0,6,6,
May 2012,1,0,0,0,1,
Jun 2012,3,0,0,16,19,
Jul 2012,2,0,18,50,70,
Aug 2012,1,0,0,16,17,
Sep 2012,3,0,0,0,3,
Oct 2012,3,0,0,0,3,
Nov 2012,3,0,0,0,3,
Dec 2012,0,0,16,0,16,
Jan 2013,1,0,4,0,5,
Feb 2013,3,0,3,1,7,
Mar 2013,0,0,0,32,32,
Apr 2013,0,0,0,4,4,
May 2013,2,0,0,0,2,
Jun 2013,1,0,0,0,1,
Jul 2013,0,0,0,52,52,
Aug 2013,1,0,0,0,1,
Sep 2013,4,0,0,101,105,
Oct 2013,0,0,0,68,68,
Nov 2013,2,0,0,24,26,
Dec 2013,2,0,10,0,12,
Jan 2014,1,0,0,0,1,
Feb 2014,1,0,0,1,2,
Mar 2014,0,0,0,0,0,
Apr 2014,0,0,4,0,4,
May 2014,2,0,0,40,42,
Jun 2014,1,0,0,0,1,
Jul 2014,1,0,0,24,25,
Aug 2014,0,0,0,0,0,
Sep 2014,1,0,0,28,29,
Oct 2014,1,0,0,8,9,
Nov 2014,1,0,0,0,1,
Dec 2014,0,0,0,0,0,
Jan 2015,1,0,0,0,1,
Feb 2015,0,0,0,17,17,
Mar 2015,2,0,0,12,14,
Apr 2015,0,0,0,0,0,
May 2015,0,0,0,22,22,
Jun 2015,0,0,0,0,0,
Jul 2015,1,0,0,12,13,
Aug 2015,2,0,0,0,2,
Sep 2015,1,0,0,0,1,
Oct 2015,1,0,0,0,1,
Nov 2015,0,0,0,0,0,
Dec 2015,0,0,0,0,0,
Jan 2016,2,0,0,0,2,
Feb 2016,2,0,0,79,81,
Mar 2016,1,0,0,0,1,
Apr 2016,1,0,0,0,1,
May 2016,3,0,0,0,3,
Jun 2016,1,0,33,36,70,
Jul 2016,1,0,0,4,5,
Aug 2016,0,0,0,9,9,
Sep 2016,0,0,8,71,79,
Oct 2016,0,0,0,46,46,
Nov 2016,1,0,0,0,1,
Dec 2016,1,0,0,0,1,
Jan 2017,0,0,5,16,21,
Feb 2017,1,0,0,0,1,
Mar 2017,1,0,0,0,1,
Apr 2017,0,0,0,20,20,
May 2017,3,0,8,0,11,
Jun 2017,0,0,0,0,0,
Jul 2017,1,0,0,0,1,
Aug 2017,2,0,0,0,2,
Sep 2017,4,0,14,0,18,
Oct 2017,2,0,4,0,6,
Nov 2017,1,0,0,48,49,
Dec 2017,1,0,0,47,48,
Jan 2018,0,0,13,1,14,
Feb 2018,0,0,18,24,42,
Mar 2018,0,0,10,0,10,
Apr 2018,1,2,0,35,38,
May 2018,2,0,10,0,12,
Jun 2018,0,0,0,46,46,
Jul 2018,1,0,10,0,11,
Aug 2018,1,0,0,0,1,
Sep 2018,3,2,0,19,24,
Oct 2018,2,0,0,0,2,
Nov 2018,1,0,0,0,1,
Dec 2018,0,2,8,19,29,
Jan 2019,0,0,0,35,35,
Feb 2019,1,0,0,0,1,
Mar 2019,0,0,0,8,8,
Apr 2019,1,2,0,5,8,
May 2019,0,0,0,0,0,
Jun 2019,1,0,0,16,17,
Jul 2019,3,0,8,0,11,
Aug 2019,2,0,0,0,2,
Sep 2019,3,2,17,23,45,
Oct 2019,7,0,0,24,31,
Nov 2019,5,2,0,32,39,
Dec 2019,4,0,0,1,5,
Jan 2020,1,0,8,4,13,
Feb 2020,0,0,0,0,0,
Mar 2020,0,0,0,0,0,
Apr 2020,0,0,0,24,24,
May 2020,1,0,4,90,95,
Jun 2020,1,0,0,91,92,
Jul 2020,0,0,0,0,0,
Aug 2020,1,0,8,43,52,
Sep 2020,2,0,0,1,3,
Oct 2020,1,2,0,0,3,
Nov 2020,0,0,8,0,8,
Dec 2020,0,0,0,0,0,
Jan 2021,0,0,0,32,32,
Feb 2021,1,0,0,7,8,
Mar 2021,0,0,0,24,24,
Apr 2021,2,0,10,52,64,
May 2021,0,0,10,0,10,
Jun 2021,0,0,0,0,0,
Jul 2021,0,0,10,35,45,
Aug 2021,0,0,0,26,26,
Sep 2021,0,0,0,0,0,
Oct 2021,3,0,0,0,3,
Nov 2021,0,0,0,52,52,
Dec 2021,1,0,0,0,1,
Jan 2022,4,0,0,1,5,
Feb 2022,4,0,0,0,4,
Mar 2022,4,0,0,40,44,
Apr 2022,2,0,0,76,78,
May 2022,4,2,0,0,6,
Jun 2022,2,0,15,108,125,
Jul 2022,2,0,5,114,121,
Aug 2022,8,0,0,93,101,
Sep 2022,4,0,0,0,4,
Oct 2022,6,0,0,9,15,
Nov 2022,3,0,0,206,209,
Dec 2022,9,0,0,6,15,
Jan 2023,1,0,0,0,1,
Feb 2023,8,0,4,51,63,
Mar 2023,3,0,0,38,41,
Apr 2023,3,0,0,2,5,
May 2023,5,0,0,20,25,
