Winnipeg — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,235,4,4,67,310,
Feb 1990,153,0,0,0,153,
Mar 1990,85,0,0,52,137,
Apr 1990,50,2,15,112,179,
May 1990,192,0,0,59,251,
Jun 1990,223,6,0,180,409,
Jul 1990,205,0,0,48,253,
Aug 1990,225,18,0,0,243,
Sep 1990,154,0,0,0,154,
Oct 1990,299,2,6,24,331,
Nov 1990,249,20,0,75,344,
Dec 1990,169,10,0,27,206,
Jan 1991,95,0,0,102,197,
Feb 1991,69,0,0,0,69,
Mar 1991,55,0,0,0,55,
Apr 1991,48,4,0,0,52,
May 1991,49,0,0,0,49,
Jun 1991,89,4,0,36,129,
Jul 1991,124,0,0,0,124,
Aug 1991,148,0,0,0,148,
Sep 1991,167,0,0,0,167,
Oct 1991,116,2,0,129,247,
Nov 1991,90,0,33,6,129,
Dec 1991,68,2,0,0,70,
Jan 1992,65,0,0,78,143,
Feb 1992,63,0,0,0,63,
Mar 1992,92,0,0,0,92,
Apr 1992,60,0,0,0,60,
May 1992,92,0,0,25,117,
Jun 1992,125,0,0,54,179,
Jul 1992,97,0,0,41,138,
Aug 1992,149,0,0,0,149,
Sep 1992,120,0,0,0,120,
Oct 1992,141,0,0,0,141,
Nov 1992,129,0,0,78,207,
Dec 1992,85,2,10,14,111,
Jan 1993,58,0,0,0,58,
Feb 1993,87,0,0,0,87,
Mar 1993,49,0,0,36,85,
Apr 1993,24,0,20,105,149,
May 1993,59,0,0,0,59,
Jun 1993,171,0,0,0,171,
Jul 1993,99,2,0,0,101,
Aug 1993,120,0,0,28,148,
Sep 1993,136,0,0,0,136,
Oct 1993,179,0,0,17,196,
Nov 1993,117,0,0,91,208,
Dec 1993,192,0,19,18,229,
Jan 1994,57,0,5,0,62,
Feb 1994,59,0,0,0,59,
Mar 1994,52,0,0,0,52,
Apr 1994,32,0,0,39,71,
May 1994,59,10,0,0,69,
Jun 1994,126,2,0,0,128,
Jul 1994,193,10,0,60,263,
Aug 1994,146,0,0,0,146,
Sep 1994,156,0,0,86,242,
Oct 1994,169,0,0,60,229,
Nov 1994,126,0,13,0,139,
Dec 1994,87,0,25,0,112,
Jan 1995,50,2,38,0,90,
Feb 1995,26,0,12,0,38,
Mar 1995,25,0,0,28,53,
Apr 1995,44,2,0,0,46,
May 1995,332,0,0,0,332,
Jun 1995,112,0,0,0,112,
Jul 1995,83,0,0,0,83,
Aug 1995,77,0,0,0,77,
Sep 1995,77,0,0,0,77,
Oct 1995,63,0,0,33,96,
Nov 1995,73,0,0,119,192,
Dec 1995,53,0,16,0,69,
Jan 1996,45,4,13,0,62,
Feb 1996,43,0,0,30,73,
Mar 1996,31,0,0,0,31,
Apr 1996,37,0,0,0,37,
May 1996,45,0,0,0,45,
Jun 1996,61,0,37,36,134,
Jul 1996,46,0,0,0,46,
Aug 1996,39,0,14,0,53,
Sep 1996,40,0,0,0,40,
Oct 1996,37,0,0,0,37,
Nov 1996,35,0,0,48,83,
Dec 1996,31,6,0,0,37,
Jan 1997,38,0,0,36,74,
Feb 1997,166,6,0,24,196,
Mar 1997,161,20,0,53,234,
Apr 1997,94,0,0,0,94,
May 1997,73,18,0,0,91,
Jun 1997,82,10,0,0,92,
Jul 1997,109,8,0,0,117,
Aug 1997,194,16,0,0,210,
Sep 1997,130,14,0,0,144,
Oct 1997,153,8,0,175,336,
Nov 1997,74,4,0,12,90,
Dec 1997,72,0,0,0,72,
Jan 1998,92,6,0,77,175,
Feb 1998,48,16,0,0,64,
Mar 1998,81,14,0,0,95,
Apr 1998,109,10,0,0,119,
May 1998,49,2,0,0,51,
Jun 1998,95,2,22,0,119,
Jul 1998,132,16,0,0,148,
Aug 1998,124,2,40,33,199,
Sep 1998,134,2,0,21,157,
Oct 1998,113,0,0,0,113,
Nov 1998,80,6,47,30,163,
Dec 1998,80,2,16,30,128,
Jan 1999,71,0,0,0,71,
Feb 1999,49,2,0,64,115,
Mar 1999,37,0,0,0,37,
Apr 1999,78,0,6,0,84,
May 1999,74,2,0,120,196,
Jun 1999,30,0,3,60,93,
Jul 1999,81,6,0,0,87,
Aug 1999,69,4,3,29,105,
Sep 1999,188,4,0,0,192,
Oct 1999,136,4,0,0,140,
Nov 1999,152,10,0,0,162,
Dec 1999,87,2,0,114,203,
Jan 2000,104,2,0,0,106,
Feb 2000,59,8,0,0,67,
Mar 2000,96,0,3,9,108,
Apr 2000,132,4,0,64,200,
