London — Historical Completions by Dwelling Type  
January 1998 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Oct 2019,3,0,64,0,67,
Nov 2019,2,0,47,0,49,
Dec 2019,3,0,25,0,28,
Jan 2020,4,0,115,0,119,
Feb 2020,1,0,19,0,20,
Mar 2020,1,0,13,0,14,
Apr 2020,0,0,20,0,20,
May 2020,0,0,71,0,71,
Jun 2020,2,0,13,0,15,
Jul 2020,2,0,4,0,6,
Aug 2020,5,0,29,0,34,
Sep 2020,4,0,44,0,48,
Oct 2020,2,0,38,0,40,
Nov 2020,1,0,55,0,56,
Dec 2020,0,0,7,0,7,
Jan 2021,1,0,21,0,22,
Feb 2021,1,0,21,0,22,
Mar 2021,1,0,22,0,23,
Apr 2021,1,0,6,0,7,
May 2021,5,0,107,0,112,
Jun 2021,0,0,27,0,27,
Jul 2021,4,0,80,0,84,
Aug 2021,1,0,9,0,10,
Sep 2021,7,0,48,0,55,
Oct 2021,4,0,16,0,20,
Nov 2021,3,0,32,0,35,
Dec 2021,2,0,15,0,17,
Jan 2022,0,0,18,0,18,
Feb 2022,0,0,36,0,36,
Mar 2022,2,0,11,0,13,
Apr 2022,0,0,79,132,211,
May 2022,0,0,10,0,10,
Jun 2022,1,0,59,0,60,
Jul 2022,6,0,25,0,31,
Aug 2022,0,0,61,0,61,
Sep 2022,0,0,9,0,9,
Oct 2022,0,0,71,0,71,
Nov 2022,0,0,41,0,41,
Dec 2022,0,0,0,0,0,
Jan 2023,0,0,56,0,56,
Feb 2023,0,0,4,0,4,
Mar 2023,0,0,5,0,5,
Apr 2023,0,0,10,0,10,
May 2023,0,0,0,0,0,
Jun 2023,0,0,6,0,6,
Jul 2023,0,0,64,0,64,
Aug 2023,0,0,29,162,191,
Sep 2023,0,0,0,0,0,
Oct 2023,0,0,36,0,36,
Nov 2023,0,0,26,0,26,
Dec 2023,3,0,72,0,75,
Jan 2024,0,2,10,0,12,
Feb 2024,0,0,29,0,29,
Mar 2024,0,0,28,0,28,

Source,CMHC Starts and Completions Survey
