Sherbrooke — Historical Completions by Dwelling Type  
January 2007 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Jan 2007,0,0,0,4,4,
Feb 2007,0,0,0,13,13,
Mar 2007,0,0,0,0,0,
Apr 2007,0,0,0,24,24,
May 2007,0,0,8,24,32,
Jun 2007,0,0,0,0,0,
Jul 2007,0,0,0,14,14,
Aug 2007,0,0,0,10,10,
Sep 2007,0,0,4,0,4,
Oct 2007,0,0,0,0,0,
Nov 2007,0,0,0,20,20,
Dec 2007,0,0,0,8,8,
Jan 2008,0,0,0,18,18,
Feb 2008,0,0,8,23,31,
Mar 2008,0,0,0,0,0,
Apr 2008,0,0,0,0,0,
May 2008,0,0,4,12,16,
Jun 2008,0,0,4,20,24,
Jul 2008,0,0,0,15,15,
Aug 2008,0,0,4,0,4,
Sep 2008,0,0,0,24,24,
Oct 2008,0,0,0,0,0,
Nov 2008,0,0,4,4,8,
Dec 2008,0,0,0,8,8,
Jan 2009,0,0,0,0,0,
Feb 2009,0,0,0,0,0,
Mar 2009,0,0,0,12,12,
Apr 2009,0,0,0,8,8,
May 2009,0,0,0,20,20,
Jun 2009,0,0,0,0,0,
Jul 2009,0,0,0,10,10,
Aug 2009,0,0,0,28,28,
Sep 2009,0,0,0,48,48,
Oct 2009,0,0,0,4,4,
Nov 2009,0,0,0,10,10,
Dec 2009,0,0,0,12,12,
Jan 2010,0,0,3,4,7,
Feb 2010,0,0,0,12,12,
Mar 2010,0,0,0,0,0,
Apr 2010,0,0,0,12,12,
May 2010,0,0,0,8,8,
Jun 2010,0,0,0,14,14,
Jul 2010,0,0,0,18,18,
Aug 2010,0,0,4,6,10,
Sep 2010,0,0,0,4,4,
Oct 2010,0,0,0,12,12,
Nov 2010,0,0,0,0,0,
Dec 2010,0,0,0,10,10,
Jan 2011,0,0,0,4,4,
Feb 2011,0,0,0,18,18,
Mar 2011,0,0,0,0,0,
Apr 2011,0,0,0,19,19,
May 2011,0,0,0,8,8,
Jun 2011,0,0,0,16,16,
Jul 2011,0,0,0,16,16,
Aug 2011,0,0,0,9,9,
Sep 2011,0,0,0,4,4,
Oct 2011,0,0,0,17,17,
Nov 2011,0,0,0,0,0,
Dec 2011,0,0,0,13,13,
Jan 2012,0,0,0,12,12,
Feb 2012,0,0,0,0,0,
Mar 2012,0,0,0,0,0,
Apr 2012,0,0,0,16,16,
May 2012,0,0,0,0,0,
Jun 2012,0,0,0,10,10,
Jul 2012,0,0,4,4,8,
Aug 2012,0,0,0,9,9,
Sep 2012,0,0,3,0,3,
Oct 2012,0,0,0,0,0,
Nov 2012,0,0,0,7,7,
Dec 2012,0,0,0,0,0,
Jan 2013,0,0,0,0,0,
Feb 2013,0,0,0,4,4,
Mar 2013,0,0,0,3,3,
Apr 2013,0,0,0,4,4,
May 2013,0,0,0,4,4,
Jun 2013,0,0,0,28,28,
Jul 2013,0,2,0,23,25,
Aug 2013,0,0,0,15,15,
Sep 2013,0,0,0,18,18,
Oct 2013,0,0,0,4,4,
Nov 2013,0,0,0,17,17,
Dec 2013,0,0,0,12,12,
Jan 2014,0,0,0,14,14,
Feb 2014,0,0,0,0,0,
Mar 2014,0,0,0,9,9,
Apr 2014,0,0,0,26,26,
May 2014,0,0,0,4,4,
Jun 2014,0,0,0,17,17,
Jul 2014,0,0,0,17,17,
Aug 2014,0,0,0,0,0,
Sep 2014,0,0,0,12,12,
Oct 2014,0,0,0,14,14,
Nov 2014,0,0,0,6,6,
Dec 2014,0,0,0,4,4,
Jan 2015,0,0,0,6,6,
Feb 2015,0,0,0,5,5,
Mar 2015,0,0,0,0,0,
Apr 2015,0,0,0,0,0,
May 2015,0,0,0,0,0,
Jun 2015,0,0,0,4,4,
Jul 2015,0,0,0,23,23,
Aug 2015,0,0,0,36,36,
Sep 2015,0,0,0,12,12,
Oct 2015,0,0,0,8,8,
Nov 2015,0,0,0,4,4,
Dec 2015,0,0,0,6,6,
Jan 2016,0,0,0,0,0,
Feb 2016,0,0,0,4,4,
Mar 2016,0,0,0,12,12,
Apr 2016,0,0,0,0,0,
May 2016,0,0,0,8,8,
Jun 2016,0,0,0,20,20,
Jul 2016,0,0,0,8,8,
Aug 2016,0,0,0,6,6,
Sep 2016,0,0,0,15,15,
Oct 2016,0,0,0,0,0,
Nov 2016,0,0,0,6,6,
Dec 2016,0,0,0,0,0,
Jan 2017,0,0,0,0,0,
Feb 2017,0,0,0,0,0,
Mar 2017,0,0,0,0,0,
Apr 2017,0,0,0,0,0,
May 2017,0,0,0,0,0,
Jun 2017,0,0,0,4,4,
Jul 2017,0,0,0,8,8,
Aug 2017,0,0,0,0,0,
Sep 2017,0,0,0,93,93,
Oct 2017,0,0,0,0,0,
Nov 2017,0,0,0,0,0,
Dec 2017,0,0,0,8,8,
Jan 2018,0,0,0,0,0,
Feb 2018,0,0,0,0,0,
Mar 2018,0,0,0,3,3,
Apr 2018,0,0,0,0,0,
May 2018,0,0,0,0,0,
