Kitchener - Cambridge - Waterloo — Historical Completions by Dwelling Type  
January 1990 to March 2024 Homeowner
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,197,12,6,0,215,
Feb 1990,92,0,0,0,92,
Mar 1990,63,0,19,0,82,
Apr 1990,90,12,0,0,102,
May 1990,65,46,0,0,111,
Jun 1990,84,34,0,0,118,
Jul 1990,102,36,6,0,144,
Aug 1990,90,58,0,0,148,
Sep 1990,127,44,0,0,171,
Oct 1990,159,64,0,0,223,
Nov 1990,111,26,5,0,142,
Dec 1990,30,6,0,0,36,
Jan 1991,62,56,16,0,134,
Feb 1991,21,20,0,0,41,
Mar 1991,18,4,0,0,22,
Apr 1991,11,12,0,0,23,
May 1991,76,24,0,0,100,
Jun 1991,55,28,0,0,83,
Jul 1991,75,30,0,0,105,
Aug 1991,79,14,0,0,93,
Sep 1991,141,52,24,0,217,
Oct 1991,74,58,0,0,132,
Nov 1991,49,42,14,0,105,
Dec 1991,99,46,5,0,150,
Jan 1992,56,10,10,0,76,
Feb 1992,31,8,0,0,39,
Mar 1992,29,6,42,0,77,
Apr 1992,40,18,0,0,58,
May 1992,56,16,6,0,78,
Jun 1992,82,44,11,0,137,
Jul 1992,97,62,4,0,163,
Aug 1992,110,56,4,0,170,
Sep 1992,280,34,0,0,314,
Oct 1992,145,30,14,0,189,
Nov 1992,71,28,8,0,107,
Dec 1992,121,26,0,0,147,
Jan 1993,84,16,0,0,100,
Feb 1993,77,16,0,0,93,
Mar 1993,54,18,0,0,72,
Apr 1993,61,14,26,0,101,
May 1993,87,14,0,0,101,
Jun 1993,124,32,0,0,156,
Jul 1993,140,10,0,0,150,
Aug 1993,77,12,4,0,93,
Sep 1993,151,18,70,0,239,
Oct 1993,89,10,0,0,99,
Nov 1993,90,10,25,0,125,
Dec 1993,102,6,0,0,108,
Jan 1994,42,2,0,0,44,
Feb 1994,40,10,7,0,57,
Mar 1994,55,14,0,0,69,
Apr 1994,56,10,5,0,71,
May 1994,66,20,34,0,120,
Jun 1994,108,24,0,0,132,
Jul 1994,108,20,0,0,128,
Aug 1994,191,56,0,0,247,
Sep 1994,73,4,0,0,77,
Oct 1994,311,66,18,0,395,
Nov 1994,74,14,25,0,113,
Dec 1994,61,20,11,0,92,
Jan 1995,46,10,35,0,91,
Feb 1995,72,24,11,0,107,
Mar 1995,43,18,20,0,81,
Apr 1995,56,12,18,0,86,
May 1995,50,20,10,0,80,
Jun 1995,77,12,0,0,89,
Jul 1995,75,14,0,0,89,
Aug 1995,59,4,39,0,102,
Sep 1995,102,26,0,0,128,
Oct 1995,72,8,5,0,85,
Nov 1995,81,6,6,0,93,
Dec 1995,70,14,7,0,91,
Jan 1996,39,8,29,0,76,
Feb 1996,56,4,9,0,69,
Mar 1996,53,4,0,0,57,
Apr 1996,59,6,10,0,75,
May 1996,49,12,4,0,65,
Jun 1996,95,2,0,0,97,
Jul 1996,154,22,36,0,212,
Aug 1996,139,8,15,0,162,
Sep 1996,166,60,0,0,226,
Oct 1996,113,30,18,0,161,
Nov 1996,140,32,22,0,194,
Dec 1996,117,22,8,0,147,
Jan 1997,64,4,4,0,72,
Feb 1997,68,8,28,0,104,
Mar 1997,80,28,22,0,130,
Apr 1997,147,48,37,0,232,
May 1997,105,32,29,0,166,
Jun 1997,171,22,12,0,205,
Jul 1997,137,28,40,0,205,
Aug 1997,165,20,21,0,206,
Sep 1997,143,24,6,0,173,
Oct 1997,138,20,60,0,218,
