Saskatoon — Historical Completions by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jan 1990,19,2,0,0,21,
Feb 1990,12,0,0,0,12,
Mar 1990,22,0,0,0,22,
Apr 1990,27,0,0,0,27,
May 1990,24,0,0,0,24,
Jun 1990,46,0,23,0,69,
Jul 1990,33,0,3,0,36,
Aug 1990,23,0,0,0,23,
Sep 1990,27,0,0,0,27,
Oct 1990,36,0,8,48,92,
Nov 1990,17,0,0,0,17,
Dec 1990,10,14,9,0,33,
Jan 1991,13,2,0,35,50,
Feb 1991,8,4,0,0,12,
Mar 1991,9,0,0,0,9,
Apr 1991,16,6,0,0,22,
May 1991,24,0,11,0,35,
Jun 1991,22,0,3,0,25,
Jul 1991,17,0,11,0,28,
Aug 1991,25,0,8,0,33,
Sep 1991,28,0,0,0,28,
Oct 1991,29,2,11,0,42,
Nov 1991,14,2,0,0,16,
Dec 1991,18,0,0,0,18,
Jan 1992,19,0,0,0,19,
Feb 1992,4,0,4,0,8,
Mar 1992,3,0,0,0,3,
Apr 1992,3,0,0,0,3,
May 1992,8,0,0,0,8,
Jun 1992,37,2,0,0,39,
Jul 1992,55,10,4,58,127,
Aug 1992,47,18,0,0,65,
Sep 1992,36,2,0,0,38,
Oct 1992,24,0,0,0,24,
Nov 1992,31,30,0,0,61,
Dec 1992,32,0,0,0,32,
Jan 1993,19,4,0,0,23,
Feb 1993,14,0,3,0,17,
Mar 1993,4,0,6,0,10,
Apr 1993,23,0,16,0,39,
May 1993,36,0,0,0,36,
Jun 1993,26,0,0,0,26,
Jul 1993,32,4,0,0,36,
Aug 1993,46,22,0,65,133,
Sep 1993,34,0,0,0,34,
Oct 1993,32,8,0,0,40,
Nov 1993,23,6,0,140,169,
Dec 1993,17,10,0,35,62,
Jan 1994,24,0,4,0,28,
Feb 1994,12,0,0,0,12,
Mar 1994,15,0,0,0,15,
Apr 1994,16,0,0,23,39,
May 1994,12,0,4,0,16,
Jun 1994,22,2,0,73,97,
Jul 1994,40,0,4,12,56,
Aug 1994,37,2,0,0,39,
Sep 1994,45,18,0,24,87,
Oct 1994,54,4,0,8,66,
Nov 1994,37,2,0,14,53,
Dec 1994,31,2,0,0,33,
Jan 1995,17,0,0,0,17,
Feb 1995,25,0,0,39,64,
Mar 1995,22,2,0,12,36,
Apr 1995,30,0,0,0,30,
May 1995,32,8,0,0,40,
Jun 1995,20,0,4,0,24,
Jul 1995,31,2,0,0,33,
Aug 1995,42,10,0,69,121,
Sep 1995,60,10,0,0,70,
Oct 1995,46,0,0,0,46,
Nov 1995,51,10,0,0,61,
Dec 1995,53,8,12,0,73,
Jan 1996,33,0,8,0,41,
Feb 1996,35,2,0,21,58,
Mar 1996,22,0,6,50,78,
Apr 1996,45,6,0,0,51,
May 1996,45,4,0,0,49,
Jun 1996,48,4,0,0,52,
Jul 1996,62,6,4,48,120,
Aug 1996,78,6,8,36,128,
Sep 1996,63,10,0,0,73,
Oct 1996,69,8,28,0,105,
Nov 1996,51,4,20,23,98,
Dec 1996,50,11,8,0,69,
Jan 1997,37,8,3,50,98,
Feb 1997,39,4,52,0,95,
Mar 1997,10,4,0,0,14,
Apr 1997,38,18,0,0,56,
May 1997,60,6,0,0,66,
Jun 1997,47,12,11,0,70,
Jul 1997,59,16,0,94,169,
Aug 1997,92,14,3,0,109,
Sep 1997,82,14,9,0,105,
Oct 1997,51,4,0,44,99,
Nov 1997,83,6,29,0,118,
Dec 1997,74,10,17,26,127,
Jan 1998,21,2,0,0,23,
Feb 1998,52,6,31,0,89,
Mar 1998,33,2,4,0,39,
Apr 1998,51,4,32,56,143,
May 1998,35,12,8,0,55,
Jun 1998,55,8,12,0,75,
Jul 1998,61,6,0,26,93,
Aug 1998,92,14,24,29,159,
Sep 1998,75,10,39,0,124,
Oct 1998,67,6,20,0,93,
Nov 1998,87,20,62,96,265,
Dec 1998,67,18,11,61,157,
Jan 1999,40,4,0,0,44,
Feb 1999,19,2,6,0,27,
Mar 1999,41,4,34,49,128,
Apr 1999,55,10,0,0,65,
May 1999,40,6,0,0,46,
Jun 1999,48,2,0,20,70,
Jul 1999,49,12,8,0,69,
Aug 1999,94,10,12,36,152,
Sep 1999,101,8,0,4,113,
Oct 1999,81,4,0,23,108,
Nov 1999,57,6,0,0,63,
Dec 1999,66,14,0,16,96,
Jan 2000,54,14,13,0,81,
Feb 2000,51,6,0,24,81,
Mar 2000,41,2,17,0,60,
Apr 2000,20,2,10,50,82,
May 2000,51,8,0,54,113,
Jun 2000,47,12,51,0,110,
Jul 2000,59,6,0,0,65,
Aug 2000,89,2,12,0,103,
Sep 2000,59,6,0,0,65,
Oct 2000,78,10,4,213,305,
Nov 2000,59,2,0,50,111,
Dec 2000,47,8,12,8,75,
Jan 2001,47,14,9,6,76,
Feb 2001,30,12,4,0,46,
Mar 2001,23,4,9,48,84,
Apr 2001,34,16,24,32,106,
May 2001,38,2,0,0,40,
Jun 2001,38,6,32,0,76,
Jul 2001,64,12,0,50,126,
Aug 2001,50,2,0,0,52,
Sep 2001,53,6,13,0,72,
Oct 2001,61,2,19,16,98,
Nov 2001,44,2,15,0,61,
Dec 2001,48,12,7,28,95,
Jan 2002,26,8,12,0,46,
Feb 2002,31,2,8,8,49,
Mar 2002,35,2,47,0,84,
Apr 2002,25,0,21,12,58,
May 2002,43,6,3,0,52,
Jun 2002,45,6,0,44,95,
Jul 2002,67,12,55,51,185,
Aug 2002,51,6,4,4,65,
Sep 2002,73,8,36,0,117,
Oct 2002,54,4,21,0,79,
Nov 2002,47,10,23,0,80,
Dec 2002,63,4,32,1,100,
Jan 2003,41,0,15,0,56,
Feb 2003,65,0,33,0,98,
Mar 2003,44,0,0,24,68,
Apr 2003,50,20,4,0,74,
May 2003,40,10,75,0,125,
Jun 2003,45,6,70,172,293,
Jul 2003,63,0,52,0,115,
Aug 2003,79,6,23,0,108,
Sep 2003,75,18,59,0,152,
Oct 2003,65,4,21,30,120,
Nov 2003,58,6,44,62,170,
Dec 2003,61,4,101,130,296,
Jan 2004,49,10,27,24,110,
Feb 2004,39,0,10,0,49,
Mar 2004,53,0,0,0,53,
Apr 2004,49,2,4,0,55,
May 2004,45,2,4,24,75,
Jun 2004,63,16,40,47,166,
Jul 2004,63,8,0,21,92,
Aug 2004,64,6,44,0,114,
Sep 2004,61,12,94,0,167,
Oct 2004,69,10,40,129,248,
Nov 2004,64,14,0,24,102,
Dec 2004,61,0,0,30,91,
Jan 2005,80,6,0,0,86,
Feb 2005,34,2,17,0,53,
Mar 2005,35,8,0,0,43,
Apr 2005,55,4,0,44,103,
May 2005,38,4,61,0,103,
Jun 2005,80,4,4,0,88,
Jul 2005,51,14,16,0,81,
Aug 2005,73,10,6,0,89,
Sep 2005,94,6,0,139,239,
Oct 2005,62,8,46,29,145,
Nov 2005,96,18,34,4,152,
Dec 2005,56,2,26,63,147,
Jan 2006,36,4,0,24,64,
Feb 2006,51,12,0,26,89,
Mar 2006,53,6,0,0,59,
Apr 2006,50,6,0,0,56,
May 2006,72,2,0,0,74,
Jun 2006,67,36,0,0,103,
Jul 2006,66,4,0,0,70,
Aug 2006,93,4,8,58,163,
Sep 2006,70,6,5,0,81,
Oct 2006,66,12,0,0,78,
