"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48835",1990-01-01,"Jan 1990","Single",141,"Scss","Unabsorbed Inventory"
"48835",1990-01-01,"Jan 1990","Semi-Detached",20,"Scss","Unabsorbed Inventory"
"48835",1990-01-01,"Jan 1990","Row",15,"Scss","Unabsorbed Inventory"
"48835",1990-01-01,"Jan 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-01-01,"Jan 1990","All",176,"Scss","Unabsorbed Inventory"
"48835",1990-02-01,"Feb 1990","Single",147,"Scss","Unabsorbed Inventory"
"48835",1990-02-01,"Feb 1990","Semi-Detached",21,"Scss","Unabsorbed Inventory"
"48835",1990-02-01,"Feb 1990","Row",12,"Scss","Unabsorbed Inventory"
"48835",1990-02-01,"Feb 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-02-01,"Feb 1990","All",180,"Scss","Unabsorbed Inventory"
"48835",1990-03-01,"Mar 1990","Single",124,"Scss","Unabsorbed Inventory"
"48835",1990-03-01,"Mar 1990","Semi-Detached",21,"Scss","Unabsorbed Inventory"
"48835",1990-03-01,"Mar 1990","Row",11,"Scss","Unabsorbed Inventory"
"48835",1990-03-01,"Mar 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-03-01,"Mar 1990","All",156,"Scss","Unabsorbed Inventory"
"48835",1990-04-01,"Apr 1990","Single",130,"Scss","Unabsorbed Inventory"
"48835",1990-04-01,"Apr 1990","Semi-Detached",25,"Scss","Unabsorbed Inventory"
"48835",1990-04-01,"Apr 1990","Row",12,"Scss","Unabsorbed Inventory"
"48835",1990-04-01,"Apr 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-04-01,"Apr 1990","All",167,"Scss","Unabsorbed Inventory"
"48835",1990-05-01,"May 1990","Single",126,"Scss","Unabsorbed Inventory"
"48835",1990-05-01,"May 1990","Semi-Detached",25,"Scss","Unabsorbed Inventory"
"48835",1990-05-01,"May 1990","Row",13,"Scss","Unabsorbed Inventory"
"48835",1990-05-01,"May 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-05-01,"May 1990","All",164,"Scss","Unabsorbed Inventory"
"48835",1990-06-01,"Jun 1990","Single",182,"Scss","Unabsorbed Inventory"
"48835",1990-06-01,"Jun 1990","Semi-Detached",31,"Scss","Unabsorbed Inventory"
"48835",1990-06-01,"Jun 1990","Row",10,"Scss","Unabsorbed Inventory"
"48835",1990-06-01,"Jun 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-06-01,"Jun 1990","All",223,"Scss","Unabsorbed Inventory"
"48835",1990-07-01,"Jul 1990","Single",205,"Scss","Unabsorbed Inventory"
"48835",1990-07-01,"Jul 1990","Semi-Detached",24,"Scss","Unabsorbed Inventory"
"48835",1990-07-01,"Jul 1990","Row",12,"Scss","Unabsorbed Inventory"
"48835",1990-07-01,"Jul 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-07-01,"Jul 1990","All",241,"Scss","Unabsorbed Inventory"
"48835",1990-08-01,"Aug 1990","Single",288,"Scss","Unabsorbed Inventory"
"48835",1990-08-01,"Aug 1990","Semi-Detached",23,"Scss","Unabsorbed Inventory"
"48835",1990-08-01,"Aug 1990","Row",16,"Scss","Unabsorbed Inventory"
"48835",1990-08-01,"Aug 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"48835",1990-08-01,"Aug 1990","All",327,"Scss","Unabsorbed Inventory"
"48835",1990-09-01,"Sep 1990","Single",309,"Scss","Unabsorbed Inventory"
"48835",1990-09-01,"Sep 1990","Semi-Detached",24,"Scss","Unabsorbed Inventory"
