"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59930",1990-01-01,"Jan 1990","Single",9,"Scss","Unabsorbed Inventory"
"59930",1990-01-01,"Jan 1990","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"59930",1990-01-01,"Jan 1990","Row",0,"Scss","Unabsorbed Inventory"
"59930",1990-01-01,"Jan 1990","Apartment",3,"Scss","Unabsorbed Inventory"
"59930",1990-01-01,"Jan 1990","All",17,"Scss","Unabsorbed Inventory"
"59930",1990-02-01,"Feb 1990","Single",7,"Scss","Unabsorbed Inventory"
"59930",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-02-01,"Feb 1990","Row",0,"Scss","Unabsorbed Inventory"
"59930",1990-02-01,"Feb 1990","Apartment",8,"Scss","Unabsorbed Inventory"
"59930",1990-02-01,"Feb 1990","All",17,"Scss","Unabsorbed Inventory"
"59930",1990-03-01,"Mar 1990","Single",10,"Scss","Unabsorbed Inventory"
"59930",1990-03-01,"Mar 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-03-01,"Mar 1990","Row",0,"Scss","Unabsorbed Inventory"
"59930",1990-03-01,"Mar 1990","Apartment",5,"Scss","Unabsorbed Inventory"
"59930",1990-03-01,"Mar 1990","All",17,"Scss","Unabsorbed Inventory"
"59930",1990-04-01,"Apr 1990","Single",10,"Scss","Unabsorbed Inventory"
"59930",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-04-01,"Apr 1990","Row",0,"Scss","Unabsorbed Inventory"
"59930",1990-04-01,"Apr 1990","Apartment",4,"Scss","Unabsorbed Inventory"
"59930",1990-04-01,"Apr 1990","All",16,"Scss","Unabsorbed Inventory"
"59930",1990-05-01,"May 1990","Single",20,"Scss","Unabsorbed Inventory"
"59930",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-05-01,"May 1990","Row",0,"Scss","Unabsorbed Inventory"
"59930",1990-05-01,"May 1990","Apartment",4,"Scss","Unabsorbed Inventory"
"59930",1990-05-01,"May 1990","All",26,"Scss","Unabsorbed Inventory"
"59930",1990-06-01,"Jun 1990","Single",24,"Scss","Unabsorbed Inventory"
"59930",1990-06-01,"Jun 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-06-01,"Jun 1990","Row",17,"Scss","Unabsorbed Inventory"
"59930",1990-06-01,"Jun 1990","Apartment",4,"Scss","Unabsorbed Inventory"
"59930",1990-06-01,"Jun 1990","All",47,"Scss","Unabsorbed Inventory"
"59930",1990-07-01,"Jul 1990","Single",30,"Scss","Unabsorbed Inventory"
"59930",1990-07-01,"Jul 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-07-01,"Jul 1990","Row",24,"Scss","Unabsorbed Inventory"
"59930",1990-07-01,"Jul 1990","Apartment",1,"Scss","Unabsorbed Inventory"
"59930",1990-07-01,"Jul 1990","All",57,"Scss","Unabsorbed Inventory"
"59930",1990-08-01,"Aug 1990","Single",34,"Scss","Unabsorbed Inventory"
"59930",1990-08-01,"Aug 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-08-01,"Aug 1990","Row",23,"Scss","Unabsorbed Inventory"
"59930",1990-08-01,"Aug 1990","Apartment",9,"Scss","Unabsorbed Inventory"
"59930",1990-08-01,"Aug 1990","All",68,"Scss","Unabsorbed Inventory"
"59930",1990-09-01,"Sep 1990","Single",36,"Scss","Unabsorbed Inventory"
"59930",1990-09-01,"Sep 1990","Semi-Detached",2,"Scss","Unabsorbed Inventory"
"59930",1990-09-01,"Sep 1990","Row",12,"Scss","Unabsorbed Inventory"
"59930",1990-09-01,"Sep 1990","Apartment",45,"Scss","Unabsorbed Inventory"
"59930",1990-09-01,"Sep 1990","All",95,"Scss","Unabsorbed Inventory"
"59930",1990-10-01,"Oct 1990","Single",32,"Scss","Unabsorbed Inventory"
"59930",1990-10-01,"Oct 1990","Semi-Detached",18,"Scss","Unabsorbed Inventory"
"59930",1990-10-01,"Oct 1990","Row",39,"Scss","Unabsorbed Inventory"
"59930",1990-10-01,"Oct 1990","Apartment",42,"Scss","Unabsorbed Inventory"
"59930",1990-10-01,"Oct 1990","All",131,"Scss","Unabsorbed Inventory"
"59930",1990-11-01,"Nov 1990","Single",24,"Scss","Unabsorbed Inventory"
"59930",1990-11-01,"Nov 1990","Semi-Detached",20,"Scss","Unabsorbed Inventory"
"59930",1990-11-01,"Nov 1990","Row",38,"Scss","Unabsorbed Inventory"
"59930",1990-11-01,"Nov 1990","Apartment",38,"Scss","Unabsorbed Inventory"
"59930",1990-11-01,"Nov 1990","All",120,"Scss","Unabsorbed Inventory"
"59930",1990-12-01,"Dec 1990","Single",27,"Scss","Unabsorbed Inventory"
"59930",1990-12-01,"Dec 1990","Semi-Detached",20,"Scss","Unabsorbed Inventory"
"59930",1990-12-01,"Dec 1990","Row",38,"Scss","Unabsorbed Inventory"
"59930",1990-12-01,"Dec 1990","Apartment",62,"Scss","Unabsorbed Inventory"
"59930",1990-12-01,"Dec 1990","All",147,"Scss","Unabsorbed Inventory"
"59930",1991-01-01,"Jan 1991","Single",28,"Scss","Unabsorbed Inventory"
"59930",1991-01-01,"Jan 1991","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"59930",1991-01-01,"Jan 1991","Row",36,"Scss","Unabsorbed Inventory"
"59930",1991-01-01,"Jan 1991","Apartment",60,"Scss","Unabsorbed Inventory"
"59930",1991-01-01,"Jan 1991","All",137,"Scss","Unabsorbed Inventory"
"59930",1991-02-01,"Feb 1991","Single",25,"Scss","Unabsorbed Inventory"
"59930",1991-02-01,"Feb 1991","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"59930",1991-02-01,"Feb 1991","Row",35,"Scss","Unabsorbed Inventory"
"59930",1991-02-01,"Feb 1991","Apartment",106,"Scss","Unabsorbed Inventory"
"59930",1991-02-01,"Feb 1991","All",179,"Scss","Unabsorbed Inventory"
