"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"13305",1990-01-01,"Jan 1990","Single",42,"Scss","Unabsorbed Inventory"
"13305",1990-01-01,"Jan 1990","Semi-Detached",6,"Scss","Unabsorbed Inventory"
"13305",1990-01-01,"Jan 1990","Row",2,"Scss","Unabsorbed Inventory"
"13305",1990-01-01,"Jan 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-01-01,"Jan 1990","All",50,"Scss","Unabsorbed Inventory"
"13305",1990-02-01,"Feb 1990","Single",33,"Scss","Unabsorbed Inventory"
"13305",1990-02-01,"Feb 1990","Semi-Detached",3,"Scss","Unabsorbed Inventory"
"13305",1990-02-01,"Feb 1990","Row",2,"Scss","Unabsorbed Inventory"
"13305",1990-02-01,"Feb 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-02-01,"Feb 1990","All",38,"Scss","Unabsorbed Inventory"
"13305",1990-03-01,"Mar 1990","Single",34,"Scss","Unabsorbed Inventory"
"13305",1990-03-01,"Mar 1990","Semi-Detached",1,"Scss","Unabsorbed Inventory"
"13305",1990-03-01,"Mar 1990","Row",1,"Scss","Unabsorbed Inventory"
"13305",1990-03-01,"Mar 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-03-01,"Mar 1990","All",36,"Scss","Unabsorbed Inventory"
"13305",1990-04-01,"Apr 1990","Single",27,"Scss","Unabsorbed Inventory"
"13305",1990-04-01,"Apr 1990","Semi-Detached",1,"Scss","Unabsorbed Inventory"
"13305",1990-04-01,"Apr 1990","Row",1,"Scss","Unabsorbed Inventory"
"13305",1990-04-01,"Apr 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-04-01,"Apr 1990","All",29,"Scss","Unabsorbed Inventory"
"13305",1990-05-01,"May 1990","Single",26,"Scss","Unabsorbed Inventory"
"13305",1990-05-01,"May 1990","Semi-Detached",1,"Scss","Unabsorbed Inventory"
"13305",1990-05-01,"May 1990","Row",1,"Scss","Unabsorbed Inventory"
"13305",1990-05-01,"May 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-05-01,"May 1990","All",28,"Scss","Unabsorbed Inventory"
"13305",1990-06-01,"Jun 1990","Single",36,"Scss","Unabsorbed Inventory"
"13305",1990-06-01,"Jun 1990","Semi-Detached",1,"Scss","Unabsorbed Inventory"
"13305",1990-06-01,"Jun 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-06-01,"Jun 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-06-01,"Jun 1990","All",37,"Scss","Unabsorbed Inventory"
"13305",1990-07-01,"Jul 1990","Single",38,"Scss","Unabsorbed Inventory"
"13305",1990-07-01,"Jul 1990","Semi-Detached",1,"Scss","Unabsorbed Inventory"
"13305",1990-07-01,"Jul 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-07-01,"Jul 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-07-01,"Jul 1990","All",39,"Scss","Unabsorbed Inventory"
"13305",1990-08-01,"Aug 1990","Single",35,"Scss","Unabsorbed Inventory"
"13305",1990-08-01,"Aug 1990","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1990-08-01,"Aug 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-08-01,"Aug 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-08-01,"Aug 1990","All",40,"Scss","Unabsorbed Inventory"
"13305",1990-09-01,"Sep 1990","Single",34,"Scss","Unabsorbed Inventory"
"13305",1990-09-01,"Sep 1990","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1990-09-01,"Sep 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-09-01,"Sep 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-09-01,"Sep 1990","All",38,"Scss","Unabsorbed Inventory"
"13305",1990-10-01,"Oct 1990","Single",35,"Scss","Unabsorbed Inventory"
"13305",1990-10-01,"Oct 1990","Semi-Detached",9,"Scss","Unabsorbed Inventory"
"13305",1990-10-01,"Oct 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-10-01,"Oct 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-10-01,"Oct 1990","All",44,"Scss","Unabsorbed Inventory"
"13305",1990-11-01,"Nov 1990","Single",35,"Scss","Unabsorbed Inventory"
"13305",1990-11-01,"Nov 1990","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"13305",1990-11-01,"Nov 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-11-01,"Nov 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-11-01,"Nov 1990","All",48,"Scss","Unabsorbed Inventory"
"13305",1990-12-01,"Dec 1990","Single",33,"Scss","Unabsorbed Inventory"
"13305",1990-12-01,"Dec 1990","Semi-Detached",7,"Scss","Unabsorbed Inventory"
"13305",1990-12-01,"Dec 1990","Row",0,"Scss","Unabsorbed Inventory"
"13305",1990-12-01,"Dec 1990","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1990-12-01,"Dec 1990","All",40,"Scss","Unabsorbed Inventory"
"13305",1991-01-01,"Jan 1991","Single",38,"Scss","Unabsorbed Inventory"
"13305",1991-01-01,"Jan 1991","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1991-01-01,"Jan 1991","Row",9,"Scss","Unabsorbed Inventory"
"13305",1991-01-01,"Jan 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-01-01,"Jan 1991","All",52,"Scss","Unabsorbed Inventory"
"13305",1991-02-01,"Feb 1991","Single",38,"Scss","Unabsorbed Inventory"
"13305",1991-02-01,"Feb 1991","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1991-02-01,"Feb 1991","Row",9,"Scss","Unabsorbed Inventory"
"13305",1991-02-01,"Feb 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-02-01,"Feb 1991","All",52,"Scss","Unabsorbed Inventory"
"13305",1991-03-01,"Mar 1991","Single",34,"Scss","Unabsorbed Inventory"
"13305",1991-03-01,"Mar 1991","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1991-03-01,"Mar 1991","Row",9,"Scss","Unabsorbed Inventory"
"13305",1991-03-01,"Mar 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-03-01,"Mar 1991","All",48,"Scss","Unabsorbed Inventory"
"13305",1991-04-01,"Apr 1991","Single",29,"Scss","Unabsorbed Inventory"
"13305",1991-04-01,"Apr 1991","Semi-Detached",6,"Scss","Unabsorbed Inventory"
"13305",1991-04-01,"Apr 1991","Row",12,"Scss","Unabsorbed Inventory"
"13305",1991-04-01,"Apr 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-04-01,"Apr 1991","All",47,"Scss","Unabsorbed Inventory"
"13305",1991-05-01,"May 1991","Single",27,"Scss","Unabsorbed Inventory"
"13305",1991-05-01,"May 1991","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1991-05-01,"May 1991","Row",8,"Scss","Unabsorbed Inventory"
"13305",1991-05-01,"May 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-05-01,"May 1991","All",39,"Scss","Unabsorbed Inventory"
"13305",1991-06-01,"Jun 1991","Single",24,"Scss","Unabsorbed Inventory"
"13305",1991-06-01,"Jun 1991","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1991-06-01,"Jun 1991","Row",6,"Scss","Unabsorbed Inventory"
"13305",1991-06-01,"Jun 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-06-01,"Jun 1991","All",34,"Scss","Unabsorbed Inventory"
"13305",1991-07-01,"Jul 1991","Single",24,"Scss","Unabsorbed Inventory"
"13305",1991-07-01,"Jul 1991","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1991-07-01,"Jul 1991","Row",6,"Scss","Unabsorbed Inventory"
"13305",1991-07-01,"Jul 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-07-01,"Jul 1991","All",34,"Scss","Unabsorbed Inventory"
"13305",1991-08-01,"Aug 1991","Single",20,"Scss","Unabsorbed Inventory"
"13305",1991-08-01,"Aug 1991","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1991-08-01,"Aug 1991","Row",0,"Scss","Unabsorbed Inventory"
"13305",1991-08-01,"Aug 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-08-01,"Aug 1991","All",25,"Scss","Unabsorbed Inventory"
"13305",1991-09-01,"Sep 1991","Single",23,"Scss","Unabsorbed Inventory"
"13305",1991-09-01,"Sep 1991","Semi-Detached",5,"Scss","Unabsorbed Inventory"
"13305",1991-09-01,"Sep 1991","Row",0,"Scss","Unabsorbed Inventory"
"13305",1991-09-01,"Sep 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-09-01,"Sep 1991","All",28,"Scss","Unabsorbed Inventory"
"13305",1991-10-01,"Oct 1991","Single",28,"Scss","Unabsorbed Inventory"
"13305",1991-10-01,"Oct 1991","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1991-10-01,"Oct 1991","Row",0,"Scss","Unabsorbed Inventory"
"13305",1991-10-01,"Oct 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-10-01,"Oct 1991","All",32,"Scss","Unabsorbed Inventory"
"13305",1991-11-01,"Nov 1991","Single",32,"Scss","Unabsorbed Inventory"
"13305",1991-11-01,"Nov 1991","Semi-Detached",4,"Scss","Unabsorbed Inventory"
"13305",1991-11-01,"Nov 1991","Row",0,"Scss","Unabsorbed Inventory"
"13305",1991-11-01,"Nov 1991","Apartment",0,"Scss","Unabsorbed Inventory"
"13305",1991-11-01,"Nov 1991","All",36,"Scss","Unabsorbed Inventory"
"13305",1991-12-01,"Dec 1991","Single",34,"Scss","Unabsorbed Inventory"
