"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35555",1998-01-01,"Jan 1998","Single",148,"Scss","Unabsorbed Inventory"
"35555",1998-01-01,"Jan 1998","Semi-Detached",46,"Scss","Unabsorbed Inventory"
"35555",1998-01-01,"Jan 1998","Row",88,"Scss","Unabsorbed Inventory"
"35555",1998-01-01,"Jan 1998","Apartment",7,"Scss","Unabsorbed Inventory"
"35555",1998-01-01,"Jan 1998","All",289,"Scss","Unabsorbed Inventory"
"35555",1998-02-01,"Feb 1998","Single",149,"Scss","Unabsorbed Inventory"
"35555",1998-02-01,"Feb 1998","Semi-Detached",41,"Scss","Unabsorbed Inventory"
"35555",1998-02-01,"Feb 1998","Row",81,"Scss","Unabsorbed Inventory"
"35555",1998-02-01,"Feb 1998","Apartment",6,"Scss","Unabsorbed Inventory"
"35555",1998-02-01,"Feb 1998","All",277,"Scss","Unabsorbed Inventory"
"35555",1998-03-01,"Mar 1998","Single",164,"Scss","Unabsorbed Inventory"
"35555",1998-03-01,"Mar 1998","Semi-Detached",44,"Scss","Unabsorbed Inventory"
"35555",1998-03-01,"Mar 1998","Row",76,"Scss","Unabsorbed Inventory"
"35555",1998-03-01,"Mar 1998","Apartment",6,"Scss","Unabsorbed Inventory"
"35555",1998-03-01,"Mar 1998","All",290,"Scss","Unabsorbed Inventory"
"35555",1998-04-01,"Apr 1998","Single",167,"Scss","Unabsorbed Inventory"
"35555",1998-04-01,"Apr 1998","Semi-Detached",43,"Scss","Unabsorbed Inventory"
"35555",1998-04-01,"Apr 1998","Row",105,"Scss","Unabsorbed Inventory"
"35555",1998-04-01,"Apr 1998","Apartment",6,"Scss","Unabsorbed Inventory"
"35555",1998-04-01,"Apr 1998","All",321,"Scss","Unabsorbed Inventory"
"35555",1998-05-01,"May 1998","Single",156,"Scss","Unabsorbed Inventory"
"35555",1998-05-01,"May 1998","Semi-Detached",39,"Scss","Unabsorbed Inventory"
"35555",1998-05-01,"May 1998","Row",95,"Scss","Unabsorbed Inventory"
"35555",1998-05-01,"May 1998","Apartment",6,"Scss","Unabsorbed Inventory"
"35555",1998-05-01,"May 1998","All",296,"Scss","Unabsorbed Inventory"
"35555",1998-06-01,"Jun 1998","Single",151,"Scss","Unabsorbed Inventory"
"35555",1998-06-01,"Jun 1998","Semi-Detached",39,"Scss","Unabsorbed Inventory"
"35555",1998-06-01,"Jun 1998","Row",90,"Scss","Unabsorbed Inventory"
"35555",1998-06-01,"Jun 1998","Apartment",6,"Scss","Unabsorbed Inventory"
"35555",1998-06-01,"Jun 1998","All",286,"Scss","Unabsorbed Inventory"
"35555",1998-07-01,"Jul 1998","Single",133,"Scss","Unabsorbed Inventory"
"35555",1998-07-01,"Jul 1998","Semi-Detached",29,"Scss","Unabsorbed Inventory"
"35555",1998-07-01,"Jul 1998","Row",85,"Scss","Unabsorbed Inventory"
"35555",1998-07-01,"Jul 1998","Apartment",3,"Scss","Unabsorbed Inventory"
"35555",1998-07-01,"Jul 1998","All",250,"Scss","Unabsorbed Inventory"
"35555",1998-08-01,"Aug 1998","Single",142,"Scss","Unabsorbed Inventory"
"35555",1998-08-01,"Aug 1998","Semi-Detached",36,"Scss","Unabsorbed Inventory"
"35555",1998-08-01,"Aug 1998","Row",92,"Scss","Unabsorbed Inventory"
"35555",1998-08-01,"Aug 1998","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1998-08-01,"Aug 1998","All",272,"Scss","Unabsorbed Inventory"
"35555",1998-09-01,"Sep 1998","Single",134,"Scss","Unabsorbed Inventory"
"35555",1998-09-01,"Sep 1998","Semi-Detached",40,"Scss","Unabsorbed Inventory"
"35555",1998-09-01,"Sep 1998","Row",98,"Scss","Unabsorbed Inventory"
"35555",1998-09-01,"Sep 1998","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1998-09-01,"Sep 1998","All",274,"Scss","Unabsorbed Inventory"
"35555",1998-10-01,"Oct 1998","Single",140,"Scss","Unabsorbed Inventory"
"35555",1998-10-01,"Oct 1998","Semi-Detached",41,"Scss","Unabsorbed Inventory"
"35555",1998-10-01,"Oct 1998","Row",119,"Scss","Unabsorbed Inventory"
"35555",1998-10-01,"Oct 1998","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1998-10-01,"Oct 1998","All",302,"Scss","Unabsorbed Inventory"
"35555",1998-11-01,"Nov 1998","Single",141,"Scss","Unabsorbed Inventory"
"35555",1998-11-01,"Nov 1998","Semi-Detached",39,"Scss","Unabsorbed Inventory"
"35555",1998-11-01,"Nov 1998","Row",121,"Scss","Unabsorbed Inventory"
"35555",1998-11-01,"Nov 1998","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1998-11-01,"Nov 1998","All",303,"Scss","Unabsorbed Inventory"
"35555",1998-12-01,"Dec 1998","Single",132,"Scss","Unabsorbed Inventory"
"35555",1998-12-01,"Dec 1998","Semi-Detached",37,"Scss","Unabsorbed Inventory"
"35555",1998-12-01,"Dec 1998","Row",128,"Scss","Unabsorbed Inventory"
"35555",1998-12-01,"Dec 1998","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1998-12-01,"Dec 1998","All",299,"Scss","Unabsorbed Inventory"
"35555",1999-01-01,"Jan 1999","Single",120,"Scss","Unabsorbed Inventory"
"35555",1999-01-01,"Jan 1999","Semi-Detached",36,"Scss","Unabsorbed Inventory"
"35555",1999-01-01,"Jan 1999","Row",135,"Scss","Unabsorbed Inventory"
"35555",1999-01-01,"Jan 1999","Apartment",2,"Scss","Unabsorbed Inventory"
"35555",1999-01-01,"Jan 1999","All",293,"Scss","Unabsorbed Inventory"
"35555",1999-02-01,"Feb 1999","Single",128,"Scss","Unabsorbed Inventory"
"35555",1999-02-01,"Feb 1999","Semi-Detached",36,"Scss","Unabsorbed Inventory"
"35555",1999-02-01,"Feb 1999","Row",133,"Scss","Unabsorbed Inventory"
"35555",1999-02-01,"Feb 1999","Apartment",1,"Scss","Unabsorbed Inventory"
"35555",1999-02-01,"Feb 1999","All",298,"Scss","Unabsorbed Inventory"
"35555",1999-03-01,"Mar 1999","Single",114,"Scss","Unabsorbed Inventory"
"35555",1999-03-01,"Mar 1999","Semi-Detached",34,"Scss","Unabsorbed Inventory"
"35555",1999-03-01,"Mar 1999","Row",129,"Scss","Unabsorbed Inventory"
"35555",1999-03-01,"Mar 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-03-01,"Mar 1999","All",277,"Scss","Unabsorbed Inventory"
"35555",1999-04-01,"Apr 1999","Single",118,"Scss","Unabsorbed Inventory"
"35555",1999-04-01,"Apr 1999","Semi-Detached",26,"Scss","Unabsorbed Inventory"
"35555",1999-04-01,"Apr 1999","Row",124,"Scss","Unabsorbed Inventory"
"35555",1999-04-01,"Apr 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-04-01,"Apr 1999","All",268,"Scss","Unabsorbed Inventory"
"35555",1999-05-01,"May 1999","Single",127,"Scss","Unabsorbed Inventory"
"35555",1999-05-01,"May 1999","Semi-Detached",24,"Scss","Unabsorbed Inventory"
"35555",1999-05-01,"May 1999","Row",121,"Scss","Unabsorbed Inventory"
"35555",1999-05-01,"May 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-05-01,"May 1999","All",272,"Scss","Unabsorbed Inventory"
"35555",1999-06-01,"Jun 1999","Single",139,"Scss","Unabsorbed Inventory"
"35555",1999-06-01,"Jun 1999","Semi-Detached",24,"Scss","Unabsorbed Inventory"
"35555",1999-06-01,"Jun 1999","Row",124,"Scss","Unabsorbed Inventory"
"35555",1999-06-01,"Jun 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-06-01,"Jun 1999","All",287,"Scss","Unabsorbed Inventory"
"35555",1999-07-01,"Jul 1999","Single",134,"Scss","Unabsorbed Inventory"
"35555",1999-07-01,"Jul 1999","Semi-Detached",22,"Scss","Unabsorbed Inventory"
"35555",1999-07-01,"Jul 1999","Row",107,"Scss","Unabsorbed Inventory"
"35555",1999-07-01,"Jul 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-07-01,"Jul 1999","All",263,"Scss","Unabsorbed Inventory"
"35555",1999-08-01,"Aug 1999","Single",160,"Scss","Unabsorbed Inventory"
"35555",1999-08-01,"Aug 1999","Semi-Detached",22,"Scss","Unabsorbed Inventory"
"35555",1999-08-01,"Aug 1999","Row",92,"Scss","Unabsorbed Inventory"
"35555",1999-08-01,"Aug 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-08-01,"Aug 1999","All",274,"Scss","Unabsorbed Inventory"
"35555",1999-09-01,"Sep 1999","Single",158,"Scss","Unabsorbed Inventory"
"35555",1999-09-01,"Sep 1999","Semi-Detached",21,"Scss","Unabsorbed Inventory"
"35555",1999-09-01,"Sep 1999","Row",93,"Scss","Unabsorbed Inventory"
"35555",1999-09-01,"Sep 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-09-01,"Sep 1999","All",272,"Scss","Unabsorbed Inventory"
"35555",1999-10-01,"Oct 1999","Single",169,"Scss","Unabsorbed Inventory"
"35555",1999-10-01,"Oct 1999","Semi-Detached",21,"Scss","Unabsorbed Inventory"
"35555",1999-10-01,"Oct 1999","Row",95,"Scss","Unabsorbed Inventory"
"35555",1999-10-01,"Oct 1999","Apartment",0,"Scss","Unabsorbed Inventory"
"35555",1999-10-01,"Oct 1999","All",285,"Scss","Unabsorbed Inventory"
"35555",1999-11-01,"Nov 1999","Single",166,"Scss","Unabsorbed Inventory"
"35555",1999-11-01,"Nov 1999","Semi-Detached",20,"Scss","Unabsorbed Inventory"
"35555",1999-11-01,"Nov 1999","Row",90,"Scss","Unabsorbed Inventory"
"35555",1999-11-01,"Nov 1999","Apartment",0,"Scss","Unabsorbed Inventory"
