"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35541",1990-01-01,"Jan 1990","Single",189,"Scss","Unabsorbed Inventory"
"35541",1990-01-01,"Jan 1990","Semi-Detached",14,"Scss","Unabsorbed Inventory"
"35541",1990-01-01,"Jan 1990","Row",7,"Scss","Unabsorbed Inventory"
"35541",1990-01-01,"Jan 1990","Apartment",3,"Scss","Unabsorbed Inventory"
"35541",1990-01-01,"Jan 1990","All",213,"Scss","Unabsorbed Inventory"
"35541",1990-02-01,"Feb 1990","Single",186,"Scss","Unabsorbed Inventory"
"35541",1990-02-01,"Feb 1990","Semi-Detached",13,"Scss","Unabsorbed Inventory"
"35541",1990-02-01,"Feb 1990","Row",3,"Scss","Unabsorbed Inventory"
"35541",1990-02-01,"Feb 1990","Apartment",15,"Scss","Unabsorbed Inventory"
"35541",1990-02-01,"Feb 1990","All",217,"Scss","Unabsorbed Inventory"
"35541",1990-03-01,"Mar 1990","Single",185,"Scss","Unabsorbed Inventory"
"35541",1990-03-01,"Mar 1990","Semi-Detached",12,"Scss","Unabsorbed Inventory"
"35541",1990-03-01,"Mar 1990","Row",10,"Scss","Unabsorbed Inventory"
"35541",1990-03-01,"Mar 1990","Apartment",15,"Scss","Unabsorbed Inventory"
"35541",1990-03-01,"Mar 1990","All",222,"Scss","Unabsorbed Inventory"
"35541",1990-04-01,"Apr 1990","Single",194,"Scss","Unabsorbed Inventory"
"35541",1990-04-01,"Apr 1990","Semi-Detached",19,"Scss","Unabsorbed Inventory"
"35541",1990-04-01,"Apr 1990","Row",5,"Scss","Unabsorbed Inventory"
"35541",1990-04-01,"Apr 1990","Apartment",50,"Scss","Unabsorbed Inventory"
"35541",1990-04-01,"Apr 1990","All",268,"Scss","Unabsorbed Inventory"
"35541",1990-05-01,"May 1990","Single",199,"Scss","Unabsorbed Inventory"
"35541",1990-05-01,"May 1990","Semi-Detached",38,"Scss","Unabsorbed Inventory"
"35541",1990-05-01,"May 1990","Row",5,"Scss","Unabsorbed Inventory"
"35541",1990-05-01,"May 1990","Apartment",48,"Scss","Unabsorbed Inventory"
